frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
30 -1 Pedestrian -1 -1 -10 913.0 178.0 928.0 222.0 44 15 -1 -1000 -1000 -1000 -10 1.314574 200.0 920.0
30 -1 Pedestrian -1 -1 -10 794.0 165.0 820.0 226.0 61 26 -1 -1000 -1000 -1000 -10 1.181923 195.0 807.0
30 -1 Pedestrian -1 -1 -10 353.0 168.0 374.0 216.0 48 21 -1 -1000 -1000 -1000 -10 0.590323 192.0 363.0
30 -1 Pedestrian -1 -1 -10 293.0 138.0 314.0 211.0 73 21 -1 -1000 -1000 -1000 -10 0.418351 174.0 303.0
31 -1 Car -1 -1 -10 749.0 142.0 839.0 226.0 84 90 -1 -1000 -1000 -1000 -10 -0.904185 184.0 794.0
31 -1 Cyclist -1 -1 -10 698.0 146.0 736.0 215.0 69 38 -1 -1000 -1000 -1000 -10 -0.920952 180.0 717.0
31 -1 Cyclist -1 -1 -10 691.0 175.0 700.0 200.0 25 9 -1 -1000 -1000 -1000 -10 1.58935 187.0 695.0
31 -1 Pedestrian -1 -1 -10 343.0 170.0 363.0 219.0 49 20 -1 -1000 -1000 -1000 -10 4.966229 194.0 353.0
31 -1 Pedestrian -1 -1 -10 407.0 175.0 427.0 229.0 54 20 -1 -1000 -1000 -1000 -10 8.082445 202.0 417.0
32 -1 Car -1 -1 -10 782.0 192.0 837.0 225.0 33 55 -1 -1000 -1000 -1000 -10 -0.484846 208.0 809.0
32 -1 Car -1 -1 -10 612.0 160.0 651.0 188.0 28 39 -1 -1000 -1000 -1000 -10 0.164973 174.0 631.0
32 -1 Pedestrian -1 -1 -10 804.0 167.0 835.0 240.0 73 31 -1 -1000 -1000 -1000 -10 0.551057 203.0 819.0
32 -1 Pedestrian -1 -1 -10 401.0 176.0 421.0 230.0 54 20 -1 -1000 -1000 -1000 -10 7.061763 203.0 411.0
32 -1 Cyclist -1 -1 -10 481.0 160.0 509.0 216.0 56 28 -1 -1000 -1000 -1000 -10 2.881778 188.0 495.0
32 -1 Pedestrian -1 -1 -10 1192.0 182.0 1238.0 305.0 123 46 -1 -1000 -1000 -1000 -10 -0.670562 243.0 1215.0
32 -1 Cyclist -1 -1 -10 997.0 191.0 1024.0 247.0 56 27 -1 -1000 -1000 -1000 -10 -0.784702 219.0 1010.0
32 -1 Pedestrian -1 -1 -10 329.0 168.0 358.0 221.0 53 29 -1 -1000 -1000 -1000 -10 5.430306 194.0 343.0
32 -1 Pedestrian -1 -1 -10 606.0 122.0 627.0 181.0 59 21 -1 -1000 -1000 -1000 -10 -0.503819 151.0 616.0
32 -1 Cyclist -1 -1 -10 706.0 184.0 714.0 205.0 21 8 -1 -1000 -1000 -1000 -10 1.613902 194.0 710.0
32 -1 Car -1 -1 -10 1132.0 197.0 1241.0 291.0 94 109 -1 -1000 -1000 -1000 -10 -0.540468 244.0 1186.0
33 -1 Pedestrian -1 -1 -10 816.0 160.0 844.0 233.0 73 28 -1 -1000 -1000 -1000 -10 1.199541 196.0 830.0
33 -1 Cyclist -1 -1 -10 706.0 170.0 721.0 203.0 33 15 -1 -1000 -1000 -1000 -10 1.50478 186.0 713.0
33 -1 Car -1 -1 -10 616.0 159.0 649.0 184.0 25 33 -1 -1000 -1000 -1000 -10 1.113275 171.0 632.0
33 -1 Cyclist -1 -1 -10 476.0 157.0 503.0 214.0 57 27 -1 -1000 -1000 -1000 -10 -0.96108 185.0 489.0
33 -1 Pedestrian -1 -1 -10 838.0 169.0 855.0 220.0 51 17 -1 -1000 -1000 -1000 -10 1.579816 194.0 846.0
33 -1 Pedestrian -1 -1 -10 324.0 168.0 346.0 218.0 50 22 -1 -1000 -1000 -1000 -10 6.190864 193.0 335.0
33 -1 Pedestrian -1 -1 -10 395.0 172.0 414.0 226.0 54 19 -1 -1000 -1000 -1000 -10 6.402345 199.0 404.0
33 -1 Cyclist -1 -1 -10 692.0 172.0 702.0 199.0 27 10 -1 -1000 -1000 -1000 -10 2.49838 185.0 697.0
34 -1 Pedestrian -1 -1 -10 318.0 167.0 337.0 212.0 45 19 -1 -1000 -1000 -1000 -10 6.872794 189.0 327.0
34 -1 Car -1 -1 -10 615.0 159.0 648.0 182.0 23 33 -1 -1000 -1000 -1000 -10 2.050984 170.0 631.0
34 -1 Pedestrian -1 -1 -10 385.0 168.0 408.0 226.0 58 23 -1 -1000 -1000 -1000 -10 8.158075 197.0 396.0
34 -1 Pedestrian -1 -1 -10 817.0 159.0 834.0 211.0 52 17 -1 -1000 -1000 -1000 -10 1.342125 185.0 825.0
34 -1 Car -1 -1 -10 774.0 184.0 850.0 222.0 38 76 -1 -1000 -1000 -1000 -10 1.165878 203.0 812.0
34 -1 Pedestrian -1 -1 -10 893.0 69.0 959.0 217.0 148 66 -1 -1000 -1000 -1000 -10 0.660486 143.0 926.0
34 -1 Cyclist -1 -1 -10 709.0 177.0 720.0 203.0 26 11 -1 -1000 -1000 -1000 -10 0.850347 190.0 714.0
34 -1 Cyclist -1 -1 -10 477.0 157.0 501.0 213.0 56 24 -1 -1000 -1000 -1000 -10 3.2068 185.0 489.0
34 -1 Pedestrian -1 -1 -10 967.0 184.0 1040.0 311.0 127 73 -1 -1000 -1000 -1000 -10 -0.487363 247.0 1003.0
35 -1 Cyclist -1 -1 -10 709.0 164.0 726.0 207.0 43 17 -1 -1000 -1000 -1000 -10 2.91604 185.0 717.0
35 -1 Car -1 -1 -10 613.0 153.0 648.0 183.0 30 35 -1 -1000 -1000 -1000 -10 2.473539 168.0 630.0
35 -1 Pedestrian -1 -1 -10 304.0 163.0 328.0 218.0 55 24 -1 -1000 -1000 -1000 -10 7.564036 190.0 316.0
35 -1 Pedestrian -1 -1 -10 378.0 172.0 399.0 229.0 57 21 -1 -1000 -1000 -1000 -10 8.327032 200.0 388.0
35 -1 Pedestrian -1 -1 -10 695.0 166.0 705.0 197.0 31 10 -1 -1000 -1000 -1000 -10 -0.538684 181.0 700.0
35 -1 Car -1 -1 -10 781.0 186.0 840.0 222.0 36 59 -1 -1000 -1000 -1000 -10 -0.321599 204.0 810.0
35 -1 Cyclist -1 -1 -10 697.0 144.0 745.0 204.0 60 48 -1 -1000 -1000 -1000 -10 0.256109 174.0 721.0
35 -1 Cyclist -1 -1 -10 472.0 155.0 505.0 210.0 55 33 -1 -1000 -1000 -1000 -10 0.628499 182.0 488.0
36 -1 Cyclist -1 -1 -10 713.0 165.0 730.0 203.0 38 17 -1 -1000 -1000 -1000 -10 0.308156 184.0 721.0
36 -1 Pedestrian -1 -1 -10 826.0 156.0 848.0 219.0 63 22 -1 -1000 -1000 -1000 -10 0.188444 187.0 837.0
36 -1 Pedestrian -1 -1 -10 370.0 173.0 393.0 233.0 60 23 -1 -1000 -1000 -1000 -10 7.527295 203.0 381.0
36 -1 Pedestrian -1 -1 -10 469.0 164.0 488.0 208.0 44 19 -1 -1000 -1000 -1000 -10 0.344215 186.0 478.0
36 -1 Car -1 -1 -10 798.0 189.0 846.0 223.0 34 48 -1 -1000 -1000 -1000 -10 -0.9328 206.0 822.0
36 -1 Pedestrian -1 -1 -10 291.0 166.0 316.0 222.0 56 25 -1 -1000 -1000 -1000 -10 5.85828 194.0 303.0
36 -1 Pedestrian -1 -1 -10 856.0 169.0 876.0 234.0 65 20 -1 -1000 -1000 -1000 -10 0.660296 201.0 866.0
36 -1 Cyclist -1 -1 -10 474.0 158.0 500.0 210.0 52 26 -1 -1000 -1000 -1000 -10 1.148861 184.0 487.0
36 -1 Cyclist -1 -1 -10 929.0 183.0 961.0 226.0 43 32 -1 -1000 -1000 -1000 -10 1.725713 204.0 945.0
36 -1 Pedestrian -1 -1 -10 1054.0 178.0 1155.0 347.0 169 101 -1 -1000 -1000 -1000 -10 2.44011 262.0 1104.0
37 -1 Pedestrian -1 -1 -10 859.0 167.0 894.0 249.0 82 35 -1 -1000 -1000 -1000 -10 0.434339 208.0 876.0
37 -1 Car -1 -1 -10 611.0 157.0 646.0 186.0 29 35 -1 -1000 -1000 -1000 -10 0.083062 171.0 628.0
37 -1 Cyclist -1 -1 -10 712.0 158.0 748.0 206.0 48 36 -1 -1000 -1000 -1000 -10 1.306219 182.0 730.0
37 -1 Pedestrian -1 -1 -10 1090.0 213.0 1229.0 374.0 161 139 -1 -1000 -1000 -1000 -10 -0.820391 293.0 1159.0
37 -1 Pedestrian -1 -1 -10 697.0 164.0 708.0 198.0 34 11 -1 -1000 -1000 -1000 -10 -0.961883 181.0 702.0
37 -1 Cyclist -1 -1 -10 715.0 175.0 728.0 203.0 28 13 -1 -1000 -1000 -1000 -10 0.051013 189.0 721.0
37 -1 Cyclist -1 -1 -10 832.0 165.0 880.0 243.0 78 48 -1 -1000 -1000 -1000 -10 -0.728508 204.0 856.0
37 -1 Pedestrian -1 -1 -10 358.0 174.0 384.0 236.0 62 26 -1 -1000 -1000 -1000 -10 8.224048 205.0 371.0
37 -1 Car -1 -1 -10 811.0 193.0 859.0 226.0 33 48 -1 -1000 -1000 -1000 -10 2.14374 209.0 835.0
37 -1 Pedestrian -1 -1 -10 278.0 166.0 302.0 225.0 59 24 -1 -1000 -1000 -1000 -10 6.019532 195.0 290.0
38 -1 Pedestrian -1 -1 -10 481.0 167.0 493.0 204.0 37 12 -1 -1000 -1000 -1000 -10 -0.24986 185.0 487.0
38 -1 Pedestrian -1 -1 -10 801.0 167.0 822.0 234.0 67 21 -1 -1000 -1000 -1000 -10 -0.310301 200.0 811.0
38 -1 Pedestrian -1 -1 -10 349.0 180.0 373.0 243.0 63 24 -1 -1000 -1000 -1000 -10 8.68602 211.0 361.0
38 -1 Pedestrian -1 -1 -10 268.0 169.0 287.0 226.0 57 19 -1 -1000 -1000 -1000 -10 6.895273 197.0 277.0
38 -1 Cyclist -1 -1 -10 718.0 168.0 737.0 205.0 37 19 -1 -1000 -1000 -1000 -10 -0.481812 186.0 727.0
38 -1 Pedestrian -1 -1 -10 535.0 147.0 550.0 198.0 51 15 -1 -1000 -1000 -1000 -10 -0.81083 172.0 542.0
38 -1 Pedestrian -1 -1 -10 864.0 164.0 912.0 260.0 96 48 -1 -1000 -1000 -1000 -10 2.49926 212.0 888.0
38 -1 Pedestrian -1 -1 -10 890.0 168.0 910.0 232.0 64 20 -1 -1000 -1000 -1000 -10 0.141081 200.0 900.0
38 -1 Car -1 -1 -10 960.0 202.0 982.0 223.0 21 22 -1 -1000 -1000 -1000 -10 0.451277 212.0 971.0
38 -1 Cyclist -1 -1 -10 948.0 185.0 994.0 234.0 49 46 -1 -1000 -1000 -1000 -10 0.225609 209.0 971.0
38 -1 Pedestrian -1 -1 -10 702.0 152.0 718.0 201.0 49 16 -1 -1000 -1000 -1000 -10 -0.387267 176.0 710.0
38 -1 Pedestrian -1 -1 -10 842.0 161.0 861.0 215.0 54 19 -1 -1000 -1000 -1000 -10 -0.460849 188.0 851.0
38 -1 Pedestrian -1 -1 -10 520.0 149.0 537.0 199.0 50 17 -1 -1000 -1000 -1000 -10 0.633367 174.0 528.0
38 -1 Car -1 -1 -10 610.0 158.0 652.0 189.0 31 42 -1 -1000 -1000 -1000 -10 1.326637 173.0 631.0
38 -1 Pedestrian -1 -1 -10 464.0 165.0 485.0 215.0 50 21 -1 -1000 -1000 -1000 -10 3.136726 190.0 474.0
39 -1 Car -1 -1 -10 613.0 158.0 644.0 189.0 31 31 -1 -1000 -1000 -1000 -10 -0.329405 173.0 628.0
39 -1 Pedestrian -1 -1 -10 461.0 159.0 481.0 216.0 57 20 -1 -1000 -1000 -1000 -10 -0.423802 187.0 471.0
39 -1 Cyclist -1 -1 -10 720.0 161.0 749.0 208.0 47 29 -1 -1000 -1000 -1000 -10 2.868028 184.0 734.0
39 -1 Pedestrian -1 -1 -10 248.0 168.0 273.0 227.0 59 25 -1 -1000 -1000 -1000 -10 7.508093 197.0 260.0
39 -1 Pedestrian -1 -1 -10 339.0 177.0 361.0 238.0 61 22 -1 -1000 -1000 -1000 -10 8.868334 207.0 350.0
39 -1 Pedestrian -1 -1 -10 612.0 120.0 636.0 182.0 62 24 -1 -1000 -1000 -1000 -10 1.348856 151.0 624.0
40 -1 Car -1 -1 -10 830.0 188.0 900.0 236.0 48 70 -1 -1000 -1000 -1000 -10 0.569141 212.0 865.0
40 -1 Cyclist -1 -1 -10 716.0 163.0 748.0 208.0 45 32 -1 -1000 -1000 -1000 -10 0.464129 185.0 732.0
40 -1 Pedestrian -1 -1 -10 1007.0 206.0 1022.0 242.0 36 15 -1 -1000 -1000 -1000 -10 0.191181 224.0 1014.0
40 -1 Pedestrian -1 -1 -10 456.0 162.0 476.0 213.0 51 20 -1 -1000 -1000 -1000 -10 3.543494 187.0 466.0
40 -1 Pedestrian -1 -1 -10 1086.0 139.0 1219.0 281.0 142 133 -1 -1000 -1000 -1000 -10 -0.568922 210.0 1152.0
40 -1 Pedestrian -1 -1 -10 324.0 172.0 352.0 245.0 73 28 -1 -1000 -1000 -1000 -10 8.536123 208.0 338.0
40 -1 Pedestrian -1 -1 -10 233.0 166.0 264.0 234.0 68 31 -1 -1000 -1000 -1000 -10 7.467643 200.0 248.0
41 -1 Pedestrian -1 -1 -10 451.0 162.0 472.0 216.0 54 21 -1 -1000 -1000 -1000 -10 5.399374 189.0 461.0
41 -1 Pedestrian -1 -1 -10 313.0 180.0 340.0 249.0 69 27 -1 -1000 -1000 -1000 -10 8.289323 214.0 326.0
41 -1 Cyclist -1 -1 -10 721.0 162.0 754.0 209.0 47 33 -1 -1000 -1000 -1000 -10 4.400097 185.0 737.0
41 -1 Pedestrian -1 -1 -10 218.0 168.0 247.0 229.0 61 29 -1 -1000 -1000 -1000 -10 12.210274 198.0 232.0
41 -1 Car -1 -1 -10 613.0 159.0 647.0 188.0 29 34 -1 -1000 -1000 -1000 -10 1.210173 173.0 630.0
42 -1 Pedestrian -1 -1 -10 701.0 158.0 720.0 198.0 40 19 -1 -1000 -1000 -1000 -10 -0.706497 178.0 710.0
42 -1 Pedestrian -1 -1 -10 387.0 171.0 403.0 214.0 43 16 -1 -1000 -1000 -1000 -10 -0.892014 192.0 395.0
42 -1 Pedestrian -1 -1 -10 296.0 179.0 326.0 251.0 72 30 -1 -1000 -1000 -1000 -10 7.538519 215.0 311.0
42 -1 Pedestrian -1 -1 -10 489.0 126.0 512.0 191.0 65 23 -1 -1000 -1000 -1000 -10 -0.410664 158.0 500.0
42 -1 Cyclist -1 -1 -10 722.0 160.0 757.0 210.0 50 35 -1 -1000 -1000 -1000 -10 1.744545 185.0 739.0
42 -1 Pedestrian -1 -1 -10 201.0 165.0 227.0 231.0 66 26 -1 -1000 -1000 -1000 -10 7.342026 198.0 214.0
42 -1 Car -1 -1 -10 609.0 158.0 650.0 187.0 29 41 -1 -1000 -1000 -1000 -10 1.58095 172.0 629.0
42 -1 Pedestrian -1 -1 -10 448.0 165.0 469.0 218.0 53 21 -1 -1000 -1000 -1000 -10 2.182406 191.0 458.0
42 -1 Pedestrian -1 -1 -10 921.0 141.0 982.0 276.0 135 61 -1 -1000 -1000 -1000 -10 0.950244 208.0 951.0
42 -1 Cyclist -1 -1 -10 526.0 122.0 560.0 192.0 70 34 -1 -1000 -1000 -1000 -10 -0.171875 157.0 543.0
43 -1 Pedestrian -1 -1 -10 486.0 134.0 505.0 194.0 60 19 -1 -1000 -1000 -1000 -10 -0.354602 164.0 495.0
43 -1 Cyclist -1 -1 -10 726.0 171.0 747.0 212.0 41 21 -1 -1000 -1000 -1000 -10 3.176094 191.0 736.0
43 -1 Cyclist -1 -1 -10 573.0 161.0 602.0 194.0 33 29 -1 -1000 -1000 -1000 -10 2.520024 177.0 587.0
43 -1 Pedestrian -1 -1 -10 176.0 169.0 205.0 242.0 73 29 -1 -1000 -1000 -1000 -10 7.422965 205.0 190.0
43 -1 Pedestrian -1 -1 -10 285.0 177.0 318.0 258.0 81 33 -1 -1000 -1000 -1000 -10 8.16702 217.0 301.0
43 -1 Cyclist -1 -1 -10 822.0 171.0 868.0 244.0 73 46 -1 -1000 -1000 -1000 -10 -0.279472 207.0 845.0
43 -1 Pedestrian -1 -1 -10 938.0 141.0 1007.0 280.0 139 69 -1 -1000 -1000 -1000 -10 0.689334 210.0 972.0
43 -1 Pedestrian -1 -1 -10 441.0 164.0 463.0 220.0 56 22 -1 -1000 -1000 -1000 -10 7.462699 192.0 452.0
44 -1 Pedestrian -1 -1 -10 153.0 169.0 185.0 240.0 71 32 -1 -1000 -1000 -1000 -10 8.861333 204.0 169.0
44 -1 Pedestrian -1 -1 -10 520.0 158.0 538.0 204.0 46 18 -1 -1000 -1000 -1000 -10 1.933631 181.0 529.0
44 -1 Cyclist -1 -1 -10 727.0 165.0 756.0 211.0 46 29 -1 -1000 -1000 -1000 -10 4.084593 188.0 741.0
44 -1 Car -1 -1 -10 609.0 160.0 651.0 190.0 30 42 -1 -1000 -1000 -1000 -10 -0.675944 175.0 630.0
44 -1 Pedestrian -1 -1 -10 127.0 150.0 175.0 230.0 80 48 -1 -1000 -1000 -1000 -10 -0.754258 190.0 151.0
44 -1 Cyclist -1 -1 -10 707.0 172.0 724.0 205.0 33 17 -1 -1000 -1000 -1000 -10 -0.143527 188.0 715.0
44 -1 Pedestrian -1 -1 -10 378.0 176.0 393.0 218.0 42 15 -1 -1000 -1000 -1000 -10 0.433309 197.0 385.0
44 -1 Pedestrian -1 -1 -10 956.0 155.0 1010.0 286.0 131 54 -1 -1000 -1000 -1000 -10 1.163111 220.0 983.0
44 -1 Pedestrian -1 -1 -10 265.0 175.0 296.0 262.0 87 31 -1 -1000 -1000 -1000 -10 6.985693 218.0 280.0
44 -1 Pedestrian -1 -1 -10 435.0 167.0 455.0 220.0 53 20 -1 -1000 -1000 -1000 -10 5.480798 193.0 445.0
44 -1 Cyclist -1 -1 -10 947.0 184.0 989.0 263.0 79 42 -1 -1000 -1000 -1000 -10 1.538561 223.0 968.0
45 -1 Pedestrian -1 -1 -10 880.0 163.0 895.0 205.0 42 15 -1 -1000 -1000 -1000 -10 0.712651 184.0 887.0
45 -1 Cyclist -1 -1 -10 729.0 165.0 760.0 216.0 51 31 -1 -1000 -1000 -1000 -10 5.093212 190.0 744.0
45 -1 Pedestrian -1 -1 -10 701.0 153.0 725.0 208.0 55 24 -1 -1000 -1000 -1000 -10 -0.521018 180.0 713.0
45 -1 Pedestrian -1 -1 -10 239.0 174.0 279.0 266.0 92 40 -1 -1000 -1000 -1000 -10 9.140861 220.0 259.0
45 -1 Pedestrian -1 -1 -10 430.0 163.0 450.0 223.0 60 20 -1 -1000 -1000 -1000 -10 7.601213 193.0 440.0
45 -1 Pedestrian -1 -1 -10 518.0 151.0 535.0 204.0 53 17 -1 -1000 -1000 -1000 -10 0.528235 177.0 526.0
45 -1 Pedestrian -1 -1 -10 126.0 163.0 170.0 247.0 84 44 -1 -1000 -1000 -1000 -10 9.071066 205.0 148.0
45 -1 Car -1 -1 -10 608.0 163.0 652.0 191.0 28 44 -1 -1000 -1000 -1000 -10 1.757867 177.0 630.0
46 -1 Pedestrian -1 -1 -10 883.0 161.0 902.0 207.0 46 19 -1 -1000 -1000 -1000 -10 -0.030965 184.0 892.0
46 -1 Pedestrian -1 -1 -10 603.0 125.0 628.0 192.0 67 25 -1 -1000 -1000 -1000 -10 -0.652167 158.0 615.0
46 -1 Pedestrian -1 -1 -10 84.0 119.0 129.0 253.0 134 45 -1 -1000 -1000 -1000 -10 1.696128 186.0 106.0
46 -1 Pedestrian -1 -1 -10 1015.0 132.0 1074.0 298.0 166 59 -1 -1000 -1000 -1000 -10 1.006219 215.0 1044.0
46 -1 Cyclist -1 -1 -10 730.0 162.0 762.0 213.0 51 32 -1 -1000 -1000 -1000 -10 3.645912 187.0 746.0
46 -1 Pedestrian -1 -1 -10 419.0 164.0 444.0 227.0 63 25 -1 -1000 -1000 -1000 -10 5.293403 195.0 431.0
46 -1 Pedestrian -1 -1 -10 705.0 165.0 722.0 205.0 40 17 -1 -1000 -1000 -1000 -10 1.481739 185.0 713.0
46 -1 Cyclist -1 -1 -10 736.0 192.0 748.0 218.0 26 12 -1 -1000 -1000 -1000 -10 4.105025 205.0 742.0
46 -1 Pedestrian -1 -1 -10 220.0 180.0 262.0 283.0 103 42 -1 -1000 -1000 -1000 -10 8.550034 231.0 241.0
46 -1 Pedestrian -1 -1 -10 104.0 169.0 147.0 247.0 78 43 -1 -1000 -1000 -1000 -10 8.187817 208.0 125.0
47 -1 Pedestrian -1 -1 -10 198.0 174.0 234.0 274.0 100 36 -1 -1000 -1000 -1000 -10 7.730115 224.0 216.0
47 -1 Pedestrian -1 -1 -10 75.0 167.0 115.0 250.0 83 40 -1 -1000 -1000 -1000 -10 7.561195 208.0 95.0
47 -1 Pedestrian -1 -1 -10 890.0 155.0 911.0 209.0 54 21 -1 -1000 -1000 -1000 -10 0.499444 182.0 900.0
47 -1 Pedestrian -1 -1 -10 727.0 160.0 746.0 209.0 49 19 -1 -1000 -1000 -1000 -10 -0.996674 184.0 736.0
47 -1 Cyclist -1 -1 -10 730.0 164.0 764.0 216.0 52 34 -1 -1000 -1000 -1000 -10 4.349104 190.0 747.0
47 -1 Pedestrian -1 -1 -10 581.0 159.0 594.0 192.0 33 13 -1 -1000 -1000 -1000 -10 1.056305 175.0 587.0
47 -1 Pedestrian -1 -1 -10 414.0 165.0 436.0 225.0 60 22 -1 -1000 -1000 -1000 -10 8.923636 195.0 425.0
47 -1 Pedestrian -1 -1 -10 57.0 100.0 106.0 241.0 141 49 -1 -1000 -1000 -1000 -10 1.928972 170.0 81.0
47 -1 Cyclist -1 -1 -10 737.0 184.0 753.0 219.0 35 16 -1 -1000 -1000 -1000 -10 1.76724 201.0 745.0
48 -1 Pedestrian -1 -1 -10 41.0 160.0 87.0 249.0 89 46 -1 -1000 -1000 -1000 -10 7.103923 204.0 64.0
48 -1 Cyclist -1 -1 -10 736.0 165.0 768.0 219.0 54 32 -1 -1000 -1000 -1000 -10 5.541552 192.0 752.0
48 -1 Pedestrian -1 -1 -10 411.0 167.0 433.0 226.0 59 22 -1 -1000 -1000 -1000 -10 9.26396 196.0 422.0
48 -1 Car -1 -1 -10 606.0 159.0 648.0 190.0 31 42 -1 -1000 -1000 -1000 -10 0.770098 174.0 627.0
48 -1 Cyclist -1 -1 -10 713.0 169.0 728.0 208.0 39 15 -1 -1000 -1000 -1000 -10 2.363531 188.0 720.0
48 -1 Pedestrian -1 -1 -10 166.0 173.0 210.0 280.0 107 44 -1 -1000 -1000 -1000 -10 7.986654 226.0 188.0
48 -1 Car -1 -1 -10 1144.0 217.0 1241.0 361.0 144 97 -1 -1000 -1000 -1000 -10 1.120285 289.0 1192.0
48 -1 Pedestrian -1 -1 -10 899.0 161.0 916.0 209.0 48 17 -1 -1000 -1000 -1000 -10 0.529741 185.0 907.0
48 -1 Pedestrian -1 -1 -10 351.0 177.0 369.0 223.0 46 18 -1 -1000 -1000 -1000 -10 -0.111189 200.0 360.0
48 -1 Pedestrian -1 -1 -10 1064.0 143.0 1148.0 304.0 161 84 -1 -1000 -1000 -1000 -10 0.018064 223.0 1106.0
49 -1 Pedestrian -1 -1 -10 5.0 162.0 53.0 261.0 99 48 -1 -1000 -1000 -1000 -10 6.730152 211.0 29.0
49 -1 Pedestrian -1 -1 -10 139.0 175.0 182.0 283.0 108 43 -1 -1000 -1000 -1000 -10 8.273212 229.0 160.0
49 -1 Cyclist -1 -1 -10 738.0 163.0 772.0 217.0 54 34 -1 -1000 -1000 -1000 -10 5.652129 190.0 755.0
49 -1 Pedestrian -1 -1 -10 598.0 121.0 626.0 188.0 67 28 -1 -1000 -1000 -1000 -10 0.109294 154.0 612.0
49 -1 Car -1 -1 -10 603.0 159.0 649.0 189.0 30 46 -1 -1000 -1000 -1000 -10 0.554399 174.0 626.0
49 -1 Pedestrian -1 -1 -10 1126.0 209.0 1149.0 282.0 73 23 -1 -1000 -1000 -1000 -10 -0.195033 245.0 1137.0
49 -1 Cyclist -1 -1 -10 744.0 195.0 758.0 220.0 25 14 -1 -1000 -1000 -1000 -10 0.627361 207.0 751.0
49 -1 Pedestrian -1 -1 -10 976.0 169.0 1004.0 250.0 81 28 -1 -1000 -1000 -1000 -10 -0.820863 209.0 990.0
49 -1 Pedestrian -1 -1 -10 1132.0 166.0 1224.0 329.0 163 92 -1 -1000 -1000 -1000 -10 2.068698 247.0 1178.0
49 -1 Pedestrian -1 -1 -10 715.0 170.0 730.0 211.0 41 15 -1 -1000 -1000 -1000 -10 2.034717 190.0 722.0
49 -1 Pedestrian -1 -1 -10 399.0 161.0 420.0 227.0 66 21 -1 -1000 -1000 -1000 -10 10.162567 194.0 409.0
50 -1 Pedestrian -1 -1 -10 879.0 150.0 896.0 200.0 50 17 -1 -1000 -1000 -1000 -10 -0.400206 175.0 887.0
50 -1 Car -1 -1 -10 1179.0 192.0 1240.0 350.0 158 61 -1 -1000 -1000 -1000 -10 0.612411 271.0 1209.0
50 -1 Pedestrian -1 -1 -10 393.0 163.0 416.0 232.0 69 23 -1 -1000 -1000 -1000 -10 9.405872 197.0 404.0
50 -1 Cyclist -1 -1 -10 737.0 166.0 774.0 224.0 58 37 -1 -1000 -1000 -1000 -10 7.034348 195.0 755.0
50 -1 Pedestrian -1 -1 -10 443.0 163.0 461.0 212.0 49 18 -1 -1000 -1000 -1000 -10 -0.709317 187.0 452.0
50 -1 Pedestrian -1 -1 -10 855.0 200.0 869.0 253.0 53 14 -1 -1000 -1000 -1000 -10 1.711838 226.0 862.0
50 -1 Pedestrian -1 -1 -10 715.0 170.0 731.0 211.0 41 16 -1 -1000 -1000 -1000 -10 3.93206 190.0 723.0
50 -1 Cyclist -1 -1 -10 231.0 174.0 287.0 229.0 55 56 -1 -1000 -1000 -1000 -10 -0.586968 201.0 259.0
50 -1 Cyclist -1 -1 -10 744.0 187.0 760.0 223.0 36 16 -1 -1000 -1000 -1000 -10 0.835968 205.0 752.0
50 -1 Car -1 -1 -10 196.0 186.0 269.0 227.0 41 73 -1 -1000 -1000 -1000 -10 -0.74847 206.0 232.0
50 -1 Pedestrian -1 -1 -10 98.0 175.0 145.0 297.0 122 47 -1 -1000 -1000 -1000 -10 7.130457 236.0 121.0
51 -1 Pedestrian -1 -1 -10 1209.0 164.0 1241.0 326.0 162 32 -1 -1000 -1000 -1000 -10 2.604289 245.0 1225.0
51 -1 Pedestrian -1 -1 -10 601.0 151.0 619.0 197.0 46 18 -1 -1000 -1000 -1000 -10 -0.032721 174.0 610.0
51 -1 Pedestrian -1 -1 -10 481.0 147.0 499.0 204.0 57 18 -1 -1000 -1000 -1000 -10 0.705753 175.0 490.0
51 -1 Pedestrian -1 -1 -10 383.0 161.0 406.0 240.0 79 23 -1 -1000 -1000 -1000 -10 8.909334 200.0 394.0
51 -1 Pedestrian -1 -1 -10 48.0 177.0 106.0 315.0 138 58 -1 -1000 -1000 -1000 -10 8.146845 246.0 77.0
51 -1 Cyclist -1 -1 -10 737.0 167.0 775.0 220.0 53 38 -1 -1000 -1000 -1000 -10 7.156781 193.0 756.0
51 -1 Pedestrian -1 -1 -10 715.0 173.0 732.0 215.0 42 17 -1 -1000 -1000 -1000 -10 3.278437 194.0 723.0
51 -1 Pedestrian -1 -1 -10 993.0 155.0 1068.0 348.0 193 75 -1 -1000 -1000 -1000 -10 -0.391923 251.0 1030.0
51 -1 Cyclist -1 -1 -10 748.0 192.0 765.0 225.0 33 17 -1 -1000 -1000 -1000 -10 -0.462134 208.0 756.0
52 -1 Pedestrian -1 -1 -10 1055.0 163.0 1125.0 339.0 176 70 -1 -1000 -1000 -1000 -10 1.16294 251.0 1090.0
52 -1 Car -1 -1 -10 977.0 233.0 1103.0 301.0 68 126 -1 -1000 -1000 -1000 -10 -0.484161 267.0 1040.0
