frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
156 -1 Car -1 -1 -10 347.0 178.0 385.0 196.0 18 38 -1 -1000 -1000 -1000 -10 5.536582 187.0 366.0
156 -1 Cyclist -1 -1 -10 818.0 178.0 837.0 215.0 37 19 -1 -1000 -1000 -1000 -10 10.41894 196.0 827.0
156 -1 Car -1 -1 -10 268.0 175.0 322.0 200.0 25 54 -1 -1000 -1000 -1000 -10 3.68981 187.0 295.0
156 -1 Car -1 -1 -10 303.0 174.0 354.0 198.0 24 51 -1 -1000 -1000 -1000 -10 4.029759 186.0 328.0
156 -1 Car -1 -1 -10 555.0 174.0 610.0 233.0 59 55 -1 -1000 -1000 -1000 -10 13.851666 203.0 582.0
157 -1 Car -1 -1 -10 288.0 172.0 345.0 201.0 29 57 -1 -1000 -1000 -1000 -10 2.751982 186.0 316.0
157 -1 Car -1 -1 -10 470.0 169.0 532.0 211.0 42 62 -1 -1000 -1000 -1000 -10 2.772017 190.0 501.0
157 -1 Car -1 -1 -10 326.0 173.0 364.0 197.0 24 38 -1 -1000 -1000 -1000 -10 -0.791343 185.0 345.0
157 -1 Car -1 -1 -10 5.0 117.0 41.0 209.0 92 36 -1 -1000 -1000 -1000 -10 -0.245276 163.0 23.0
157 -1 Cyclist -1 -1 -10 819.0 176.0 841.0 214.0 38 22 -1 -1000 -1000 -1000 -10 9.265558 195.0 830.0
157 -1 Car -1 -1 -10 553.0 172.0 612.0 236.0 64 59 -1 -1000 -1000 -1000 -10 12.43861 204.0 582.0
157 -1 Car -1 -1 -10 253.0 176.0 311.0 201.0 25 58 -1 -1000 -1000 -1000 -10 4.735482 188.0 282.0
157 -1 Car -1 -1 -10 358.0 176.0 388.0 194.0 18 30 -1 -1000 -1000 -1000 -10 6.18512 185.0 373.0
157 -1 Cyclist -1 -1 -10 836.0 180.0 858.0 219.0 39 22 -1 -1000 -1000 -1000 -10 1.181713 199.0 847.0
158 -1 Car -1 -1 -10 257.0 177.0 304.0 202.0 25 47 -1 -1000 -1000 -1000 -10 5.939146 189.0 280.0
158 -1 Car -1 -1 -10 466.0 166.0 525.0 215.0 49 59 -1 -1000 -1000 -1000 -10 2.225634 190.0 495.0
158 -1 Car -1 -1 -10 552.0 176.0 612.0 232.0 56 60 -1 -1000 -1000 -1000 -10 16.978277 204.0 582.0
158 -1 Car -1 -1 -10 311.0 173.0 369.0 198.0 25 58 -1 -1000 -1000 -1000 -10 2.979735 185.0 340.0
158 -1 Car -1 -1 -10 355.0 176.0 381.0 194.0 18 26 -1 -1000 -1000 -1000 -10 5.734536 185.0 368.0
158 -1 Car -1 -1 -10 1.0 155.0 49.0 208.0 53 48 -1 -1000 -1000 -1000 -10 -0.967124 181.0 25.0
158 -1 Cyclist -1 -1 -10 842.0 177.0 864.0 223.0 46 22 -1 -1000 -1000 -1000 -10 -0.940102 200.0 853.0
158 -1 Cyclist -1 -1 -10 822.0 181.0 842.0 217.0 36 20 -1 -1000 -1000 -1000 -10 11.35965 199.0 832.0
158 -1 Car -1 -1 -10 302.0 173.0 327.0 197.0 24 25 -1 -1000 -1000 -1000 -10 -0.283452 185.0 314.0
159 -1 Car -1 -1 -10 352.0 177.0 384.0 193.0 16 32 -1 -1000 -1000 -1000 -10 4.679797 185.0 368.0
159 -1 Car -1 -1 -10 885.0 189.0 946.0 211.0 22 61 -1 -1000 -1000 -1000 -10 3.901306 200.0 915.0
159 -1 Car -1 -1 -10 302.0 175.0 363.0 198.0 23 61 -1 -1000 -1000 -1000 -10 3.661577 186.0 332.0
159 -1 Car -1 -1 -10 459.0 170.0 529.0 222.0 52 70 -1 -1000 -1000 -1000 -10 3.093703 196.0 494.0
159 -1 Car -1 -1 -10 250.0 176.0 311.0 201.0 25 61 -1 -1000 -1000 -1000 -10 6.991278 188.0 280.0
159 -1 Cyclist -1 -1 -10 824.0 177.0 847.0 216.0 39 23 -1 -1000 -1000 -1000 -10 9.241743 196.0 835.0
159 -1 Car -1 -1 -10 546.0 177.0 616.0 231.0 54 70 -1 -1000 -1000 -1000 -10 15.507584 204.0 581.0
160 -1 Car -1 -1 -10 540.0 174.0 563.0 195.0 21 23 -1 -1000 -1000 -1000 -10 0.275964 184.0 551.0
160 -1 Car -1 -1 -10 826.0 181.0 875.0 212.0 31 49 -1 -1000 -1000 -1000 -10 -0.834419 196.0 850.0
160 -1 Cyclist -1 -1 -10 856.0 183.0 879.0 218.0 35 23 -1 -1000 -1000 -1000 -10 -0.990299 200.0 867.0
160 -1 Pedestrian -1 -1 -10 592.0 179.0 612.0 233.0 54 20 -1 -1000 -1000 -1000 -10 -0.758669 206.0 602.0
160 -1 Pedestrian -1 -1 -10 938.0 263.0 1018.0 362.0 99 80 -1 -1000 -1000 -1000 -10 0.086996 312.0 978.0
160 -1 Car -1 -1 -10 890.0 189.0 955.0 209.0 20 65 -1 -1000 -1000 -1000 -10 6.409916 199.0 922.0
160 -1 Car -1 -1 -10 243.0 176.0 305.0 204.0 28 62 -1 -1000 -1000 -1000 -10 7.702232 190.0 274.0
160 -1 Car -1 -1 -10 555.0 173.0 614.0 231.0 58 59 -1 -1000 -1000 -1000 -10 14.446972 202.0 584.0
160 -1 Cyclist -1 -1 -10 830.0 180.0 849.0 217.0 37 19 -1 -1000 -1000 -1000 -10 12.154147 198.0 839.0
160 -1 Car -1 -1 -10 442.0 181.0 515.0 227.0 46 73 -1 -1000 -1000 -1000 -10 3.945324 204.0 478.0
160 -1 Car -1 -1 -10 298.0 174.0 364.0 198.0 24 66 -1 -1000 -1000 -1000 -10 3.981664 186.0 331.0
161 -1 Car -1 -1 -10 559.0 176.0 616.0 233.0 57 57 -1 -1000 -1000 -1000 -10 14.697551 204.0 587.0
161 -1 Cyclist -1 -1 -10 833.0 179.0 857.0 215.0 36 24 -1 -1000 -1000 -1000 -10 9.465053 197.0 845.0
161 -1 Car -1 -1 -10 849.0 184.0 959.0 220.0 36 110 -1 -1000 -1000 -1000 -10 -0.234861 202.0 904.0
161 -1 Car -1 -1 -10 292.0 175.0 358.0 200.0 25 66 -1 -1000 -1000 -1000 -10 4.57595 187.0 325.0
161 -1 Car -1 -1 -10 425.0 171.0 520.0 230.0 59 95 -1 -1000 -1000 -1000 -10 4.483334 200.0 472.0
161 -1 Pedestrian -1 -1 -10 767.0 158.0 780.0 193.0 35 13 -1 -1000 -1000 -1000 -10 -0.85312 175.0 773.0
161 -1 Car -1 -1 -10 236.0 176.0 298.0 204.0 28 62 -1 -1000 -1000 -1000 -10 7.372089 190.0 267.0
161 -1 Car -1 -1 -10 913.0 189.0 967.0 212.0 23 54 -1 -1000 -1000 -1000 -10 5.875884 200.0 940.0
161 -1 Cyclist -1 -1 -10 860.0 181.0 882.0 218.0 37 22 -1 -1000 -1000 -1000 -10 0.527618 199.0 871.0
161 -1 Pedestrian -1 -1 -10 594.0 177.0 614.0 233.0 56 20 -1 -1000 -1000 -1000 -10 1.216888 205.0 604.0
162 -1 Cyclist -1 -1 -10 835.0 180.0 858.0 218.0 38 23 -1 -1000 -1000 -1000 -10 12.775681 199.0 846.0
162 -1 Cyclist -1 -1 -10 843.0 257.0 854.0 279.0 22 11 -1 -1000 -1000 -1000 -10 -0.103601 268.0 848.0
162 -1 Car -1 -1 -10 540.0 176.0 567.0 194.0 18 27 -1 -1000 -1000 -1000 -10 0.902617 185.0 553.0
162 -1 Cyclist -1 -1 -10 869.0 178.0 905.0 221.0 43 36 -1 -1000 -1000 -1000 -10 1.220738 199.0 887.0
162 -1 Car -1 -1 -10 209.0 140.0 285.0 178.0 38 76 -1 -1000 -1000 -1000 -10 1.591153 159.0 247.0
162 -1 Car -1 -1 -10 300.0 176.0 356.0 201.0 25 56 -1 -1000 -1000 -1000 -10 4.611961 188.0 328.0
162 -1 Car -1 -1 -10 391.0 168.0 502.0 240.0 72 111 -1 -1000 -1000 -1000 -10 5.283834 204.0 446.0
162 -1 Car -1 -1 -10 919.0 190.0 972.0 213.0 23 53 -1 -1000 -1000 -1000 -10 6.13695 201.0 945.0
162 -1 Car -1 -1 -10 239.0 176.0 298.0 207.0 31 59 -1 -1000 -1000 -1000 -10 9.649356 191.0 268.0
162 -1 Car -1 -1 -10 555.0 174.0 611.0 232.0 58 56 -1 -1000 -1000 -1000 -10 12.7718 203.0 583.0
162 -1 Cyclist -1 -1 -10 440.0 195.0 453.0 213.0 18 13 -1 -1000 -1000 -1000 -10 -0.231139 204.0 446.0
163 -1 Cyclist -1 -1 -10 883.0 178.0 910.0 226.0 48 27 -1 -1000 -1000 -1000 -10 -0.383152 202.0 896.0
163 -1 Car -1 -1 -10 286.0 175.0 346.0 201.0 26 60 -1 -1000 -1000 -1000 -10 3.663388 188.0 316.0
163 -1 Car -1 -1 -10 915.0 189.0 984.0 219.0 30 69 -1 -1000 -1000 -1000 -10 4.505877 204.0 949.0
163 -1 Car -1 -1 -10 373.0 168.0 507.0 247.0 79 134 -1 -1000 -1000 -1000 -10 5.357575 207.0 440.0
163 -1 Car -1 -1 -10 234.0 178.0 292.0 207.0 29 58 -1 -1000 -1000 -1000 -10 7.690994 192.0 263.0
163 -1 Cyclist -1 -1 -10 838.0 180.0 860.0 216.0 36 22 -1 -1000 -1000 -1000 -10 8.046949 198.0 849.0
163 -1 Pedestrian -1 -1 -10 310.0 162.0 328.0 197.0 35 18 -1 -1000 -1000 -1000 -10 -0.624459 179.0 319.0
163 -1 Car -1 -1 -10 554.0 174.0 616.0 233.0 59 62 -1 -1000 -1000 -1000 -10 14.356441 203.0 585.0
163 -1 Pedestrian -1 -1 -10 843.0 127.0 859.0 176.0 49 16 -1 -1000 -1000 -1000 -10 1.127378 151.0 851.0
163 -1 Car -1 -1 -10 350.0 179.0 377.0 200.0 21 27 -1 -1000 -1000 -1000 -10 -0.22994 189.0 363.0
163 -1 Car -1 -1 -10 835.0 186.0 875.0 206.0 20 40 -1 -1000 -1000 -1000 -10 0.508755 196.0 855.0
164 -1 Car -1 -1 -10 339.0 167.0 493.0 263.0 96 154 -1 -1000 -1000 -1000 -10 4.814511 215.0 416.0
164 -1 Car -1 -1 -10 561.0 176.0 615.0 236.0 60 54 -1 -1000 -1000 -1000 -10 14.068556 206.0 588.0
164 -1 Car -1 -1 -10 924.0 190.0 1003.0 221.0 31 79 -1 -1000 -1000 -1000 -10 3.41272 205.0 963.0
164 -1 Car -1 -1 -10 233.0 179.0 290.0 207.0 28 57 -1 -1000 -1000 -1000 -10 8.765265 193.0 261.0
164 -1 Cyclist -1 -1 -10 841.0 181.0 862.0 219.0 38 21 -1 -1000 -1000 -1000 -10 12.184732 200.0 851.0
165 -1 Car -1 -1 -10 938.0 192.0 999.0 215.0 23 61 -1 -1000 -1000 -1000 -10 4.569878 203.0 968.0
165 -1 Cyclist -1 -1 -10 845.0 179.0 870.0 220.0 41 25 -1 -1000 -1000 -1000 -10 5.715162 199.0 857.0
165 -1 Car -1 -1 -10 224.0 179.0 280.0 209.0 30 56 -1 -1000 -1000 -1000 -10 9.150121 194.0 252.0
165 -1 Car -1 -1 -10 554.0 175.0 615.0 234.0 59 61 -1 -1000 -1000 -1000 -10 14.451706 204.0 584.0
165 -1 Car -1 -1 -10 219.0 185.0 245.0 209.0 24 26 -1 -1000 -1000 -1000 -10 -0.71371 197.0 232.0
165 -1 Pedestrian -1 -1 -10 918.0 135.0 939.0 200.0 65 21 -1 -1000 -1000 -1000 -10 -0.668028 167.0 928.0
165 -1 Car -1 -1 -10 282.0 165.0 481.0 286.0 121 199 -1 -1000 -1000 -1000 -10 4.189794 225.0 381.0
166 -1 Car -1 -1 -10 952.0 195.0 1021.0 219.0 24 69 -1 -1000 -1000 -1000 -10 4.113818 207.0 986.0
166 -1 Car -1 -1 -10 187.0 175.0 446.0 316.0 141 259 -1 -1000 -1000 -1000 -10 3.371763 245.0 316.0
166 -1 Cyclist -1 -1 -10 848.0 180.0 870.0 218.0 38 22 -1 -1000 -1000 -1000 -10 8.925337 199.0 859.0
166 -1 Car -1 -1 -10 560.0 177.0 613.0 235.0 58 53 -1 -1000 -1000 -1000 -10 15.217543 206.0 586.0
167 -1 Pedestrian -1 -1 -10 943.0 146.0 961.0 197.0 51 18 -1 -1000 -1000 -1000 -10 -0.612073 171.0 952.0
167 -1 Car -1 -1 -10 395.0 164.0 462.0 235.0 71 67 -1 -1000 -1000 -1000 -10 1.919844 199.0 428.0
167 -1 Cyclist -1 -1 -10 852.0 181.0 877.0 220.0 39 25 -1 -1000 -1000 -1000 -10 14.06593 200.0 864.0
167 -1 Car -1 -1 -10 944.0 192.0 1024.0 224.0 32 80 -1 -1000 -1000 -1000 -10 5.013837 208.0 984.0
167 -1 Car -1 -1 -10 566.0 176.0 614.0 232.0 56 48 -1 -1000 -1000 -1000 -10 15.103838 204.0 590.0
167 -1 Car -1 -1 -10 35.0 178.0 389.0 369.0 191 354 -1 -1000 -1000 -1000 -10 3.860865 273.0 212.0
167 -1 Car -1 -1 -10 1.0 171.0 134.0 374.0 203 133 -1 -1000 -1000 -1000 -10 -0.737318 272.0 67.0
167 -1 Car -1 -1 -10 536.0 179.0 569.0 198.0 19 33 -1 -1000 -1000 -1000 -10 2.338995 188.0 552.0
168 -1 Cyclist -1 -1 -10 854.0 182.0 879.0 224.0 42 25 -1 -1000 -1000 -1000 -10 14.087588 203.0 866.0
168 -1 Car -1 -1 -10 562.0 179.0 614.0 231.0 52 52 -1 -1000 -1000 -1000 -10 15.678255 205.0 588.0
168 -1 Car -1 -1 -10 957.0 193.0 1031.0 221.0 28 74 -1 -1000 -1000 -1000 -10 4.566945 207.0 994.0
168 -1 Car -1 -1 -10 7.0 205.0 211.0 374.0 169 204 -1 -1000 -1000 -1000 -10 3.443207 289.0 109.0
168 -1 Pedestrian -1 -1 -10 952.0 149.0 969.0 192.0 43 17 -1 -1000 -1000 -1000 -10 -0.801969 170.0 960.0
168 -1 Cyclist -1 -1 -10 931.0 187.0 958.0 231.0 44 27 -1 -1000 -1000 -1000 -10 -0.901575 209.0 944.0
169 -1 Car -1 -1 -10 959.0 195.0 1037.0 225.0 30 78 -1 -1000 -1000 -1000 -10 5.485363 210.0 998.0
169 -1 Car -1 -1 -10 6.0 144.0 377.0 374.0 230 371 -1 -1000 -1000 -1000 -10 1.353916 259.0 191.0
169 -1 Car -1 -1 -10 563.0 177.0 616.0 232.0 55 53 -1 -1000 -1000 -1000 -10 15.365616 204.0 589.0
169 -1 Cyclist -1 -1 -10 867.0 135.0 889.0 172.0 37 22 -1 -1000 -1000 -1000 -10 -0.93917 153.0 878.0
169 -1 Car -1 -1 -10 332.0 183.0 356.0 203.0 20 24 -1 -1000 -1000 -1000 -10 2.374826 193.0 344.0
169 -1 Pedestrian -1 -1 -10 950.0 179.0 969.0 228.0 49 19 -1 -1000 -1000 -1000 -10 -0.7108 203.0 959.0
169 -1 Car -1 -1 -10 537.0 182.0 558.0 200.0 18 21 -1 -1000 -1000 -1000 -10 8.640378 191.0 547.0
169 -1 Cyclist -1 -1 -10 859.0 184.0 883.0 223.0 39 24 -1 -1000 -1000 -1000 -10 15.245114 203.0 871.0
170 -1 Car -1 -1 -10 565.0 176.0 616.0 236.0 60 51 -1 -1000 -1000 -1000 -10 15.038224 206.0 590.0
170 -1 Car -1 -1 -10 1047.0 193.0 1118.0 229.0 36 71 -1 -1000 -1000 -1000 -10 4.00026 211.0 1082.0
170 -1 Car -1 -1 -10 967.0 195.0 1056.0 226.0 31 89 -1 -1000 -1000 -1000 -10 7.509565 210.0 1011.0
170 -1 Car -1 -1 -10 289.0 179.0 332.0 204.0 25 43 -1 -1000 -1000 -1000 -10 6.862427 191.0 310.0
170 -1 Car -1 -1 -10 532.0 181.0 555.0 202.0 21 23 -1 -1000 -1000 -1000 -10 7.748291 191.0 543.0
170 -1 Cyclist -1 -1 -10 863.0 183.0 889.0 223.0 40 26 -1 -1000 -1000 -1000 -10 12.273645 203.0 876.0
170 -1 Car -1 -1 -10 330.0 183.0 353.0 204.0 21 23 -1 -1000 -1000 -1000 -10 0.730001 193.0 341.0
170 -1 Car -1 -1 -10 189.0 184.0 237.0 212.0 28 48 -1 -1000 -1000 -1000 -10 6.364567 198.0 213.0
170 -1 Car -1 -1 -10 7.0 115.0 207.0 374.0 259 200 -1 -1000 -1000 -1000 -10 0.528792 244.0 107.0
170 -1 Pedestrian -1 -1 -10 956.0 147.0 972.0 199.0 52 16 -1 -1000 -1000 -1000 -10 -0.374771 173.0 964.0
170 -1 Car -1 -1 -10 241.0 178.0 300.0 210.0 32 59 -1 -1000 -1000 -1000 -10 4.700658 194.0 270.0
171 -1 Car -1 -1 -10 562.0 179.0 616.0 230.0 51 54 -1 -1000 -1000 -1000 -10 15.138936 204.0 589.0
171 -1 Car -1 -1 -10 533.0 181.0 557.0 203.0 22 24 -1 -1000 -1000 -1000 -10 9.298033 192.0 545.0
171 -1 Car -1 -1 -10 241.0 177.0 299.0 208.0 31 58 -1 -1000 -1000 -1000 -10 4.238727 192.0 270.0
171 -1 Cyclist -1 -1 -10 881.0 134.0 901.0 170.0 36 20 -1 -1000 -1000 -1000 -10 1.633928 152.0 891.0
171 -1 Car -1 -1 -10 169.0 180.0 238.0 215.0 35 69 -1 -1000 -1000 -1000 -10 1.465664 197.0 203.0
171 -1 Car -1 -1 -10 284.0 180.0 320.0 205.0 25 36 -1 -1000 -1000 -1000 -10 7.406751 192.0 302.0
171 -1 Cyclist -1 -1 -10 867.0 184.0 894.0 227.0 43 27 -1 -1000 -1000 -1000 -10 8.342737 205.0 880.0
171 -1 Car -1 -1 -10 980.0 195.0 1078.0 229.0 34 98 -1 -1000 -1000 -1000 -10 5.127811 212.0 1029.0
171 -1 Car -1 -1 -10 1062.0 195.0 1135.0 229.0 34 73 -1 -1000 -1000 -1000 -10 5.703133 212.0 1098.0
172 -1 Car -1 -1 -10 989.0 193.0 1081.0 230.0 37 92 -1 -1000 -1000 -1000 -10 6.44142 211.0 1035.0
172 -1 Car -1 -1 -10 169.0 179.0 241.0 215.0 36 72 -1 -1000 -1000 -1000 -10 8.627072 197.0 205.0
172 -1 Car -1 -1 -10 217.0 176.0 294.0 208.0 32 77 -1 -1000 -1000 -1000 -10 5.412009 192.0 255.0
172 -1 Car -1 -1 -10 530.0 181.0 555.0 202.0 21 25 -1 -1000 -1000 -1000 -10 10.980008 191.0 542.0
172 -1 Car -1 -1 -10 563.0 175.0 615.0 230.0 55 52 -1 -1000 -1000 -1000 -10 14.692466 202.0 589.0
172 -1 Cyclist -1 -1 -10 867.0 183.0 896.0 229.0 46 29 -1 -1000 -1000 -1000 -10 13.922413 206.0 881.0
172 -1 Car -1 -1 -10 1077.0 197.0 1161.0 228.0 31 84 -1 -1000 -1000 -1000 -10 4.629262 212.0 1119.0
172 -1 Car -1 -1 -10 283.0 178.0 321.0 204.0 26 38 -1 -1000 -1000 -1000 -10 7.394176 191.0 302.0
173 -1 Car -1 -1 -10 526.0 178.0 552.0 203.0 25 26 -1 -1000 -1000 -1000 -10 10.078151 190.0 539.0
173 -1 Cyclist -1 -1 -10 875.0 186.0 901.0 229.0 43 26 -1 -1000 -1000 -1000 -10 8.820146 207.0 888.0
173 -1 Car -1 -1 -10 277.0 179.0 319.0 205.0 26 42 -1 -1000 -1000 -1000 -10 6.917074 192.0 298.0
173 -1 Car -1 -1 -10 1007.0 196.0 1096.0 229.0 33 89 -1 -1000 -1000 -1000 -10 6.813028 212.0 1051.0
173 -1 Car -1 -1 -10 235.0 180.0 284.0 209.0 29 49 -1 -1000 -1000 -1000 -10 4.927814 194.0 259.0
173 -1 Cyclist -1 -1 -10 866.0 184.0 945.0 234.0 50 79 -1 -1000 -1000 -1000 -10 3.10709 209.0 905.0
173 -1 Car -1 -1 -10 562.0 174.0 618.0 228.0 54 56 -1 -1000 -1000 -1000 -10 15.111891 201.0 590.0
173 -1 Car -1 -1 -10 152.0 179.0 232.0 214.0 35 80 -1 -1000 -1000 -1000 -10 10.191868 196.0 192.0
173 -1 Cyclist -1 -1 -10 942.0 191.0 963.0 239.0 48 21 -1 -1000 -1000 -1000 -10 -0.349036 215.0 952.0
173 -1 Car -1 -1 -10 1085.0 194.0 1175.0 230.0 36 90 -1 -1000 -1000 -1000 -10 4.840997 212.0 1130.0
173 -1 Car -1 -1 -10 0.0 165.0 26.0 195.0 30 26 -1 -1000 -1000 -1000 -10 -0.761404 180.0 13.0
173 -1 Cyclist -1 -1 -10 952.0 184.0 976.0 244.0 60 24 -1 -1000 -1000 -1000 -10 -0.327596 214.0 964.0
174 -1 Cyclist -1 -1 -10 880.0 186.0 905.0 231.0 45 25 -1 -1000 -1000 -1000 -10 15.550309 208.0 892.0
174 -1 Car -1 -1 -10 140.0 178.0 208.0 214.0 36 68 -1 -1000 -1000 -1000 -10 8.286342 196.0 174.0
174 -1 Car -1 -1 -10 525.0 180.0 554.0 203.0 23 29 -1 -1000 -1000 -1000 -10 6.619912 191.0 539.0
174 -1 Car -1 -1 -10 270.0 179.0 308.0 205.0 26 38 -1 -1000 -1000 -1000 -10 6.887129 192.0 289.0
174 -1 Pedestrian -1 -1 -10 296.0 164.0 313.0 214.0 50 17 -1 -1000 -1000 -1000 -10 2.206995 189.0 304.0
174 -1 Cyclist -1 -1 -10 868.0 181.0 943.0 234.0 53 75 -1 -1000 -1000 -1000 -10 2.982172 207.0 905.0
174 -1 Pedestrian -1 -1 -10 846.0 149.0 868.0 217.0 68 22 -1 -1000 -1000 -1000 -10 0.392371 183.0 857.0
174 -1 Car -1 -1 -10 327.0 181.0 349.0 203.0 22 22 -1 -1000 -1000 -1000 -10 2.143052 192.0 338.0
174 -1 Pedestrian -1 -1 -10 915.0 135.0 943.0 208.0 73 28 -1 -1000 -1000 -1000 -10 -0.714377 171.0 929.0
174 -1 Car -1 -1 -10 563.0 177.0 618.0 232.0 55 55 -1 -1000 -1000 -1000 -10 13.38642 204.0 590.0
174 -1 Car -1 -1 -10 1025.0 197.0 1108.0 229.0 32 83 -1 -1000 -1000 -1000 -10 3.548191 213.0 1066.0
174 -1 Car -1 -1 -10 1098.0 194.0 1188.0 230.0 36 90 -1 -1000 -1000 -1000 -10 5.207551 212.0 1143.0
174 -1 Car -1 -1 -10 228.0 178.0 277.0 207.0 29 49 -1 -1000 -1000 -1000 -10 9.336887 192.0 252.0
175 -1 Car -1 -1 -10 1040.0 196.0 1127.0 233.0 37 87 -1 -1000 -1000 -1000 -10 3.102487 214.0 1083.0
175 -1 Car -1 -1 -10 257.0 177.0 311.0 207.0 30 54 -1 -1000 -1000 -1000 -10 2.357459 192.0 284.0
175 -1 Pedestrian -1 -1 -10 648.0 157.0 663.0 187.0 30 15 -1 -1000 -1000 -1000 -10 -0.342656 172.0 655.0
175 -1 Car -1 -1 -10 1104.0 195.0 1204.0 234.0 39 100 -1 -1000 -1000 -1000 -10 6.477213 214.0 1154.0
175 -1 Car -1 -1 -10 316.0 182.0 343.0 204.0 22 27 -1 -1000 -1000 -1000 -10 4.805863 193.0 329.0
175 -1 Car -1 -1 -10 121.0 179.0 200.0 213.0 34 79 -1 -1000 -1000 -1000 -10 9.203401 196.0 160.0
175 -1 Car -1 -1 -10 573.0 176.0 624.0 230.0 54 51 -1 -1000 -1000 -1000 -10 14.401529 203.0 598.0
175 -1 Car -1 -1 -10 216.0 177.0 270.0 208.0 31 54 -1 -1000 -1000 -1000 -10 11.525637 192.0 243.0
175 -1 Car -1 -1 -10 526.0 180.0 553.0 206.0 26 27 -1 -1000 -1000 -1000 -10 12.154201 193.0 539.0
175 -1 Cyclist -1 -1 -10 885.0 185.0 915.0 232.0 47 30 -1 -1000 -1000 -1000 -10 12.736544 208.0 900.0
175 -1 Car -1 -1 -10 548.0 177.0 575.0 197.0 20 27 -1 -1000 -1000 -1000 -10 1.495462 187.0 561.0
176 -1 Car -1 -1 -10 1067.0 199.0 1134.0 234.0 35 67 -1 -1000 -1000 -1000 -10 3.916298 216.0 1100.0
176 -1 Car -1 -1 -10 310.0 179.0 345.0 202.0 23 35 -1 -1000 -1000 -1000 -10 7.398533 190.0 327.0
176 -1 Car -1 -1 -10 203.0 176.0 266.0 209.0 33 63 -1 -1000 -1000 -1000 -10 10.2492 192.0 234.0
176 -1 Car -1 -1 -10 518.0 179.0 548.0 207.0 28 30 -1 -1000 -1000 -1000 -10 12.533665 193.0 533.0
176 -1 Cyclist -1 -1 -10 888.0 188.0 916.0 234.0 46 28 -1 -1000 -1000 -1000 -10 13.77517 211.0 902.0
176 -1 Car -1 -1 -10 572.0 178.0 624.0 230.0 52 52 -1 -1000 -1000 -1000 -10 14.770454 204.0 598.0
176 -1 Car -1 -1 -10 107.0 179.0 192.0 216.0 37 85 -1 -1000 -1000 -1000 -10 7.466065 197.0 149.0
176 -1 Car -1 -1 -10 1129.0 199.0 1237.0 234.0 35 108 -1 -1000 -1000 -1000 -10 7.588135 216.0 1183.0
176 -1 Car -1 -1 -10 910.0 186.0 967.0 220.0 34 57 -1 -1000 -1000 -1000 -10 0.380167 203.0 938.0
176 -1 Car -1 -1 -10 250.0 180.0 321.0 206.0 26 71 -1 -1000 -1000 -1000 -10 2.225226 193.0 285.0
177 -1 Car -1 -1 -10 186.0 175.0 249.0 210.0 35 63 -1 -1000 -1000 -1000 -10 8.346625 192.0 217.0
177 -1 Cyclist -1 -1 -10 890.0 189.0 925.0 239.0 50 35 -1 -1000 -1000 -1000 -10 13.779066 214.0 907.0
177 -1 Car -1 -1 -10 546.0 178.0 573.0 198.0 20 27 -1 -1000 -1000 -1000 -10 4.915926 188.0 559.0
177 -1 Car -1 -1 -10 1048.0 199.0 1154.0 234.0 35 106 -1 -1000 -1000 -1000 -10 3.732767 216.0 1101.0
177 -1 Car -1 -1 -10 570.0 176.0 624.0 231.0 55 54 -1 -1000 -1000 -1000 -10 14.186465 203.0 597.0
177 -1 Car -1 -1 -10 97.0 179.0 174.0 216.0 37 77 -1 -1000 -1000 -1000 -10 7.659905 197.0 135.0
177 -1 Car -1 -1 -10 1147.0 200.0 1238.0 237.0 37 91 -1 -1000 -1000 -1000 -10 6.669944 218.0 1192.0
177 -1 Car -1 -1 -10 246.0 179.0 308.0 207.0 28 62 -1 -1000 -1000 -1000 -10 3.614841 193.0 277.0
177 -1 Car -1 -1 -10 302.0 180.0 342.0 205.0 25 40 -1 -1000 -1000 -1000 -10 8.288114 192.0 322.0
177 -1 Car -1 -1 -10 514.0 181.0 547.0 209.0 28 33 -1 -1000 -1000 -1000 -10 14.330574 195.0 530.0
178 -1 Car -1 -1 -10 175.0 175.0 250.0 212.0 37 75 -1 -1000 -1000 -1000 -10 5.467866 193.0 212.0
178 -1 Car -1 -1 -10 1050.0 195.0 1163.0 238.0 43 113 -1 -1000 -1000 -1000 -10 3.45874 216.0 1106.0
178 -1 Car -1 -1 -10 1156.0 201.0 1241.0 236.0 35 85 -1 -1000 -1000 -1000 -10 4.59404 218.0 1198.0
178 -1 Car -1 -1 -10 543.0 178.0 573.0 199.0 21 30 -1 -1000 -1000 -1000 -10 3.108614 188.0 558.0
178 -1 Car -1 -1 -10 571.0 175.0 619.0 230.0 55 48 -1 -1000 -1000 -1000 -10 15.427338 202.0 595.0
178 -1 Car -1 -1 -10 84.0 179.0 166.0 218.0 39 82 -1 -1000 -1000 -1000 -10 6.753511 198.0 125.0
178 -1 Cyclist -1 -1 -10 903.0 187.0 930.0 235.0 48 27 -1 -1000 -1000 -1000 -10 13.907105 211.0 916.0
178 -1 Car -1 -1 -10 510.0 182.0 543.0 211.0 29 33 -1 -1000 -1000 -1000 -10 15.056236 196.0 526.0
178 -1 Car -1 -1 -10 289.0 180.0 337.0 206.0 26 48 -1 -1000 -1000 -1000 -10 7.040061 193.0 313.0
