frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
195 -1 Car -1 -1 -10 18.0 192.0 385.0 373.0 181 367 -1 -1000 -1000 -1000 -10 10.394151 282.0 201.0
195 -1 Car -1 -1 -10 369.0 177.0 502.0 281.0 104 133 -1 -1000 -1000 -1000 -10 18.007196 229.0 435.0
196 -1 Car -1 -1 -10 452.0 176.0 512.0 210.0 34 60 -1 -1000 -1000 -1000 -10 5.876445 193.0 482.0
196 -1 Car -1 -1 -10 12.0 200.0 327.0 373.0 173 315 -1 -1000 -1000 -1000 -10 9.573389 286.0 169.0
196 -1 Pedestrian -1 -1 -10 3.0 241.0 189.0 366.0 125 186 -1 -1000 -1000 -1000 -10 -0.337307 303.0 96.0
196 -1 Car -1 -1 -10 590.0 167.0 646.0 222.0 55 56 -1 -1000 -1000 -1000 -10 14.638948 194.0 618.0
196 -1 Car -1 -1 -10 524.0 169.0 573.0 217.0 48 49 -1 -1000 -1000 -1000 -10 15.709179 193.0 548.0
196 -1 Car -1 -1 -10 373.0 180.0 505.0 282.0 102 132 -1 -1000 -1000 -1000 -10 18.290426 231.0 439.0
196 -1 Car -1 -1 -10 116.0 162.0 301.0 277.0 115 185 -1 -1000 -1000 -1000 -10 -0.837808 219.0 208.0
197 -1 Car -1 -1 -10 365.0 177.0 510.0 278.0 101 145 -1 -1000 -1000 -1000 -10 18.144146 227.0 437.0
197 -1 Car -1 -1 -10 545.0 167.0 596.0 198.0 31 51 -1 -1000 -1000 -1000 -10 1.363592 182.0 570.0
197 -1 Car -1 -1 -10 437.0 174.0 500.0 211.0 37 63 -1 -1000 -1000 -1000 -10 3.404347 192.0 468.0
197 -1 Car -1 -1 -10 15.0 198.0 317.0 373.0 175 302 -1 -1000 -1000 -1000 -10 7.543262 285.0 166.0
197 -1 Cyclist -1 -1 -10 105.0 180.0 124.0 221.0 41 19 -1 -1000 -1000 -1000 -10 0.448831 200.0 114.0
197 -1 Car -1 -1 -10 588.0 168.0 645.0 225.0 57 57 -1 -1000 -1000 -1000 -10 15.343563 196.0 616.0
197 -1 Car -1 -1 -10 522.0 171.0 572.0 213.0 42 50 -1 -1000 -1000 -1000 -10 17.222128 192.0 547.0
198 -1 Cyclist -1 -1 -10 166.0 196.0 584.0 363.0 167 418 -1 -1000 -1000 -1000 -10 1.069184 279.0 375.0
198 -1 Car -1 -1 -10 11.0 202.0 333.0 373.0 171 322 -1 -1000 -1000 -1000 -10 7.84505 287.0 172.0
198 -1 Car -1 -1 -10 520.0 169.0 573.0 217.0 48 53 -1 -1000 -1000 -1000 -10 12.881799 193.0 546.0
198 -1 Car -1 -1 -10 367.0 181.0 500.0 276.0 95 133 -1 -1000 -1000 -1000 -10 18.571112 228.0 433.0
198 -1 Car -1 -1 -10 560.0 168.0 591.0 197.0 29 31 -1 -1000 -1000 -1000 -10 0.700463 182.0 575.0
198 -1 Car -1 -1 -10 421.0 173.0 491.0 211.0 38 70 -1 -1000 -1000 -1000 -10 -0.228378 192.0 456.0
198 -1 Car -1 -1 -10 590.0 168.0 648.0 223.0 55 58 -1 -1000 -1000 -1000 -10 16.218781 195.0 619.0
199 -1 Car -1 -1 -10 19.0 215.0 382.0 373.0 158 363 -1 -1000 -1000 -1000 -10 8.407193 294.0 200.0
199 -1 Car -1 -1 -10 522.0 170.0 570.0 213.0 43 48 -1 -1000 -1000 -1000 -10 13.795329 191.0 546.0
199 -1 Car -1 -1 -10 543.0 168.0 621.0 220.0 52 78 -1 -1000 -1000 -1000 -10 0.229656 194.0 582.0
199 -1 Car -1 -1 -10 553.0 168.0 592.0 198.0 30 39 -1 -1000 -1000 -1000 -10 3.986643 183.0 572.0
199 -1 Car -1 -1 -10 372.0 179.0 500.0 280.0 101 128 -1 -1000 -1000 -1000 -10 19.10631 229.0 436.0
199 -1 Car -1 -1 -10 591.0 167.0 645.0 218.0 51 54 -1 -1000 -1000 -1000 -10 17.127781 192.0 618.0
200 -1 Car -1 -1 -10 375.0 177.0 511.0 278.0 101 136 -1 -1000 -1000 -1000 -10 18.438473 227.0 443.0
200 -1 Car -1 -1 -10 559.0 168.0 602.0 200.0 32 43 -1 -1000 -1000 -1000 -10 -0.122852 184.0 580.0
200 -1 Car -1 -1 -10 589.0 169.0 646.0 221.0 52 57 -1 -1000 -1000 -1000 -10 13.10366 195.0 617.0
200 -1 Car -1 -1 -10 525.0 171.0 572.0 214.0 43 47 -1 -1000 -1000 -1000 -10 14.174603 192.0 548.0
200 -1 Car -1 -1 -10 26.0 219.0 374.0 373.0 154 348 -1 -1000 -1000 -1000 -10 6.870605 296.0 200.0
201 -1 Car -1 -1 -10 16.0 199.0 404.0 373.0 174 388 -1 -1000 -1000 -1000 -10 7.997511 286.0 210.0
201 -1 Car -1 -1 -10 368.0 179.0 507.0 278.0 99 139 -1 -1000 -1000 -1000 -10 18.806995 228.0 437.0
201 -1 Car -1 -1 -10 588.0 171.0 641.0 218.0 47 53 -1 -1000 -1000 -1000 -10 12.931767 194.0 614.0
201 -1 Car -1 -1 -10 555.0 169.0 590.0 201.0 32 35 -1 -1000 -1000 -1000 -10 0.209698 185.0 572.0
201 -1 Car -1 -1 -10 521.0 168.0 571.0 214.0 46 50 -1 -1000 -1000 -1000 -10 14.156404 191.0 546.0
202 -1 Car -1 -1 -10 368.0 180.0 500.0 282.0 102 132 -1 -1000 -1000 -1000 -10 17.424101 231.0 434.0
202 -1 Car -1 -1 -10 520.0 170.0 572.0 215.0 45 52 -1 -1000 -1000 -1000 -10 16.468515 192.0 546.0
202 -1 Car -1 -1 -10 591.0 173.0 645.0 220.0 47 54 -1 -1000 -1000 -1000 -10 15.83527 196.0 618.0
202 -1 Car -1 -1 -10 22.0 210.0 393.0 373.0 163 371 -1 -1000 -1000 -1000 -10 7.386316 291.0 207.0
202 -1 Car -1 -1 -10 337.0 206.0 386.0 237.0 31 49 -1 -1000 -1000 -1000 -10 3.143065 221.0 361.0
202 -1 Car -1 -1 -10 546.0 169.0 602.0 200.0 31 56 -1 -1000 -1000 -1000 -10 -0.192075 184.0 574.0
202 -1 Car -1 -1 -10 360.0 179.0 448.0 224.0 45 88 -1 -1000 -1000 -1000 -10 -0.301691 201.0 404.0
203 -1 Cyclist -1 -1 -10 472.0 141.0 506.0 184.0 43 34 -1 -1000 -1000 -1000 -10 0.108176 162.0 489.0
203 -1 Car -1 -1 -10 35.0 211.0 433.0 373.0 162 398 -1 -1000 -1000 -1000 -10 6.574723 292.0 234.0
203 -1 Car -1 -1 -10 311.0 180.0 410.0 255.0 75 99 -1 -1000 -1000 -1000 -10 6.86557 217.0 360.0
203 -1 Car -1 -1 -10 558.0 171.0 596.0 198.0 27 38 -1 -1000 -1000 -1000 -10 1.112683 184.0 577.0
203 -1 Car -1 -1 -10 522.0 171.0 573.0 215.0 44 51 -1 -1000 -1000 -1000 -10 15.347117 193.0 547.0
203 -1 Car -1 -1 -10 584.0 171.0 645.0 223.0 52 61 -1 -1000 -1000 -1000 -10 13.570601 197.0 614.0
203 -1 Car -1 -1 -10 366.0 176.0 501.0 283.0 107 135 -1 -1000 -1000 -1000 -10 13.737187 229.0 433.0
204 -1 Car -1 -1 -10 364.0 185.0 507.0 280.0 95 143 -1 -1000 -1000 -1000 -10 13.94233 232.0 435.0
204 -1 Car -1 -1 -10 589.0 171.0 645.0 218.0 47 56 -1 -1000 -1000 -1000 -10 13.885857 194.0 617.0
204 -1 Pedestrian -1 -1 -10 491.0 146.0 509.0 190.0 44 18 -1 -1000 -1000 -1000 -10 -0.348499 168.0 500.0
204 -1 Car -1 -1 -10 526.0 170.0 576.0 213.0 43 50 -1 -1000 -1000 -1000 -10 15.500748 191.0 551.0
204 -1 Car -1 -1 -10 259.0 178.0 402.0 264.0 86 143 -1 -1000 -1000 -1000 -10 9.729228 221.0 330.0
204 -1 Car -1 -1 -10 0.0 226.0 408.0 371.0 145 408 -1 -1000 -1000 -1000 -10 8.036187 298.0 204.0
205 -1 Car -1 -1 -10 558.0 169.0 596.0 197.0 28 38 -1 -1000 -1000 -1000 -10 1.051373 183.0 577.0
205 -1 Cyclist -1 -1 -10 1160.0 60.0 1225.0 159.0 99 65 -1 -1000 -1000 -1000 -10 -0.686717 109.0 1192.0
205 -1 Pedestrian -1 -1 -10 499.0 139.0 524.0 186.0 47 25 -1 -1000 -1000 -1000 -10 -0.801853 162.0 511.0
205 -1 Car -1 -1 -10 204.0 181.0 390.0 274.0 93 186 -1 -1000 -1000 -1000 -10 7.71119 227.0 297.0
205 -1 Car -1 -1 -10 510.0 173.0 536.0 195.0 22 26 -1 -1000 -1000 -1000 -10 4.189577 184.0 523.0
205 -1 Car -1 -1 -10 522.0 170.0 574.0 214.0 44 52 -1 -1000 -1000 -1000 -10 16.928755 192.0 548.0
205 -1 Car -1 -1 -10 587.0 170.0 649.0 221.0 51 62 -1 -1000 -1000 -1000 -10 14.152382 195.0 618.0
205 -1 Car -1 -1 -10 354.0 183.0 519.0 277.0 94 165 -1 -1000 -1000 -1000 -10 13.755467 230.0 436.0
205 -1 Car -1 -1 -10 15.0 219.0 401.0 373.0 154 386 -1 -1000 -1000 -1000 -10 8.926994 296.0 208.0
206 -1 Car -1 -1 -10 502.0 173.0 539.0 197.0 24 37 -1 -1000 -1000 -1000 -10 2.314592 185.0 520.0
206 -1 Car -1 -1 -10 564.0 179.0 586.0 196.0 17 22 -1 -1000 -1000 -1000 -10 0.526054 187.0 575.0
206 -1 Car -1 -1 -10 528.0 169.0 573.0 214.0 45 45 -1 -1000 -1000 -1000 -10 14.310987 191.0 550.0
206 -1 Car -1 -1 -10 591.0 170.0 643.0 221.0 51 52 -1 -1000 -1000 -1000 -10 14.05032 195.0 617.0
206 -1 Car -1 -1 -10 171.0 183.0 351.0 284.0 101 180 -1 -1000 -1000 -1000 -10 3.663072 233.0 261.0
206 -1 Car -1 -1 -10 375.0 184.0 515.0 274.0 90 140 -1 -1000 -1000 -1000 -10 12.177681 229.0 445.0
206 -1 Car -1 -1 -10 0.0 207.0 352.0 373.0 166 352 -1 -1000 -1000 -1000 -10 6.887614 290.0 176.0
207 -1 Cyclist -1 -1 -10 776.0 109.0 829.0 188.0 79 53 -1 -1000 -1000 -1000 -10 -0.155916 148.0 802.0
207 -1 Car -1 -1 -10 0.0 200.0 405.0 370.0 170 405 -1 -1000 -1000 -1000 -10 5.816031 285.0 202.0
207 -1 Car -1 -1 -10 588.0 171.0 642.0 220.0 49 54 -1 -1000 -1000 -1000 -10 11.806043 195.0 615.0
207 -1 Pedestrian -1 -1 -10 487.0 141.0 511.0 200.0 59 24 -1 -1000 -1000 -1000 -10 -0.20766 170.0 499.0
207 -1 Car -1 -1 -10 496.0 173.0 530.0 198.0 25 34 -1 -1000 -1000 -1000 -10 8.688971 185.0 513.0
207 -1 Car -1 -1 -10 528.0 171.0 571.0 213.0 42 43 -1 -1000 -1000 -1000 -10 18.509722 192.0 549.0
207 -1 Car -1 -1 -10 370.0 182.0 507.0 273.0 91 137 -1 -1000 -1000 -1000 -10 14.507577 227.0 438.0
208 -1 Car -1 -1 -10 491.0 174.0 527.0 198.0 24 36 -1 -1000 -1000 -1000 -10 7.030165 186.0 509.0
208 -1 Car -1 -1 -10 3.0 205.0 437.0 373.0 168 434 -1 -1000 -1000 -1000 -10 8.652497 289.0 220.0
208 -1 Car -1 -1 -10 369.0 183.0 505.0 270.0 87 136 -1 -1000 -1000 -1000 -10 13.582177 226.0 437.0
208 -1 Car -1 -1 -10 590.0 171.0 638.0 217.0 46 48 -1 -1000 -1000 -1000 -10 13.174047 194.0 614.0
208 -1 Car -1 -1 -10 532.0 169.0 578.0 209.0 40 46 -1 -1000 -1000 -1000 -10 16.372162 189.0 555.0
209 -1 Car -1 -1 -10 33.0 190.0 436.0 371.0 181 403 -1 -1000 -1000 -1000 -10 9.351877 280.0 234.0
209 -1 Car -1 -1 -10 530.0 169.0 578.0 208.0 39 48 -1 -1000 -1000 -1000 -10 16.674732 188.0 554.0
209 -1 Car -1 -1 -10 585.0 170.0 636.0 218.0 48 51 -1 -1000 -1000 -1000 -10 10.210314 194.0 610.0
209 -1 Car -1 -1 -10 486.0 174.0 520.0 198.0 24 34 -1 -1000 -1000 -1000 -10 8.631668 186.0 503.0
209 -1 Car -1 -1 -10 374.0 188.0 501.0 272.0 84 127 -1 -1000 -1000 -1000 -10 14.120733 230.0 437.0
210 -1 Car -1 -1 -10 591.0 171.0 639.0 216.0 45 48 -1 -1000 -1000 -1000 -10 13.28021 193.0 615.0
210 -1 Car -1 -1 -10 374.0 185.0 500.0 272.0 87 126 -1 -1000 -1000 -1000 -10 13.894806 228.0 437.0
210 -1 Car -1 -1 -10 478.0 176.0 516.0 202.0 26 38 -1 -1000 -1000 -1000 -10 6.753974 189.0 497.0
210 -1 Car -1 -1 -10 19.0 202.0 410.0 373.0 171 391 -1 -1000 -1000 -1000 -10 11.442876 287.0 214.0
210 -1 Car -1 -1 -10 528.0 169.0 573.0 208.0 39 45 -1 -1000 -1000 -1000 -10 16.018139 188.0 550.0
211 -1 Car -1 -1 -10 21.0 205.0 406.0 373.0 168 385 -1 -1000 -1000 -1000 -10 10.057174 289.0 213.0
211 -1 Car -1 -1 -10 456.0 174.0 517.0 204.0 30 61 -1 -1000 -1000 -1000 -10 4.688929 189.0 486.0
211 -1 Car -1 -1 -10 532.0 170.0 571.0 208.0 38 39 -1 -1000 -1000 -1000 -10 16.538607 189.0 551.0
211 -1 Car -1 -1 -10 589.0 170.0 640.0 217.0 47 51 -1 -1000 -1000 -1000 -10 14.550901 193.0 614.0
211 -1 Car -1 -1 -10 388.0 179.0 503.0 276.0 97 115 -1 -1000 -1000 -1000 -10 14.358616 227.0 445.0
212 -1 Car -1 -1 -10 14.0 200.0 422.0 373.0 173 408 -1 -1000 -1000 -1000 -10 10.130731 286.0 218.0
212 -1 Car -1 -1 -10 374.0 184.0 507.0 277.0 93 133 -1 -1000 -1000 -1000 -10 15.894341 230.0 440.0
212 -1 Car -1 -1 -10 588.0 173.0 635.0 217.0 44 47 -1 -1000 -1000 -1000 -10 12.584522 195.0 611.0
212 -1 Car -1 -1 -10 449.0 176.0 509.0 212.0 36 60 -1 -1000 -1000 -1000 -10 3.935264 194.0 479.0
212 -1 Car -1 -1 -10 536.0 171.0 574.0 209.0 38 38 -1 -1000 -1000 -1000 -10 14.47478 190.0 555.0
213 -1 Car -1 -1 -10 532.0 175.0 574.0 210.0 35 42 -1 -1000 -1000 -1000 -10 16.455059 192.0 553.0
213 -1 Car -1 -1 -10 587.0 173.0 640.0 218.0 45 53 -1 -1000 -1000 -1000 -10 15.004111 195.0 613.0
213 -1 Car -1 -1 -10 371.0 185.0 506.0 277.0 92 135 -1 -1000 -1000 -1000 -10 16.407017 231.0 438.0
213 -1 Car -1 -1 -10 443.0 175.0 503.0 207.0 32 60 -1 -1000 -1000 -1000 -10 1.568862 191.0 473.0
213 -1 Car -1 -1 -10 12.0 191.0 402.0 373.0 182 390 -1 -1000 -1000 -1000 -10 9.740243 282.0 207.0
214 -1 Car -1 -1 -10 0.0 204.0 415.0 373.0 169 415 -1 -1000 -1000 -1000 -10 11.942607 288.0 207.0
214 -1 Car -1 -1 -10 531.0 173.0 573.0 208.0 35 42 -1 -1000 -1000 -1000 -10 13.923184 190.0 552.0
214 -1 Car -1 -1 -10 585.0 175.0 636.0 220.0 45 51 -1 -1000 -1000 -1000 -10 12.628647 197.0 610.0
214 -1 Car -1 -1 -10 379.0 181.0 510.0 276.0 95 131 -1 -1000 -1000 -1000 -10 16.299953 228.0 444.0
215 -1 Car -1 -1 -10 586.0 176.0 633.0 219.0 43 47 -1 -1000 -1000 -1000 -10 13.060719 197.0 609.0
215 -1 Car -1 -1 -10 391.0 184.0 509.0 271.0 87 118 -1 -1000 -1000 -1000 -10 17.607061 227.0 450.0
215 -1 Car -1 -1 -10 534.0 174.0 573.0 210.0 36 39 -1 -1000 -1000 -1000 -10 14.247137 192.0 553.0
215 -1 Car -1 -1 -10 0.0 191.0 454.0 373.0 182 454 -1 -1000 -1000 -1000 -10 10.899428 282.0 227.0
216 -1 Car -1 -1 -10 590.0 175.0 636.0 219.0 44 46 -1 -1000 -1000 -1000 -10 13.859697 197.0 613.0
216 -1 Car -1 -1 -10 534.0 173.0 571.0 207.0 34 37 -1 -1000 -1000 -1000 -10 10.788272 190.0 552.0
216 -1 Car -1 -1 -10 392.0 180.0 508.0 267.0 87 116 -1 -1000 -1000 -1000 -10 16.931305 223.0 450.0
216 -1 Car -1 -1 -10 0.0 195.0 445.0 373.0 178 445 -1 -1000 -1000 -1000 -10 12.807498 284.0 222.0
216 -1 Car -1 -1 -10 548.0 173.0 615.0 214.0 41 67 -1 -1000 -1000 -1000 -10 0.279172 193.0 581.0
217 -1 Car -1 -1 -10 0.0 191.0 432.0 373.0 182 432 -1 -1000 -1000 -1000 -10 13.508368 282.0 216.0
217 -1 Car -1 -1 -10 581.0 173.0 632.0 218.0 45 51 -1 -1000 -1000 -1000 -10 12.784191 195.0 606.0
217 -1 Car -1 -1 -10 390.0 180.0 515.0 271.0 91 125 -1 -1000 -1000 -1000 -10 16.46973 225.0 452.0
217 -1 Pedestrian -1 -1 -10 501.0 150.0 509.0 183.0 33 8 -1 -1000 -1000 -1000 -10 -0.990112 166.0 505.0
217 -1 Car -1 -1 -10 290.0 203.0 588.0 369.0 166 298 -1 -1000 -1000 -1000 -10 -0.881939 286.0 439.0
217 -1 Car -1 -1 -10 536.0 176.0 575.0 210.0 34 39 -1 -1000 -1000 -1000 -10 10.570276 193.0 555.0
218 -1 Car -1 -1 -10 386.0 184.0 520.0 266.0 82 134 -1 -1000 -1000 -1000 -10 17.344881 225.0 453.0
218 -1 Car -1 -1 -10 357.0 183.0 430.0 237.0 54 73 -1 -1000 -1000 -1000 -10 5.438475 210.0 393.0
218 -1 Car -1 -1 -10 537.0 174.0 573.0 208.0 34 36 -1 -1000 -1000 -1000 -10 10.800869 191.0 555.0
218 -1 Car -1 -1 -10 586.0 172.0 634.0 219.0 47 48 -1 -1000 -1000 -1000 -10 14.071461 195.0 610.0
218 -1 Car -1 -1 -10 6.0 193.0 438.0 373.0 180 432 -1 -1000 -1000 -1000 -10 12.243581 283.0 222.0
219 -1 Car -1 -1 -10 582.0 174.0 631.0 217.0 43 49 -1 -1000 -1000 -1000 -10 12.730812 195.0 606.0
219 -1 Car -1 -1 -10 394.0 185.0 516.0 268.0 83 122 -1 -1000 -1000 -1000 -10 16.995958 226.0 455.0
219 -1 Car -1 -1 -10 0.0 219.0 173.0 373.0 154 173 -1 -1000 -1000 -1000 -10 -0.85033 296.0 86.0
219 -1 Car -1 -1 -10 322.0 183.0 421.0 243.0 60 99 -1 -1000 -1000 -1000 -10 12.389167 213.0 371.0
219 -1 Car -1 -1 -10 32.0 195.0 436.0 373.0 178 404 -1 -1000 -1000 -1000 -10 11.661916 284.0 234.0
219 -1 Car -1 -1 -10 541.0 177.0 577.0 208.0 31 36 -1 -1000 -1000 -1000 -10 14.547665 192.0 559.0
220 -1 Car -1 -1 -10 582.0 177.0 634.0 218.0 41 52 -1 -1000 -1000 -1000 -10 14.797124 197.0 608.0
220 -1 Car -1 -1 -10 541.0 174.0 581.0 207.0 33 40 -1 -1000 -1000 -1000 -10 15.351063 190.0 561.0
220 -1 Car -1 -1 -10 15.0 198.0 390.0 373.0 175 375 -1 -1000 -1000 -1000 -10 11.587701 285.0 202.0
220 -1 Car -1 -1 -10 395.0 184.0 510.0 268.0 84 115 -1 -1000 -1000 -1000 -10 18.980188 226.0 452.0
220 -1 Car -1 -1 -10 286.0 183.0 404.0 253.0 70 118 -1 -1000 -1000 -1000 -10 12.100266 218.0 345.0
220 -1 Car -1 -1 -10 522.0 178.0 545.0 200.0 22 23 -1 -1000 -1000 -1000 -10 4.092329 189.0 533.0
221 -1 Car -1 -1 -10 517.0 179.0 544.0 201.0 22 27 -1 -1000 -1000 -1000 -10 7.51975 190.0 530.0
221 -1 Car -1 -1 -10 236.0 190.0 358.0 261.0 71 122 -1 -1000 -1000 -1000 -10 9.692303 225.0 297.0
221 -1 Car -1 -1 -10 392.0 184.0 513.0 268.0 84 121 -1 -1000 -1000 -1000 -10 17.728657 226.0 452.0
221 -1 Car -1 -1 -10 583.0 175.0 627.0 218.0 43 44 -1 -1000 -1000 -1000 -10 15.033547 196.0 605.0
221 -1 Car -1 -1 -10 34.0 196.0 415.0 370.0 174 381 -1 -1000 -1000 -1000 -10 11.08343 283.0 224.0
221 -1 Car -1 -1 -10 539.0 176.0 578.0 208.0 32 39 -1 -1000 -1000 -1000 -10 10.834676 192.0 558.0
222 -1 Car -1 -1 -10 555.0 177.0 607.0 211.0 34 52 -1 -1000 -1000 -1000 -10 -0.570706 194.0 581.0
222 -1 Car -1 -1 -10 402.0 185.0 518.0 267.0 82 116 -1 -1000 -1000 -1000 -10 19.183325 226.0 460.0
222 -1 Car -1 -1 -10 180.0 185.0 347.0 274.0 89 167 -1 -1000 -1000 -1000 -10 5.892213 229.0 263.0
222 -1 Car -1 -1 -10 514.0 177.0 543.0 201.0 24 29 -1 -1000 -1000 -1000 -10 7.893082 189.0 528.0
222 -1 Car -1 -1 -10 538.0 174.0 575.0 207.0 33 37 -1 -1000 -1000 -1000 -10 11.217773 190.0 556.0
222 -1 Car -1 -1 -10 23.0 199.0 402.0 368.0 169 379 -1 -1000 -1000 -1000 -10 10.74072 283.0 212.0
222 -1 Car -1 -1 -10 582.0 175.0 631.0 221.0 46 49 -1 -1000 -1000 -1000 -10 13.975185 198.0 606.0
223 -1 Car -1 -1 -10 538.0 175.0 576.0 206.0 31 38 -1 -1000 -1000 -1000 -10 12.260272 190.0 557.0
223 -1 Cyclist -1 -1 -10 800.0 70.0 846.0 198.0 128 46 -1 -1000 -1000 -1000 -10 -0.623659 134.0 823.0
223 -1 Car -1 -1 -10 510.0 177.0 543.0 203.0 26 33 -1 -1000 -1000 -1000 -10 6.298768 190.0 526.0
223 -1 Car -1 -1 -10 581.0 175.0 630.0 216.0 41 49 -1 -1000 -1000 -1000 -10 14.258507 195.0 605.0
223 -1 Car -1 -1 -10 24.0 203.0 358.0 373.0 170 334 -1 -1000 -1000 -1000 -10 11.250211 288.0 191.0
223 -1 Car -1 -1 -10 406.0 186.0 511.0 264.0 78 105 -1 -1000 -1000 -1000 -10 17.828136 225.0 458.0
224 -1 Car -1 -1 -10 2.0 208.0 361.0 373.0 165 359 -1 -1000 -1000 -1000 -10 9.363616 290.0 181.0
224 -1 Car -1 -1 -10 538.0 174.0 579.0 211.0 37 41 -1 -1000 -1000 -1000 -10 10.18873 192.0 558.0
224 -1 Car -1 -1 -10 503.0 177.0 537.0 205.0 28 34 -1 -1000 -1000 -1000 -10 9.011506 191.0 520.0
224 -1 Car -1 -1 -10 405.0 187.0 510.0 262.0 75 105 -1 -1000 -1000 -1000 -10 16.428947 224.0 457.0
224 -1 Car -1 -1 -10 583.0 175.0 628.0 221.0 46 45 -1 -1000 -1000 -1000 -10 13.496951 198.0 605.0
225 -1 Car -1 -1 -10 583.0 174.0 629.0 219.0 45 46 -1 -1000 -1000 -1000 -10 13.731542 196.0 606.0
225 -1 Car -1 -1 -10 404.0 183.0 513.0 263.0 80 109 -1 -1000 -1000 -1000 -10 16.098005 223.0 458.0
225 -1 Car -1 -1 -10 497.0 178.0 531.0 205.0 27 34 -1 -1000 -1000 -1000 -10 9.371259 191.0 514.0
225 -1 Car -1 -1 -10 10.0 199.0 378.0 373.0 174 368 -1 -1000 -1000 -1000 -10 9.182614 286.0 194.0
225 -1 Car -1 -1 -10 542.0 175.0 581.0 207.0 32 39 -1 -1000 -1000 -1000 -10 12.946897 191.0 561.0
226 -1 Car -1 -1 -10 0.0 127.0 116.0 364.0 237 116 -1 -1000 -1000 -1000 -10 0.543438 245.0 58.0
226 -1 Car -1 -1 -10 488.0 178.0 527.0 207.0 29 39 -1 -1000 -1000 -1000 -10 10.195922 192.0 507.0
226 -1 Car -1 -1 -10 17.0 202.0 374.0 373.0 171 357 -1 -1000 -1000 -1000 -10 8.734122 287.0 195.0
226 -1 Car -1 -1 -10 542.0 172.0 578.0 208.0 36 36 -1 -1000 -1000 -1000 -10 14.390806 190.0 560.0
226 -1 Car -1 -1 -10 404.0 187.0 511.0 259.0 72 107 -1 -1000 -1000 -1000 -10 13.397496 223.0 457.0
226 -1 Car -1 -1 -10 576.0 174.0 631.0 218.0 44 55 -1 -1000 -1000 -1000 -10 16.419802 196.0 603.0
227 -1 Car -1 -1 -10 11.0 207.0 392.0 373.0 166 381 -1 -1000 -1000 -1000 -10 10.929595 290.0 201.0
227 -1 Car -1 -1 -10 542.0 174.0 582.0 209.0 35 40 -1 -1000 -1000 -1000 -10 11.27733 191.0 562.0
227 -1 Car -1 -1 -10 576.0 176.0 625.0 218.0 42 49 -1 -1000 -1000 -1000 -10 15.924542 197.0 600.0
227 -1 Car -1 -1 -10 405.0 185.0 509.0 259.0 74 104 -1 -1000 -1000 -1000 -10 13.787813 222.0 457.0
227 -1 Car -1 -1 -10 478.0 177.0 524.0 207.0 30 46 -1 -1000 -1000 -1000 -10 4.762216 192.0 501.0
228 -1 Car -1 -1 -10 0.0 202.0 391.0 373.0 171 391 -1 -1000 -1000 -1000 -10 9.796132 287.0 195.0
228 -1 Car -1 -1 -10 472.0 178.0 524.0 210.0 32 52 -1 -1000 -1000 -1000 -10 4.916681 194.0 498.0
228 -1 Car -1 -1 -10 544.0 176.0 576.0 208.0 32 32 -1 -1000 -1000 -1000 -10 8.61074 192.0 560.0
228 -1 Car -1 -1 -10 574.0 175.0 628.0 215.0 40 54 -1 -1000 -1000 -1000 -10 12.992667 195.0 601.0
228 -1 Car -1 -1 -10 404.0 186.0 514.0 257.0 71 110 -1 -1000 -1000 -1000 -10 13.61655 221.0 459.0
229 -1 Car -1 -1 -10 412.0 185.0 513.0 261.0 76 101 -1 -1000 -1000 -1000 -10 14.127974 223.0 462.0
229 -1 Car -1 -1 -10 465.0 176.0 516.0 207.0 31 51 -1 -1000 -1000 -1000 -10 1.450179 191.0 490.0
229 -1 Car -1 -1 -10 581.0 175.0 628.0 216.0 41 47 -1 -1000 -1000 -1000 -10 17.066664 195.0 604.0
229 -1 Car -1 -1 -10 544.0 178.0 583.0 209.0 31 39 -1 -1000 -1000 -1000 -10 7.251644 193.0 563.0
229 -1 Car -1 -1 -10 18.0 205.0 427.0 373.0 168 409 -1 -1000 -1000 -1000 -10 8.842242 289.0 222.0
230 -1 Car -1 -1 -10 17.0 197.0 427.0 372.0 175 410 -1 -1000 -1000 -1000 -10 9.317243 284.0 222.0
230 -1 Car -1 -1 -10 400.0 182.0 512.0 259.0 77 112 -1 -1000 -1000 -1000 -10 15.603742 220.0 456.0
230 -1 Car -1 -1 -10 544.0 173.0 580.0 208.0 35 36 -1 -1000 -1000 -1000 -10 8.025465 190.0 562.0
230 -1 Car -1 -1 -10 456.0 179.0 512.0 208.0 29 56 -1 -1000 -1000 -1000 -10 2.406082 193.0 484.0
230 -1 Car -1 -1 -10 576.0 175.0 629.0 220.0 45 53 -1 -1000 -1000 -1000 -10 13.611728 197.0 602.0
230 -1 Pedestrian -1 -1 -10 461.0 139.0 477.0 190.0 51 16 -1 -1000 -1000 -1000 -10 0.931505 164.0 469.0
231 -1 Car -1 -1 -10 577.0 174.0 629.0 219.0 45 52 -1 -1000 -1000 -1000 -10 12.669823 196.0 603.0
231 -1 Car -1 -1 -10 405.0 183.0 511.0 260.0 77 106 -1 -1000 -1000 -1000 -10 16.576336 221.0 458.0
231 -1 Car -1 -1 -10 0.0 145.0 20.0 175.0 30 20 -1 -1000 -1000 -1000 -10 -0.485155 160.0 10.0
