frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
105 -1 Pedestrian -1 -1 -10 74.0 145.0 186.0 371.0 226 112 -1 -1000 -1000 -1000 -10 -0.536789 258.0 130.0
105 -1 Pedestrian -1 -1 -10 440.0 183.0 462.0 250.0 67 22 -1 -1000 -1000 -1000 -10 2.50056 216.0 451.0
105 -1 Car -1 -1 -10 683.0 178.0 731.0 219.0 41 48 -1 -1000 -1000 -1000 -10 9.590418 198.0 707.0
105 -1 Cyclist -1 -1 -10 807.0 165.0 875.0 284.0 119 68 -1 -1000 -1000 -1000 -10 15.706625 224.0 841.0
105 -1 Car -1 -1 -10 959.0 110.0 1241.0 374.0 264 282 -1 -1000 -1000 -1000 -10 7.229228 242.0 1100.0
106 -1 Car -1 -1 -10 868.0 190.0 930.0 232.0 42 62 -1 -1000 -1000 -1000 -10 3.858862 211.0 899.0
106 -1 Pedestrian -1 -1 -10 419.0 179.0 439.0 233.0 54 20 -1 -1000 -1000 -1000 -10 0.788025 206.0 429.0
106 -1 Car -1 -1 -10 779.0 172.0 829.0 220.0 48 50 -1 -1000 -1000 -1000 -10 14.596153 196.0 804.0
106 -1 Cyclist -1 -1 -10 806.0 161.0 870.0 278.0 117 64 -1 -1000 -1000 -1000 -10 15.282377 219.0 838.0
106 -1 Car -1 -1 -10 806.0 182.0 912.0 226.0 44 106 -1 -1000 -1000 -1000 -10 1.700306 204.0 859.0
106 -1 Pedestrian -1 -1 -10 394.0 156.0 421.0 220.0 64 27 -1 -1000 -1000 -1000 -10 -0.657299 188.0 407.0
106 -1 Car -1 -1 -10 777.0 175.0 819.0 192.0 17 42 -1 -1000 -1000 -1000 -10 0.564532 183.0 798.0
106 -1 Pedestrian -1 -1 -10 867.0 202.0 882.0 229.0 27 15 -1 -1000 -1000 -1000 -10 -0.631389 215.0 874.0
106 -1 Car -1 -1 -10 892.0 186.0 991.0 237.0 51 99 -1 -1000 -1000 -1000 -10 8.064775 211.0 941.0
106 -1 Car -1 -1 -10 915.0 113.0 1240.0 374.0 261 325 -1 -1000 -1000 -1000 -10 3.408663 243.0 1077.0
106 -1 Car -1 -1 -10 666.0 177.0 711.0 222.0 45 45 -1 -1000 -1000 -1000 -10 10.840706 199.0 688.0
107 -1 Car -1 -1 -10 809.0 185.0 1002.0 284.0 99 193 -1 -1000 -1000 -1000 -10 0.909595 234.0 905.0
107 -1 Pedestrian -1 -1 -10 400.0 177.0 419.0 225.0 48 19 -1 -1000 -1000 -1000 -10 -0.423676 201.0 409.0
107 -1 Car -1 -1 -10 858.0 189.0 934.0 230.0 41 76 -1 -1000 -1000 -1000 -10 3.719836 209.0 896.0
107 -1 Car -1 -1 -10 652.0 182.0 697.0 218.0 36 45 -1 -1000 -1000 -1000 -10 12.294021 200.0 674.0
107 -1 Cyclist -1 -1 -10 807.0 175.0 870.0 280.0 105 63 -1 -1000 -1000 -1000 -10 13.972353 227.0 838.0
107 -1 Car -1 -1 -10 898.0 187.0 991.0 243.0 56 93 -1 -1000 -1000 -1000 -10 10.440102 215.0 944.0
107 -1 Pedestrian -1 -1 -10 1236.0 127.0 1241.0 166.0 39 5 -1 -1000 -1000 -1000 -10 0.317556 146.0 1238.0
107 -1 Cyclist -1 -1 -10 585.0 193.0 607.0 223.0 30 22 -1 -1000 -1000 -1000 -10 -0.467035 208.0 596.0
107 -1 Car -1 -1 -10 595.0 196.0 676.0 237.0 41 81 -1 -1000 -1000 -1000 -10 0.5233 216.0 635.0
107 -1 Car -1 -1 -10 977.0 103.0 1241.0 374.0 271 264 -1 -1000 -1000 -1000 -10 4.662705 238.0 1109.0
107 -1 Car -1 -1 -10 759.0 170.0 813.0 220.0 50 54 -1 -1000 -1000 -1000 -10 14.22078 195.0 786.0
108 -1 Cyclist -1 -1 -10 810.0 172.0 870.0 284.0 112 60 -1 -1000 -1000 -1000 -10 15.180494 228.0 840.0
108 -1 Pedestrian -1 -1 -10 781.0 189.0 798.0 219.0 30 17 -1 -1000 -1000 -1000 -10 -0.945087 204.0 789.0
108 -1 Car -1 -1 -10 848.0 189.0 916.0 231.0 42 68 -1 -1000 -1000 -1000 -10 3.543169 210.0 882.0
108 -1 Car -1 -1 -10 636.0 175.0 682.0 225.0 50 46 -1 -1000 -1000 -1000 -10 10.965874 200.0 659.0
108 -1 Car -1 -1 -10 881.0 186.0 996.0 243.0 57 115 -1 -1000 -1000 -1000 -10 11.25588 214.0 938.0
108 -1 Car -1 -1 -10 907.0 172.0 1230.0 374.0 202 323 -1 -1000 -1000 -1000 -10 1.627158 273.0 1068.0
108 -1 Car -1 -1 -10 811.0 184.0 861.0 224.0 40 50 -1 -1000 -1000 -1000 -10 0.770714 204.0 836.0
108 -1 Pedestrian -1 -1 -10 375.0 179.0 394.0 225.0 46 19 -1 -1000 -1000 -1000 -10 0.877793 202.0 384.0
108 -1 Car -1 -1 -10 807.0 182.0 1009.0 301.0 119 202 -1 -1000 -1000 -1000 -10 1.53366 241.0 908.0
108 -1 Car -1 -1 -10 742.0 174.0 798.0 223.0 49 56 -1 -1000 -1000 -1000 -10 13.798113 198.0 770.0
109 -1 Car -1 -1 -10 565.0 191.0 652.0 242.0 51 87 -1 -1000 -1000 -1000 -10 -0.96006 216.0 608.0
109 -1 Car -1 -1 -10 853.0 186.0 986.0 245.0 59 133 -1 -1000 -1000 -1000 -10 8.971184 215.0 919.0
109 -1 Car -1 -1 -10 974.0 201.0 1232.0 374.0 173 258 -1 -1000 -1000 -1000 -10 1.645627 287.0 1103.0
109 -1 Pedestrian -1 -1 -10 349.0 177.0 373.0 234.0 57 24 -1 -1000 -1000 -1000 -10 2.223225 205.0 361.0
109 -1 Cyclist -1 -1 -10 799.0 178.0 871.0 283.0 105 72 -1 -1000 -1000 -1000 -10 16.078197 230.0 835.0
109 -1 Car -1 -1 -10 726.0 172.0 782.0 217.0 45 56 -1 -1000 -1000 -1000 -10 15.285877 194.0 754.0
109 -1 Car -1 -1 -10 768.0 183.0 850.0 209.0 26 82 -1 -1000 -1000 -1000 -10 -0.606341 196.0 809.0
109 -1 Car -1 -1 -10 615.0 177.0 666.0 223.0 46 51 -1 -1000 -1000 -1000 -10 12.425008 200.0 640.0
109 -1 Car -1 -1 -10 617.0 213.0 663.0 235.0 22 46 -1 -1000 -1000 -1000 -10 -0.760385 224.0 640.0
110 -1 Car -1 -1 -10 858.0 187.0 966.0 245.0 58 108 -1 -1000 -1000 -1000 -10 9.495324 216.0 912.0
110 -1 Car -1 -1 -10 781.0 180.0 837.0 217.0 37 56 -1 -1000 -1000 -1000 -10 4.387733 198.0 809.0
110 -1 Pedestrian -1 -1 -10 324.0 175.0 346.0 231.0 56 22 -1 -1000 -1000 -1000 -10 2.717089 203.0 335.0
110 -1 Car -1 -1 -10 963.0 191.0 1228.0 374.0 183 265 -1 -1000 -1000 -1000 -10 1.835694 282.0 1095.0
110 -1 Car -1 -1 -10 809.0 186.0 901.0 237.0 51 92 -1 -1000 -1000 -1000 -10 1.894997 211.0 855.0
110 -1 Car -1 -1 -10 601.0 174.0 650.0 217.0 43 49 -1 -1000 -1000 -1000 -10 12.286347 195.0 625.0
110 -1 Cyclist -1 -1 -10 799.0 165.0 864.0 285.0 120 65 -1 -1000 -1000 -1000 -10 15.174126 225.0 831.0
110 -1 Car -1 -1 -10 712.0 170.0 769.0 219.0 49 57 -1 -1000 -1000 -1000 -10 13.246568 194.0 740.0
111 -1 Car -1 -1 -10 984.0 196.0 1241.0 374.0 178 257 -1 -1000 -1000 -1000 -10 1.805776 285.0 1112.0
111 -1 Car -1 -1 -10 768.0 180.0 825.0 218.0 38 57 -1 -1000 -1000 -1000 -10 8.05803 199.0 796.0
111 -1 Pedestrian -1 -1 -10 302.0 181.0 354.0 225.0 44 52 -1 -1000 -1000 -1000 -10 -0.946871 203.0 328.0
111 -1 Pedestrian -1 -1 -10 299.0 175.0 318.0 227.0 52 19 -1 -1000 -1000 -1000 -10 0.836978 201.0 308.0
111 -1 Car -1 -1 -10 798.0 185.0 879.0 235.0 50 81 -1 -1000 -1000 -1000 -10 0.508014 210.0 838.0
111 -1 Car -1 -1 -10 111.0 178.0 347.0 272.0 94 236 -1 -1000 -1000 -1000 -10 1.803317 225.0 229.0
111 -1 Car -1 -1 -10 837.0 185.0 957.0 242.0 57 120 -1 -1000 -1000 -1000 -10 10.699856 213.0 897.0
111 -1 Car -1 -1 -10 694.0 172.0 750.0 218.0 46 56 -1 -1000 -1000 -1000 -10 13.015861 195.0 722.0
111 -1 Cyclist -1 -1 -10 803.0 170.0 856.0 282.0 112 53 -1 -1000 -1000 -1000 -10 12.99408 226.0 829.0
111 -1 Car -1 -1 -10 586.0 174.0 639.0 219.0 45 53 -1 -1000 -1000 -1000 -10 11.750327 196.0 612.0
112 -1 Cyclist -1 -1 -10 786.0 169.0 853.0 279.0 110 67 -1 -1000 -1000 -1000 -10 12.839825 224.0 819.0
112 -1 Pedestrian -1 -1 -10 268.0 171.0 290.0 227.0 56 22 -1 -1000 -1000 -1000 -10 3.071937 199.0 279.0
112 -1 Car -1 -1 -10 841.0 183.0 951.0 245.0 62 110 -1 -1000 -1000 -1000 -10 12.503804 214.0 896.0
112 -1 Car -1 -1 -10 681.0 171.0 728.0 215.0 44 47 -1 -1000 -1000 -1000 -10 14.01805 193.0 704.0
112 -1 Car -1 -1 -10 567.0 172.0 621.0 221.0 49 54 -1 -1000 -1000 -1000 -10 11.49762 196.0 594.0
112 -1 Car -1 -1 -10 788.0 183.0 862.0 230.0 47 74 -1 -1000 -1000 -1000 -10 1.480473 206.0 825.0
112 -1 Car -1 -1 -10 755.0 178.0 822.0 219.0 41 67 -1 -1000 -1000 -1000 -10 9.396502 198.0 788.0
112 -1 Car -1 -1 -10 38.0 185.0 279.0 266.0 81 241 -1 -1000 -1000 -1000 -10 1.43192 225.0 158.0
112 -1 Pedestrian -1 -1 -10 1059.0 104.0 1161.0 337.0 233 102 -1 -1000 -1000 -1000 -10 -0.393755 220.0 1110.0
113 -1 Car -1 -1 -10 770.0 183.0 851.0 220.0 37 81 -1 -1000 -1000 -1000 -10 3.341208 201.0 810.0
113 -1 Car -1 -1 -10 665.0 170.0 718.0 213.0 43 53 -1 -1000 -1000 -1000 -10 14.634235 191.0 691.0
113 -1 Pedestrian -1 -1 -10 1109.0 208.0 1174.0 344.0 136 65 -1 -1000 -1000 -1000 -10 0.494214 276.0 1141.0
113 -1 Car -1 -1 -10 436.0 173.0 497.0 225.0 52 61 -1 -1000 -1000 -1000 -10 0.999544 199.0 466.0
113 -1 Pedestrian -1 -1 -10 544.0 178.0 569.0 232.0 54 25 -1 -1000 -1000 -1000 -10 -0.558055 205.0 556.0
113 -1 Car -1 -1 -10 0.0 158.0 262.0 284.0 126 262 -1 -1000 -1000 -1000 -10 7.01351 221.0 131.0
113 -1 Car -1 -1 -10 745.0 177.0 797.0 220.0 43 52 -1 -1000 -1000 -1000 -10 7.724254 198.0 771.0
113 -1 Cyclist -1 -1 -10 783.0 171.0 846.0 275.0 104 63 -1 -1000 -1000 -1000 -10 9.000093 223.0 814.0
113 -1 Car -1 -1 -10 549.0 173.0 604.0 219.0 46 55 -1 -1000 -1000 -1000 -10 11.174368 196.0 576.0
113 -1 Pedestrian -1 -1 -10 1065.0 135.0 1219.0 373.0 238 154 -1 -1000 -1000 -1000 -10 3.889639 254.0 1142.0
113 -1 Cyclist -1 -1 -10 467.0 192.0 497.0 231.0 39 30 -1 -1000 -1000 -1000 -10 2.47257 211.0 482.0
113 -1 Car -1 -1 -10 711.0 178.0 749.0 205.0 27 38 -1 -1000 -1000 -1000 -10 -0.029315 191.0 730.0
113 -1 Car -1 -1 -10 803.0 181.0 948.0 244.0 63 145 -1 -1000 -1000 -1000 -10 10.715409 212.0 875.0
114 -1 Car -1 -1 -10 5.0 189.0 88.0 223.0 34 83 -1 -1000 -1000 -1000 -10 2.306096 206.0 46.0
114 -1 Pedestrian -1 -1 -10 209.0 172.0 233.0 233.0 61 24 -1 -1000 -1000 -1000 -10 1.948938 202.0 221.0
114 -1 Car -1 -1 -10 694.0 179.0 732.0 206.0 27 38 -1 -1000 -1000 -1000 -10 0.894805 192.0 713.0
114 -1 Car -1 -1 -10 7.0 157.0 107.0 280.0 123 100 -1 -1000 -1000 -1000 -10 4.037842 218.0 57.0
114 -1 Car -1 -1 -10 532.0 174.0 592.0 221.0 47 60 -1 -1000 -1000 -1000 -10 11.146493 197.0 562.0
114 -1 Car -1 -1 -10 35.0 174.0 227.0 298.0 124 192 -1 -1000 -1000 -1000 -10 6.698676 236.0 131.0
114 -1 Pedestrian -1 -1 -10 1147.0 197.0 1241.0 368.0 171 94 -1 -1000 -1000 -1000 -10 5.892318 282.0 1194.0
114 -1 Car -1 -1 -10 811.0 184.0 936.0 248.0 64 125 -1 -1000 -1000 -1000 -10 11.162957 216.0 873.0
114 -1 Car -1 -1 -10 654.0 168.0 699.0 212.0 44 45 -1 -1000 -1000 -1000 -10 13.099068 190.0 676.0
114 -1 Car -1 -1 -10 730.0 179.0 799.0 218.0 39 69 -1 -1000 -1000 -1000 -10 9.148516 198.0 764.0
114 -1 Cyclist -1 -1 -10 778.0 168.0 841.0 272.0 104 63 -1 -1000 -1000 -1000 -10 8.154387 220.0 809.0
115 -1 Cyclist -1 -1 -10 775.0 172.0 834.0 271.0 99 59 -1 -1000 -1000 -1000 -10 8.192643 221.0 804.0
115 -1 Pedestrian -1 -1 -10 176.0 177.0 203.0 240.0 63 27 -1 -1000 -1000 -1000 -10 4.428983 208.0 189.0
115 -1 Car -1 -1 -10 0.0 176.0 194.0 293.0 117 194 -1 -1000 -1000 -1000 -10 5.6809 234.0 97.0
115 -1 Car -1 -1 -10 637.0 171.0 687.0 213.0 42 50 -1 -1000 -1000 -1000 -10 13.996636 192.0 662.0
115 -1 Car -1 -1 -10 807.0 184.0 919.0 249.0 65 112 -1 -1000 -1000 -1000 -10 11.271391 216.0 863.0
115 -1 Car -1 -1 -10 720.0 178.0 772.0 224.0 46 52 -1 -1000 -1000 -1000 -10 11.101963 201.0 746.0
115 -1 Car -1 -1 -10 518.0 175.0 577.0 221.0 46 59 -1 -1000 -1000 -1000 -10 11.051589 198.0 547.0
116 -1 Car -1 -1 -10 620.0 170.0 676.0 215.0 45 56 -1 -1000 -1000 -1000 -10 13.739833 192.0 648.0
116 -1 Car -1 -1 -10 498.0 177.0 558.0 220.0 43 60 -1 -1000 -1000 -1000 -10 11.674086 198.0 528.0
116 -1 Cyclist -1 -1 -10 762.0 173.0 827.0 276.0 103 65 -1 -1000 -1000 -1000 -10 10.528512 224.0 794.0
116 -1 Car -1 -1 -10 709.0 179.0 765.0 221.0 42 56 -1 -1000 -1000 -1000 -10 8.835801 200.0 737.0
116 -1 Car -1 -1 -10 669.0 179.0 711.0 210.0 31 42 -1 -1000 -1000 -1000 -10 3.067306 194.0 690.0
116 -1 Car -1 -1 -10 796.0 180.0 922.0 256.0 76 126 -1 -1000 -1000 -1000 -10 9.342946 218.0 859.0
116 -1 Car -1 -1 -10 0.0 192.0 190.0 319.0 127 190 -1 -1000 -1000 -1000 -10 5.782598 255.0 95.0
116 -1 Pedestrian -1 -1 -10 142.0 182.0 168.0 235.0 53 26 -1 -1000 -1000 -1000 -10 2.604191 208.0 155.0
116 -1 Car -1 -1 -10 1119.0 162.0 1241.0 302.0 140 122 -1 -1000 -1000 -1000 -10 -0.732536 232.0 1180.0
116 -1 Car -1 -1 -10 514.0 169.0 580.0 193.0 24 66 -1 -1000 -1000 -1000 -10 -0.471318 181.0 547.0
117 -1 Car -1 -1 -10 607.0 169.0 660.0 213.0 44 53 -1 -1000 -1000 -1000 -10 13.823389 191.0 633.0
117 -1 Car -1 -1 -10 653.0 178.0 699.0 212.0 34 46 -1 -1000 -1000 -1000 -10 2.438676 195.0 676.0
117 -1 Car -1 -1 -10 11.0 157.0 135.0 344.0 187 124 -1 -1000 -1000 -1000 -10 3.824841 250.0 73.0
117 -1 Cyclist -1 -1 -10 753.0 176.0 817.0 280.0 104 64 -1 -1000 -1000 -1000 -10 12.562825 228.0 785.0
117 -1 Pedestrian -1 -1 -10 103.0 187.0 134.0 255.0 68 31 -1 -1000 -1000 -1000 -10 0.644504 221.0 118.0
117 -1 Car -1 -1 -10 482.0 175.0 545.0 223.0 48 63 -1 -1000 -1000 -1000 -10 13.641909 199.0 513.0
117 -1 Car -1 -1 -10 619.0 168.0 650.0 185.0 17 31 -1 -1000 -1000 -1000 -10 0.306691 176.0 634.0
117 -1 Car -1 -1 -10 697.0 179.0 756.0 224.0 45 59 -1 -1000 -1000 -1000 -10 8.673373 201.0 726.0
117 -1 Car -1 -1 -10 784.0 185.0 906.0 259.0 74 122 -1 -1000 -1000 -1000 -10 11.230066 222.0 845.0
117 -1 Pedestrian -1 -1 -10 608.0 161.0 628.0 212.0 51 20 -1 -1000 -1000 -1000 -10 -0.803953 186.0 618.0
118 -1 Car -1 -1 -10 644.0 179.0 698.0 211.0 32 54 -1 -1000 -1000 -1000 -10 4.429257 195.0 671.0
118 -1 Car -1 -1 -10 0.0 167.0 147.0 348.0 181 147 -1 -1000 -1000 -1000 -10 5.055775 257.0 73.0
118 -1 Car -1 -1 -10 681.0 180.0 756.0 224.0 44 75 -1 -1000 -1000 -1000 -10 10.092482 202.0 718.0
118 -1 Car -1 -1 -10 1145.0 173.0 1241.0 319.0 146 96 -1 -1000 -1000 -1000 -10 -0.136747 246.0 1193.0
118 -1 Car -1 -1 -10 589.0 173.0 643.0 214.0 41 54 -1 -1000 -1000 -1000 -10 12.435841 193.0 616.0
118 -1 Car -1 -1 -10 779.0 185.0 899.0 256.0 71 120 -1 -1000 -1000 -1000 -10 10.026118 220.0 839.0
118 -1 Cyclist -1 -1 -10 736.0 176.0 804.0 277.0 101 68 -1 -1000 -1000 -1000 -10 10.02355 226.0 770.0
118 -1 Car -1 -1 -10 463.0 175.0 534.0 225.0 50 71 -1 -1000 -1000 -1000 -10 12.39626 200.0 498.0
119 -1 Car -1 -1 -10 715.0 188.0 808.0 237.0 49 93 -1 -1000 -1000 -1000 -10 5.44508 212.0 761.0
119 -1 Car -1 -1 -10 751.0 184.0 922.0 259.0 75 171 -1 -1000 -1000 -1000 -10 10.078758 221.0 836.0
119 -1 Car -1 -1 -10 672.0 181.0 736.0 225.0 44 64 -1 -1000 -1000 -1000 -10 12.227586 203.0 704.0
119 -1 Cyclist -1 -1 -10 727.0 173.0 788.0 277.0 104 61 -1 -1000 -1000 -1000 -10 10.050374 225.0 757.0
119 -1 Car -1 -1 -10 444.0 179.0 520.0 227.0 48 76 -1 -1000 -1000 -1000 -10 11.387877 203.0 482.0
119 -1 Car -1 -1 -10 577.0 173.0 626.0 216.0 43 49 -1 -1000 -1000 -1000 -10 12.822005 194.0 601.0
119 -1 Car -1 -1 -10 630.0 181.0 675.0 211.0 30 45 -1 -1000 -1000 -1000 -10 2.718241 196.0 652.0
119 -1 Car -1 -1 -10 6.0 197.0 111.0 341.0 144 105 -1 -1000 -1000 -1000 -10 4.321912 269.0 58.0
119 -1 Pedestrian -1 -1 -10 24.0 178.0 54.0 247.0 69 30 -1 -1000 -1000 -1000 -10 0.262431 212.0 39.0
119 -1 Car -1 -1 -10 12.0 137.0 154.0 251.0 114 142 -1 -1000 -1000 -1000 -10 0.981558 194.0 83.0
120 -1 Car -1 -1 -10 657.0 179.0 725.0 226.0 47 68 -1 -1000 -1000 -1000 -10 10.612488 202.0 691.0
120 -1 Car -1 -1 -10 613.0 181.0 672.0 213.0 32 59 -1 -1000 -1000 -1000 -10 2.780407 197.0 642.0
120 -1 Car -1 -1 -10 559.0 171.0 609.0 215.0 44 50 -1 -1000 -1000 -1000 -10 11.399611 193.0 584.0
120 -1 Car -1 -1 -10 574.0 169.0 606.0 187.0 18 32 -1 -1000 -1000 -1000 -10 -0.505812 178.0 590.0
120 -1 Pedestrian -1 -1 -10 593.0 152.0 619.0 209.0 57 26 -1 -1000 -1000 -1000 -10 0.232428 180.0 606.0
120 -1 Car -1 -1 -10 445.0 173.0 514.0 195.0 22 69 -1 -1000 -1000 -1000 -10 0.421029 184.0 479.0
120 -1 Car -1 -1 -10 436.0 175.0 503.0 231.0 56 67 -1 -1000 -1000 -1000 -10 10.725908 203.0 469.0
120 -1 Car -1 -1 -10 714.0 187.0 796.0 242.0 55 82 -1 -1000 -1000 -1000 -10 6.471615 214.0 755.0
120 -1 Car -1 -1 -10 772.0 187.0 896.0 266.0 79 124 -1 -1000 -1000 -1000 -10 10.661202 226.0 834.0
121 -1 Car -1 -1 -10 600.0 179.0 656.0 210.0 31 56 -1 -1000 -1000 -1000 -10 2.006984 194.0 628.0
121 -1 Car -1 -1 -10 430.0 171.0 493.0 199.0 28 63 -1 -1000 -1000 -1000 -10 0.305383 185.0 461.0
121 -1 Cyclist -1 -1 -10 700.0 173.0 757.0 279.0 106 57 -1 -1000 -1000 -1000 -10 5.681317 226.0 728.0
121 -1 Car -1 -1 -10 697.0 187.0 797.0 244.0 57 100 -1 -1000 -1000 -1000 -10 4.702208 215.0 747.0
121 -1 Car -1 -1 -10 645.0 179.0 715.0 228.0 49 70 -1 -1000 -1000 -1000 -10 11.126027 203.0 680.0
121 -1 Car -1 -1 -10 752.0 186.0 893.0 269.0 83 141 -1 -1000 -1000 -1000 -10 12.244342 227.0 822.0
121 -1 Car -1 -1 -10 548.0 171.0 598.0 210.0 39 50 -1 -1000 -1000 -1000 -10 10.133759 190.0 573.0
121 -1 Car -1 -1 -10 407.0 175.0 487.0 231.0 56 80 -1 -1000 -1000 -1000 -10 9.989996 203.0 447.0
122 -1 Car -1 -1 -10 389.0 178.0 471.0 231.0 53 82 -1 -1000 -1000 -1000 -10 12.194296 204.0 430.0
122 -1 Cyclist -1 -1 -10 683.0 169.0 745.0 278.0 109 62 -1 -1000 -1000 -1000 -10 8.217126 223.0 714.0
122 -1 Car -1 -1 -10 587.0 179.0 651.0 211.0 32 64 -1 -1000 -1000 -1000 -10 6.023173 195.0 619.0
122 -1 Car -1 -1 -10 681.0 186.0 787.0 243.0 57 106 -1 -1000 -1000 -1000 -10 5.959548 214.0 734.0
122 -1 Cyclist -1 -1 -10 287.0 195.0 312.0 232.0 37 25 -1 -1000 -1000 -1000 -10 -0.872917 213.0 299.0
122 -1 Car -1 -1 -10 753.0 185.0 882.0 269.0 84 129 -1 -1000 -1000 -1000 -10 10.039155 227.0 817.0
122 -1 Car -1 -1 -10 530.0 170.0 578.0 212.0 42 48 -1 -1000 -1000 -1000 -10 10.963631 191.0 554.0
122 -1 Car -1 -1 -10 634.0 178.0 707.0 224.0 46 73 -1 -1000 -1000 -1000 -10 10.795189 201.0 670.0
123 -1 Car -1 -1 -10 441.0 174.0 473.0 195.0 21 32 -1 -1000 -1000 -1000 -10 0.292489 184.0 457.0
123 -1 Car -1 -1 -10 619.0 180.0 692.0 227.0 47 73 -1 -1000 -1000 -1000 -10 10.953106 203.0 655.0
123 -1 Car -1 -1 -10 514.0 167.0 563.0 213.0 46 49 -1 -1000 -1000 -1000 -10 10.982266 190.0 538.0
123 -1 Pedestrian -1 -1 -10 334.0 146.0 702.0 357.0 211 368 -1 -1000 -1000 -1000 -10 -0.430434 251.0 518.0
123 -1 Car -1 -1 -10 739.0 190.0 880.0 273.0 83 141 -1 -1000 -1000 -1000 -10 11.517914 231.0 809.0
123 -1 Car -1 -1 -10 376.0 172.0 450.0 233.0 61 74 -1 -1000 -1000 -1000 -10 9.671024 202.0 413.0
123 -1 Car -1 -1 -10 534.0 179.0 604.0 218.0 39 70 -1 -1000 -1000 -1000 -10 -0.373174 198.0 569.0
123 -1 Car -1 -1 -10 1061.0 154.0 1241.0 353.0 199 180 -1 -1000 -1000 -1000 -10 -0.059427 253.0 1151.0
123 -1 Cyclist -1 -1 -10 663.0 174.0 728.0 277.0 103 65 -1 -1000 -1000 -1000 -10 11.905231 225.0 695.0
123 -1 Car -1 -1 -10 666.0 188.0 788.0 251.0 63 122 -1 -1000 -1000 -1000 -10 8.749197 219.0 727.0
123 -1 Cyclist -1 -1 -10 680.0 222.0 713.0 271.0 49 33 -1 -1000 -1000 -1000 -10 -0.576298 246.0 696.0
123 -1 Car -1 -1 -10 414.0 174.0 459.0 197.0 23 45 -1 -1000 -1000 -1000 -10 1.536035 185.0 436.0
123 -1 Car -1 -1 -10 579.0 180.0 638.0 217.0 37 59 -1 -1000 -1000 -1000 -10 4.18309 198.0 608.0
124 -1 Car -1 -1 -10 496.0 167.0 550.0 208.0 41 54 -1 -1000 -1000 -1000 -10 12.978765 187.0 523.0
124 -1 Car -1 -1 -10 728.0 183.0 871.0 275.0 92 143 -1 -1000 -1000 -1000 -10 12.031348 229.0 799.0
124 -1 Pedestrian -1 -1 -10 363.0 172.0 395.0 261.0 89 32 -1 -1000 -1000 -1000 -10 -0.043527 216.0 379.0
124 -1 Car -1 -1 -10 351.0 176.0 438.0 237.0 61 87 -1 -1000 -1000 -1000 -10 12.162634 206.0 394.0
124 -1 Car -1 -1 -10 558.0 179.0 616.0 215.0 36 58 -1 -1000 -1000 -1000 -10 3.714751 197.0 587.0
124 -1 Cyclist -1 -1 -10 649.0 171.0 712.0 276.0 105 63 -1 -1000 -1000 -1000 -10 12.86306 223.0 680.0
124 -1 Car -1 -1 -10 603.0 177.0 674.0 227.0 50 71 -1 -1000 -1000 -1000 -10 11.342006 202.0 638.0
124 -1 Car -1 -1 -10 647.0 188.0 769.0 247.0 59 122 -1 -1000 -1000 -1000 -10 9.193082 217.0 708.0
125 -1 Car -1 -1 -10 484.0 168.0 522.0 185.0 17 38 -1 -1000 -1000 -1000 -10 -0.745883 176.0 503.0
125 -1 Car -1 -1 -10 348.0 175.0 429.0 206.0 31 81 -1 -1000 -1000 -1000 -10 0.985342 190.0 388.0
125 -1 Car -1 -1 -10 322.0 178.0 411.0 239.0 61 89 -1 -1000 -1000 -1000 -10 12.273934 208.0 366.0
125 -1 Car -1 -1 -10 590.0 177.0 658.0 229.0 52 68 -1 -1000 -1000 -1000 -10 10.641683 203.0 624.0
125 -1 Car -1 -1 -10 543.0 178.0 603.0 213.0 35 60 -1 -1000 -1000 -1000 -10 6.262159 195.0 573.0
125 -1 Car -1 -1 -10 635.0 184.0 762.0 252.0 68 127 -1 -1000 -1000 -1000 -10 7.516856 218.0 698.0
125 -1 Car -1 -1 -10 725.0 186.0 857.0 276.0 90 132 -1 -1000 -1000 -1000 -10 13.411369 231.0 791.0
125 -1 Cyclist -1 -1 -10 628.0 174.0 695.0 277.0 103 67 -1 -1000 -1000 -1000 -10 17.588377 225.0 661.0
125 -1 Car -1 -1 -10 483.0 170.0 531.0 210.0 40 48 -1 -1000 -1000 -1000 -10 14.745507 190.0 507.0
126 -1 Car -1 -1 -10 470.0 169.0 514.0 210.0 41 44 -1 -1000 -1000 -1000 -10 15.093308 189.0 492.0
126 -1 Car -1 -1 -10 579.0 180.0 657.0 231.0 51 78 -1 -1000 -1000 -1000 -10 8.928292 205.0 618.0
126 -1 Cyclist -1 -1 -10 604.0 179.0 673.0 275.0 96 69 -1 -1000 -1000 -1000 -10 16.158993 227.0 638.0
126 -1 Car -1 -1 -10 539.0 175.0 609.0 218.0 43 70 -1 -1000 -1000 -1000 -10 2.92503 196.0 574.0
126 -1 Pedestrian -1 -1 -10 638.0 208.0 663.0 270.0 62 25 -1 -1000 -1000 -1000 -10 -0.224232 239.0 650.0
126 -1 Car -1 -1 -10 713.0 183.0 858.0 285.0 102 145 -1 -1000 -1000 -1000 -10 13.05158 234.0 785.0
126 -1 Car -1 -1 -10 632.0 187.0 748.0 253.0 66 116 -1 -1000 -1000 -1000 -10 9.393783 220.0 690.0
