frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
167 -1 Car -1 -1 -10 544.0 177.0 572.0 203.0 26 28 -1 -1000 -1000 -1000 -10 8.439075 190.0 558.0
168 -1 Car -1 -1 -10 544.0 174.0 568.0 202.0 28 24 -1 -1000 -1000 -1000 -10 8.795974 188.0 556.0
168 -1 Car -1 -1 -10 414.0 172.0 459.0 204.0 32 45 -1 -1000 -1000 -1000 -10 8.782027 188.0 436.0
168 -1 Car -1 -1 -10 160.0 183.0 302.0 262.0 79 142 -1 -1000 -1000 -1000 -10 16.503428 222.0 231.0
168 -1 Cyclist -1 -1 -10 628.0 171.0 640.0 197.0 26 12 -1 -1000 -1000 -1000 -10 0.381135 184.0 634.0
168 -1 Car -1 -1 -10 589.0 174.0 615.0 201.0 27 26 -1 -1000 -1000 -1000 -10 13.966168 187.0 602.0
168 -1 Car -1 -1 -10 29.0 189.0 74.0 216.0 27 45 -1 -1000 -1000 -1000 -10 6.602785 202.0 51.0
169 -1 Cyclist -1 -1 -10 624.0 165.0 644.0 194.0 29 20 -1 -1000 -1000 -1000 -10 2.564252 179.0 634.0
169 -1 Car -1 -1 -10 10.0 187.0 54.0 214.0 27 44 -1 -1000 -1000 -1000 -10 3.272584 200.0 32.0
169 -1 Car -1 -1 -10 588.0 170.0 616.0 200.0 30 28 -1 -1000 -1000 -1000 -10 10.172876 185.0 602.0
169 -1 Car -1 -1 -10 544.0 172.0 573.0 199.0 27 29 -1 -1000 -1000 -1000 -10 8.17842 185.0 558.0
169 -1 Car -1 -1 -10 401.0 168.0 452.0 204.0 36 51 -1 -1000 -1000 -1000 -10 12.084567 186.0 426.0
169 -1 Car -1 -1 -10 61.0 180.0 254.0 273.0 93 193 -1 -1000 -1000 -1000 -10 14.101695 226.0 157.0
170 -1 Car -1 -1 -10 382.0 165.0 450.0 208.0 43 68 -1 -1000 -1000 -1000 -10 12.187354 186.0 416.0
170 -1 Cyclist -1 -1 -10 617.0 160.0 646.0 192.0 32 29 -1 -1000 -1000 -1000 -10 -0.725252 176.0 631.0
170 -1 Car -1 -1 -10 541.0 171.0 568.0 198.0 27 27 -1 -1000 -1000 -1000 -10 9.614275 184.0 554.0
170 -1 Car -1 -1 -10 474.0 174.0 500.0 193.0 19 26 -1 -1000 -1000 -1000 -10 4.296356 183.0 487.0
170 -1 Car -1 -1 -10 588.0 171.0 617.0 197.0 26 29 -1 -1000 -1000 -1000 -10 11.939408 184.0 602.0
170 -1 Car -1 -1 -10 0.0 172.0 202.0 299.0 127 202 -1 -1000 -1000 -1000 -10 11.642415 235.0 101.0
171 -1 Car -1 -1 -10 586.0 170.0 614.0 197.0 27 28 -1 -1000 -1000 -1000 -10 10.037414 183.0 600.0
171 -1 Car -1 -1 -10 466.0 175.0 493.0 195.0 20 27 -1 -1000 -1000 -1000 -10 0.950088 185.0 479.0
171 -1 Cyclist -1 -1 -10 627.0 162.0 644.0 194.0 32 17 -1 -1000 -1000 -1000 -10 4.41218 178.0 635.0
171 -1 Car -1 -1 -10 371.0 165.0 439.0 208.0 43 68 -1 -1000 -1000 -1000 -10 12.851251 186.0 405.0
171 -1 Car -1 -1 -10 6.0 175.0 88.0 304.0 129 82 -1 -1000 -1000 -1000 -10 8.921525 239.0 47.0
171 -1 Car -1 -1 -10 543.0 172.0 572.0 199.0 27 29 -1 -1000 -1000 -1000 -10 12.81355 185.0 557.0
172 -1 Cyclist -1 -1 -10 625.0 166.0 647.0 199.0 33 22 -1 -1000 -1000 -1000 -10 3.184729 182.0 636.0
172 -1 Car -1 -1 -10 536.0 174.0 569.0 202.0 28 33 -1 -1000 -1000 -1000 -10 12.948915 188.0 552.0
172 -1 Car -1 -1 -10 588.0 173.0 615.0 201.0 28 27 -1 -1000 -1000 -1000 -10 8.053095 187.0 601.0
172 -1 Car -1 -1 -10 351.0 170.0 424.0 214.0 44 73 -1 -1000 -1000 -1000 -10 12.919942 192.0 387.0
173 -1 Car -1 -1 -10 334.0 173.0 414.0 224.0 51 80 -1 -1000 -1000 -1000 -10 14.848084 198.0 374.0
173 -1 Car -1 -1 -10 584.0 175.0 609.0 203.0 28 25 -1 -1000 -1000 -1000 -10 10.220963 189.0 596.0
173 -1 Car -1 -1 -10 452.0 180.0 487.0 202.0 22 35 -1 -1000 -1000 -1000 -10 2.170202 191.0 469.0
173 -1 Cyclist -1 -1 -10 623.0 166.0 650.0 199.0 33 27 -1 -1000 -1000 -1000 -10 5.30582 182.0 636.0
173 -1 Car -1 -1 -10 107.0 194.0 134.0 208.0 14 27 -1 -1000 -1000 -1000 -10 0.049933 201.0 120.0
173 -1 Car -1 -1 -10 536.0 177.0 567.0 207.0 30 31 -1 -1000 -1000 -1000 -10 14.140735 192.0 551.0
174 -1 Cyclist -1 -1 -10 624.0 162.0 652.0 200.0 38 28 -1 -1000 -1000 -1000 -10 0.91307 181.0 638.0
174 -1 Car -1 -1 -10 95.0 194.0 131.0 211.0 17 36 -1 -1000 -1000 -1000 -10 0.783925 202.0 113.0
174 -1 Car -1 -1 -10 310.0 171.0 398.0 230.0 59 88 -1 -1000 -1000 -1000 -10 11.533356 200.0 354.0
174 -1 Car -1 -1 -10 449.0 180.0 484.0 204.0 24 35 -1 -1000 -1000 -1000 -10 5.873611 192.0 466.0
174 -1 Car -1 -1 -10 534.0 176.0 567.0 206.0 30 33 -1 -1000 -1000 -1000 -10 12.338149 191.0 550.0
174 -1 Car -1 -1 -10 312.0 198.0 359.0 227.0 29 47 -1 -1000 -1000 -1000 -10 0.948963 212.0 335.0
174 -1 Cyclist -1 -1 -10 407.0 181.0 421.0 200.0 19 14 -1 -1000 -1000 -1000 -10 1.265916 190.0 414.0
174 -1 Car -1 -1 -10 586.0 175.0 613.0 203.0 28 27 -1 -1000 -1000 -1000 -10 12.29282 189.0 599.0
175 -1 Car -1 -1 -10 444.0 179.0 482.0 203.0 24 38 -1 -1000 -1000 -1000 -10 5.209249 191.0 463.0
175 -1 Car -1 -1 -10 530.0 174.0 565.0 208.0 34 35 -1 -1000 -1000 -1000 -10 15.344392 191.0 547.0
175 -1 Cyclist -1 -1 -10 625.0 165.0 651.0 198.0 33 26 -1 -1000 -1000 -1000 -10 6.755275 181.0 638.0
175 -1 Car -1 -1 -10 282.0 169.0 371.0 229.0 60 89 -1 -1000 -1000 -1000 -10 13.249244 199.0 326.0
175 -1 Car -1 -1 -10 585.0 173.0 611.0 200.0 27 26 -1 -1000 -1000 -1000 -10 12.968655 186.0 598.0
176 -1 Car -1 -1 -10 582.0 170.0 609.0 198.0 28 27 -1 -1000 -1000 -1000 -10 14.06854 184.0 595.0
176 -1 Car -1 -1 -10 427.0 180.0 472.0 202.0 22 45 -1 -1000 -1000 -1000 -10 6.5139 191.0 449.0
176 -1 Car -1 -1 -10 244.0 170.0 364.0 236.0 66 120 -1 -1000 -1000 -1000 -10 13.917355 203.0 304.0
176 -1 Cyclist -1 -1 -10 627.0 163.0 651.0 196.0 33 24 -1 -1000 -1000 -1000 -10 4.990338 179.0 639.0
176 -1 Car -1 -1 -10 528.0 172.0 561.0 208.0 36 33 -1 -1000 -1000 -1000 -10 13.233434 190.0 544.0
177 -1 Car -1 -1 -10 524.0 173.0 560.0 209.0 36 36 -1 -1000 -1000 -1000 -10 16.380253 191.0 542.0
177 -1 Car -1 -1 -10 579.0 171.0 610.0 198.0 27 31 -1 -1000 -1000 -1000 -10 9.863933 184.0 594.0
177 -1 Car -1 -1 -10 203.0 167.0 342.0 246.0 79 139 -1 -1000 -1000 -1000 -10 14.870687 206.0 272.0
177 -1 Car -1 -1 -10 194.0 201.0 286.0 241.0 40 92 -1 -1000 -1000 -1000 -10 -0.98649 221.0 240.0
177 -1 Pedestrian -1 -1 -10 216.0 148.0 234.0 192.0 44 18 -1 -1000 -1000 -1000 -10 -0.635736 170.0 225.0
177 -1 Cyclist -1 -1 -10 624.0 165.0 655.0 198.0 33 31 -1 -1000 -1000 -1000 -10 7.238842 181.0 639.0
177 -1 Car -1 -1 -10 422.0 180.0 468.0 203.0 23 46 -1 -1000 -1000 -1000 -10 8.160369 191.0 445.0
177 -1 Car -1 -1 -10 62.0 188.0 102.0 211.0 23 40 -1 -1000 -1000 -1000 -10 1.350542 199.0 82.0
178 -1 Car -1 -1 -10 581.0 172.0 609.0 199.0 27 28 -1 -1000 -1000 -1000 -10 11.080243 185.0 595.0
178 -1 Car -1 -1 -10 142.0 165.0 312.0 252.0 87 170 -1 -1000 -1000 -1000 -10 11.505595 208.0 227.0
178 -1 Car -1 -1 -10 521.0 174.0 560.0 211.0 37 39 -1 -1000 -1000 -1000 -10 15.425655 192.0 540.0
178 -1 Car -1 -1 -10 418.0 181.0 457.0 209.0 28 39 -1 -1000 -1000 -1000 -10 9.444538 195.0 437.0
178 -1 Cyclist -1 -1 -10 624.0 163.0 653.0 200.0 37 29 -1 -1000 -1000 -1000 -10 7.893779 181.0 638.0
179 -1 Car -1 -1 -10 581.0 173.0 605.0 199.0 26 24 -1 -1000 -1000 -1000 -10 12.1423 186.0 593.0
179 -1 Cyclist -1 -1 -10 626.0 165.0 660.0 201.0 36 34 -1 -1000 -1000 -1000 -10 7.989473 183.0 643.0
179 -1 Car -1 -1 -10 405.0 183.0 451.0 208.0 25 46 -1 -1000 -1000 -1000 -10 10.658254 195.0 428.0
179 -1 Car -1 -1 -10 517.0 174.0 558.0 211.0 37 41 -1 -1000 -1000 -1000 -10 12.74332 192.0 537.0
179 -1 Car -1 -1 -10 57.0 174.0 267.0 278.0 104 210 -1 -1000 -1000 -1000 -10 11.619823 226.0 162.0
180 -1 Cyclist -1 -1 -10 632.0 168.0 660.0 204.0 36 28 -1 -1000 -1000 -1000 -10 9.730382 186.0 646.0
180 -1 Car -1 -1 -10 581.0 176.0 611.0 204.0 28 30 -1 -1000 -1000 -1000 -10 11.119875 190.0 596.0
180 -1 Car -1 -1 -10 394.0 186.0 442.0 213.0 27 48 -1 -1000 -1000 -1000 -10 10.821261 199.0 418.0
180 -1 Pedestrian -1 -1 -10 578.0 172.0 589.0 205.0 33 11 -1 -1000 -1000 -1000 -10 -0.953234 188.0 583.0
180 -1 Car -1 -1 -10 0.0 167.0 219.0 303.0 136 219 -1 -1000 -1000 -1000 -10 11.534056 235.0 109.0
180 -1 Car -1 -1 -10 516.0 177.0 555.0 217.0 40 39 -1 -1000 -1000 -1000 -10 12.935299 197.0 535.0
181 -1 Car -1 -1 -10 372.0 191.0 427.0 220.0 29 55 -1 -1000 -1000 -1000 -10 10.569029 205.0 399.0
181 -1 Car -1 -1 -10 2.0 153.0 157.0 316.0 163 155 -1 -1000 -1000 -1000 -10 1.346239 234.0 79.0
181 -1 Car -1 -1 -10 578.0 180.0 605.0 208.0 28 27 -1 -1000 -1000 -1000 -10 12.411069 194.0 591.0
181 -1 Cyclist -1 -1 -10 624.0 171.0 664.0 211.0 40 40 -1 -1000 -1000 -1000 -10 10.542917 191.0 644.0
181 -1 Car -1 -1 -10 585.0 183.0 641.0 210.0 27 56 -1 -1000 -1000 -1000 -10 -0.64826 196.0 613.0
181 -1 Car -1 -1 -10 509.0 184.0 553.0 222.0 38 44 -1 -1000 -1000 -1000 -10 11.440709 203.0 531.0
181 -1 Car -1 -1 -10 381.0 205.0 404.0 224.0 19 23 -1 -1000 -1000 -1000 -10 0.203166 214.0 392.0
182 -1 Car -1 -1 -10 353.0 192.0 415.0 231.0 39 62 -1 -1000 -1000 -1000 -10 11.823534 211.0 384.0
182 -1 Pedestrian -1 -1 -10 635.0 175.0 649.0 209.0 34 14 -1 -1000 -1000 -1000 -10 -0.858871 192.0 642.0
182 -1 Cyclist -1 -1 -10 632.0 171.0 666.0 215.0 44 34 -1 -1000 -1000 -1000 -10 9.114486 193.0 649.0
182 -1 Car -1 -1 -10 404.0 189.0 452.0 214.0 25 48 -1 -1000 -1000 -1000 -10 2.609455 201.0 428.0
182 -1 Car -1 -1 -10 364.0 207.0 394.0 226.0 19 30 -1 -1000 -1000 -1000 -10 -0.209002 216.0 379.0
182 -1 Car -1 -1 -10 506.0 183.0 552.0 227.0 44 46 -1 -1000 -1000 -1000 -10 13.7512 205.0 529.0
182 -1 Car -1 -1 -10 580.0 182.0 610.0 209.0 27 30 -1 -1000 -1000 -1000 -10 11.246401 195.0 595.0
183 -1 Cyclist -1 -1 -10 632.0 176.0 668.0 214.0 38 36 -1 -1000 -1000 -1000 -10 12.784046 195.0 650.0
183 -1 Pedestrian -1 -1 -10 311.0 159.0 330.0 201.0 42 19 -1 -1000 -1000 -1000 -10 0.052996 180.0 320.0
183 -1 Car -1 -1 -10 503.0 186.0 550.0 230.0 44 47 -1 -1000 -1000 -1000 -10 14.264652 208.0 526.0
183 -1 Pedestrian -1 -1 -10 347.0 185.0 357.0 209.0 24 10 -1 -1000 -1000 -1000 -10 -0.795106 197.0 352.0
183 -1 Car -1 -1 -10 337.0 193.0 407.0 231.0 38 70 -1 -1000 -1000 -1000 -10 12.825772 212.0 372.0
183 -1 Car -1 -1 -10 582.0 183.0 609.0 212.0 29 27 -1 -1000 -1000 -1000 -10 11.608298 197.0 595.0
183 -1 Car -1 -1 -10 373.0 181.0 444.0 233.0 52 71 -1 -1000 -1000 -1000 -10 0.844772 207.0 408.0
183 -1 Car -1 -1 -10 402.0 191.0 434.0 215.0 24 32 -1 -1000 -1000 -1000 -10 5.264131 203.0 418.0
184 -1 Car -1 -1 -10 321.0 191.0 386.0 232.0 41 65 -1 -1000 -1000 -1000 -10 14.021626 211.0 353.0
184 -1 Car -1 -1 -10 583.0 181.0 611.0 209.0 28 28 -1 -1000 -1000 -1000 -10 13.607326 195.0 597.0
184 -1 Pedestrian -1 -1 -10 360.0 175.0 375.0 229.0 54 15 -1 -1000 -1000 -1000 -10 -0.080675 202.0 367.0
184 -1 Car -1 -1 -10 389.0 188.0 433.0 215.0 27 44 -1 -1000 -1000 -1000 -10 5.760607 201.0 411.0
184 -1 Car -1 -1 -10 495.0 182.0 550.0 230.0 48 55 -1 -1000 -1000 -1000 -10 13.207707 206.0 522.0
184 -1 Cyclist -1 -1 -10 636.0 171.0 671.0 212.0 41 35 -1 -1000 -1000 -1000 -10 12.54593 191.0 653.0
185 -1 Car -1 -1 -10 492.0 180.0 543.0 232.0 52 51 -1 -1000 -1000 -1000 -10 13.685699 206.0 517.0
185 -1 Car -1 -1 -10 290.0 190.0 373.0 231.0 41 83 -1 -1000 -1000 -1000 -10 12.372582 210.0 331.0
185 -1 Car -1 -1 -10 383.0 185.0 422.0 213.0 28 39 -1 -1000 -1000 -1000 -10 4.700188 199.0 402.0
185 -1 Pedestrian -1 -1 -10 597.0 180.0 607.0 209.0 29 10 -1 -1000 -1000 -1000 -10 1.097235 194.0 602.0
185 -1 Car -1 -1 -10 580.0 178.0 608.0 205.0 27 28 -1 -1000 -1000 -1000 -10 14.59843 191.0 594.0
185 -1 Cyclist -1 -1 -10 638.0 170.0 678.0 211.0 41 40 -1 -1000 -1000 -1000 -10 16.131599 190.0 658.0
186 -1 Cyclist -1 -1 -10 637.0 188.0 648.0 215.0 27 11 -1 -1000 -1000 -1000 -10 0.480981 201.0 642.0
186 -1 Cyclist -1 -1 -10 639.0 167.0 676.0 208.0 41 37 -1 -1000 -1000 -1000 -10 18.10195 187.0 657.0
186 -1 Car -1 -1 -10 487.0 175.0 546.0 233.0 58 59 -1 -1000 -1000 -1000 -10 14.82017 204.0 516.0
186 -1 Car -1 -1 -10 368.0 184.0 409.0 212.0 28 41 -1 -1000 -1000 -1000 -10 7.01042 198.0 388.0
186 -1 Car -1 -1 -10 256.0 188.0 347.0 242.0 54 91 -1 -1000 -1000 -1000 -10 12.906495 215.0 301.0
186 -1 Pedestrian -1 -1 -10 651.0 167.0 664.0 208.0 41 13 -1 -1000 -1000 -1000 -10 1.312752 187.0 657.0
186 -1 Car -1 -1 -10 581.0 174.0 610.0 203.0 29 29 -1 -1000 -1000 -1000 -10 10.032013 188.0 595.0
187 -1 Car -1 -1 -10 354.0 183.0 400.0 216.0 33 46 -1 -1000 -1000 -1000 -10 8.675205 199.0 377.0
187 -1 Cyclist -1 -1 -10 649.0 168.0 687.0 212.0 44 38 -1 -1000 -1000 -1000 -10 15.546831 190.0 668.0
187 -1 Car -1 -1 -10 202.0 190.0 321.0 248.0 58 119 -1 -1000 -1000 -1000 -10 12.368656 219.0 261.0
187 -1 Car -1 -1 -10 581.0 174.0 609.0 202.0 28 28 -1 -1000 -1000 -1000 -10 10.381798 188.0 595.0
187 -1 Car -1 -1 -10 472.0 176.0 540.0 232.0 56 68 -1 -1000 -1000 -1000 -10 14.246908 204.0 506.0
187 -1 Pedestrian -1 -1 -10 456.0 175.0 472.0 216.0 41 16 -1 -1000 -1000 -1000 -10 -0.907408 195.0 464.0
188 -1 Pedestrian -1 -1 -10 521.0 181.0 539.0 234.0 53 18 -1 -1000 -1000 -1000 -10 -0.221434 207.0 530.0
188 -1 Car -1 -1 -10 161.0 196.0 276.0 262.0 66 115 -1 -1000 -1000 -1000 -10 13.066308 229.0 218.0
188 -1 Car -1 -1 -10 341.0 187.0 389.0 219.0 32 48 -1 -1000 -1000 -1000 -10 10.626397 203.0 365.0
188 -1 Car -1 -1 -10 584.0 175.0 613.0 205.0 30 29 -1 -1000 -1000 -1000 -10 13.37352 190.0 598.0
188 -1 Cyclist -1 -1 -10 646.0 168.0 689.0 213.0 45 43 -1 -1000 -1000 -1000 -10 17.101633 190.0 667.0
188 -1 Car -1 -1 -10 215.0 190.0 349.0 253.0 63 134 -1 -1000 -1000 -1000 -10 -0.037269 221.0 282.0
188 -1 Car -1 -1 -10 470.0 180.0 540.0 239.0 59 70 -1 -1000 -1000 -1000 -10 13.857426 209.0 505.0
189 -1 Cyclist -1 -1 -10 650.0 166.0 697.0 214.0 48 47 -1 -1000 -1000 -1000 -10 14.11415 190.0 673.0
189 -1 Pedestrian -1 -1 -10 656.0 172.0 673.0 213.0 41 17 -1 -1000 -1000 -1000 -10 1.123181 192.0 664.0
189 -1 Pedestrian -1 -1 -10 519.0 183.0 538.0 237.0 54 19 -1 -1000 -1000 -1000 -10 -0.976939 210.0 528.0
189 -1 Car -1 -1 -10 580.0 175.0 612.0 203.0 28 32 -1 -1000 -1000 -1000 -10 11.393356 189.0 596.0
189 -1 Car -1 -1 -10 465.0 182.0 540.0 243.0 61 75 -1 -1000 -1000 -1000 -10 16.10416 212.0 502.0
189 -1 Car -1 -1 -10 57.0 193.0 257.0 283.0 90 200 -1 -1000 -1000 -1000 -10 12.965188 238.0 157.0
189 -1 Car -1 -1 -10 318.0 188.0 377.0 222.0 34 59 -1 -1000 -1000 -1000 -10 9.560918 205.0 347.0
190 -1 Car -1 -1 -10 292.0 186.0 367.0 225.0 39 75 -1 -1000 -1000 -1000 -10 10.585687 205.0 329.0
190 -1 Car -1 -1 -10 586.0 176.0 614.0 201.0 25 28 -1 -1000 -1000 -1000 -10 10.448672 188.0 600.0
190 -1 Car -1 -1 -10 220.0 195.0 250.0 218.0 23 30 -1 -1000 -1000 -1000 -10 -0.847059 206.0 235.0
190 -1 Car -1 -1 -10 13.0 193.0 224.0 296.0 103 211 -1 -1000 -1000 -1000 -10 13.32785 244.0 118.0
190 -1 Car -1 -1 -10 450.0 177.0 534.0 247.0 70 84 -1 -1000 -1000 -1000 -10 15.169774 212.0 492.0
190 -1 Cyclist -1 -1 -10 656.0 165.0 704.0 216.0 51 48 -1 -1000 -1000 -1000 -10 15.34049 190.0 680.0
190 -1 Car -1 -1 -10 432.0 180.0 486.0 227.0 47 54 -1 -1000 -1000 -1000 -10 -0.235295 203.0 459.0
190 -1 Pedestrian -1 -1 -10 439.0 175.0 450.0 223.0 48 11 -1 -1000 -1000 -1000 -10 2.44487 199.0 444.0
191 -1 Car -1 -1 -10 39.0 183.0 242.0 322.0 139 203 -1 -1000 -1000 -1000 -10 0.149239 252.0 140.0
191 -1 Car -1 -1 -10 1.0 194.0 121.0 306.0 112 120 -1 -1000 -1000 -1000 -10 9.288432 250.0 61.0
191 -1 Car -1 -1 -10 587.0 174.0 615.0 199.0 25 28 -1 -1000 -1000 -1000 -10 8.90586 186.0 601.0
191 -1 Car -1 -1 -10 435.0 176.0 526.0 250.0 74 91 -1 -1000 -1000 -1000 -10 16.25634 213.0 480.0
191 -1 Cyclist -1 -1 -10 657.0 161.0 709.0 215.0 54 52 -1 -1000 -1000 -1000 -10 17.252594 188.0 683.0
191 -1 Car -1 -1 -10 207.0 192.0 235.0 217.0 25 28 -1 -1000 -1000 -1000 -10 0.000711 204.0 221.0
191 -1 Pedestrian -1 -1 -10 653.0 168.0 668.0 214.0 46 15 -1 -1000 -1000 -1000 -10 1.292188 191.0 660.0
191 -1 Car -1 -1 -10 266.0 185.0 343.0 228.0 43 77 -1 -1000 -1000 -1000 -10 11.237273 206.0 304.0
191 -1 Pedestrian -1 -1 -10 433.0 174.0 444.0 225.0 51 11 -1 -1000 -1000 -1000 -10 2.798243 199.0 438.0
191 -1 Pedestrian -1 -1 -10 677.0 162.0 695.0 212.0 50 18 -1 -1000 -1000 -1000 -10 0.38286 187.0 686.0
192 -1 Car -1 -1 -10 422.0 173.0 529.0 260.0 87 107 -1 -1000 -1000 -1000 -10 14.289472 216.0 475.0
192 -1 Pedestrian -1 -1 -10 654.0 171.0 668.0 217.0 46 14 -1 -1000 -1000 -1000 -10 4.660529 194.0 661.0
192 -1 Car -1 -1 -10 233.0 185.0 325.0 230.0 45 92 -1 -1000 -1000 -1000 -10 10.3115 207.0 279.0
192 -1 Pedestrian -1 -1 -10 415.0 165.0 435.0 224.0 59 20 -1 -1000 -1000 -1000 -10 -0.617792 194.0 425.0
192 -1 Pedestrian -1 -1 -10 667.0 171.0 687.0 219.0 48 20 -1 -1000 -1000 -1000 -10 -0.407987 195.0 677.0
192 -1 Car -1 -1 -10 585.0 169.0 618.0 199.0 30 33 -1 -1000 -1000 -1000 -10 12.601187 184.0 601.0
192 -1 Car -1 -1 -10 0.0 199.0 98.0 235.0 36 98 -1 -1000 -1000 -1000 -10 -0.522475 217.0 49.0
192 -1 Cyclist -1 -1 -10 661.0 156.0 716.0 218.0 62 55 -1 -1000 -1000 -1000 -10 15.969115 187.0 688.0
193 -1 Car -1 -1 -10 396.0 175.0 516.0 263.0 88 120 -1 -1000 -1000 -1000 -10 15.958291 219.0 456.0
193 -1 Pedestrian -1 -1 -10 675.0 163.0 692.0 217.0 54 17 -1 -1000 -1000 -1000 -10 5.300199 190.0 683.0
193 -1 Pedestrian -1 -1 -10 656.0 170.0 675.0 215.0 45 19 -1 -1000 -1000 -1000 -10 5.709962 192.0 665.0
193 -1 Cyclist -1 -1 -10 667.0 157.0 726.0 224.0 67 59 -1 -1000 -1000 -1000 -10 16.001163 190.0 696.0
193 -1 Pedestrian -1 -1 -10 282.0 170.0 298.0 221.0 51 16 -1 -1000 -1000 -1000 -10 0.69453 195.0 290.0
193 -1 Car -1 -1 -10 129.0 195.0 168.0 222.0 27 39 -1 -1000 -1000 -1000 -10 -0.379889 208.0 148.0
193 -1 Pedestrian -1 -1 -10 698.0 162.0 714.0 217.0 55 16 -1 -1000 -1000 -1000 -10 -0.067219 189.0 706.0
193 -1 Car -1 -1 -10 587.0 169.0 618.0 198.0 29 31 -1 -1000 -1000 -1000 -10 10.566627 183.0 602.0
193 -1 Car -1 -1 -10 188.0 187.0 286.0 239.0 52 98 -1 -1000 -1000 -1000 -10 11.215531 213.0 237.0
194 -1 Car -1 -1 -10 375.0 175.0 515.0 283.0 108 140 -1 -1000 -1000 -1000 -10 13.796616 229.0 445.0
194 -1 Car -1 -1 -10 587.0 170.0 617.0 199.0 29 30 -1 -1000 -1000 -1000 -10 11.66642 184.0 602.0
194 -1 Pedestrian -1 -1 -10 661.0 170.0 676.0 220.0 50 15 -1 -1000 -1000 -1000 -10 8.126522 195.0 668.0
194 -1 Pedestrian -1 -1 -10 681.0 167.0 697.0 222.0 55 16 -1 -1000 -1000 -1000 -10 4.644272 194.0 689.0
194 -1 Cyclist -1 -1 -10 674.0 160.0 738.0 225.0 65 64 -1 -1000 -1000 -1000 -10 15.411325 192.0 706.0
194 -1 Car -1 -1 -10 141.0 194.0 255.0 251.0 57 114 -1 -1000 -1000 -1000 -10 11.421741 222.0 198.0
194 -1 Pedestrian -1 -1 -10 288.0 169.0 311.0 223.0 54 23 -1 -1000 -1000 -1000 -10 0.975797 196.0 299.0
195 -1 Cyclist -1 -1 -10 662.0 173.0 696.0 234.0 61 34 -1 -1000 -1000 -1000 -10 -0.900998 203.0 679.0
195 -1 Pedestrian -1 -1 -10 1085.0 121.0 1135.0 246.0 125 50 -1 -1000 -1000 -1000 -10 -0.688984 183.0 1110.0
195 -1 Pedestrian -1 -1 -10 668.0 174.0 683.0 227.0 53 15 -1 -1000 -1000 -1000 -10 8.419425 200.0 675.0
195 -1 Cyclist -1 -1 -10 684.0 169.0 743.0 232.0 63 59 -1 -1000 -1000 -1000 -10 16.960693 200.0 713.0
195 -1 Car -1 -1 -10 63.0 196.0 225.0 268.0 72 162 -1 -1000 -1000 -1000 -10 10.265771 232.0 144.0
195 -1 Car -1 -1 -10 590.0 175.0 619.0 203.0 28 29 -1 -1000 -1000 -1000 -10 13.051853 189.0 604.0
195 -1 Car -1 -1 -10 344.0 184.0 506.0 298.0 114 162 -1 -1000 -1000 -1000 -10 14.422896 241.0 425.0
195 -1 Pedestrian -1 -1 -10 688.0 174.0 708.0 228.0 54 20 -1 -1000 -1000 -1000 -10 4.729636 201.0 698.0
196 -1 Cyclist -1 -1 -10 680.0 161.0 767.0 242.0 81 87 -1 -1000 -1000 -1000 -10 16.901567 201.0 723.0
196 -1 Car -1 -1 -10 310.0 178.0 499.0 323.0 145 189 -1 -1000 -1000 -1000 -10 14.151988 250.0 404.0
196 -1 Car -1 -1 -10 10.0 194.0 164.0 281.0 87 154 -1 -1000 -1000 -1000 -10 8.908446 237.0 87.0
196 -1 Pedestrian -1 -1 -10 673.0 172.0 693.0 232.0 60 20 -1 -1000 -1000 -1000 -10 7.190402 202.0 683.0
196 -1 Pedestrian -1 -1 -10 694.0 172.0 710.0 232.0 60 16 -1 -1000 -1000 -1000 -10 5.487471 202.0 702.0
196 -1 Pedestrian -1 -1 -10 713.0 163.0 743.0 240.0 77 30 -1 -1000 -1000 -1000 -10 0.01791 201.0 728.0
196 -1 Pedestrian -1 -1 -10 265.0 191.0 273.0 222.0 31 8 -1 -1000 -1000 -1000 -10 -0.736148 206.0 269.0
196 -1 Car -1 -1 -10 590.0 173.0 619.0 206.0 33 29 -1 -1000 -1000 -1000 -10 14.516142 189.0 604.0
196 -1 Pedestrian -1 -1 -10 700.0 166.0 724.0 242.0 76 24 -1 -1000 -1000 -1000 -10 -0.41192 204.0 712.0
196 -1 Cyclist -1 -1 -10 669.0 170.0 712.0 241.0 71 43 -1 -1000 -1000 -1000 -10 0.659775 205.0 690.0
196 -1 Car -1 -1 -10 456.0 180.0 495.0 205.0 25 39 -1 -1000 -1000 -1000 -10 0.069842 192.0 475.0
197 -1 Pedestrian -1 -1 -10 682.0 172.0 700.0 233.0 61 18 -1 -1000 -1000 -1000 -10 8.590435 202.0 691.0
197 -1 Pedestrian -1 -1 -10 700.0 169.0 728.0 237.0 68 28 -1 -1000 -1000 -1000 -10 5.678676 203.0 714.0
197 -1 Car -1 -1 -10 451.0 177.0 484.0 202.0 25 33 -1 -1000 -1000 -1000 -10 1.944143 189.0 467.0
197 -1 Cyclist -1 -1 -10 700.0 160.0 781.0 244.0 84 81 -1 -1000 -1000 -1000 -10 17.213575 202.0 740.0
197 -1 Car -1 -1 -10 5.0 168.0 89.0 286.0 118 84 -1 -1000 -1000 -1000 -10 5.497 227.0 47.0
