frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
231 -1 Car -1 -1 -10 1150.0 160.0 1182.0 180.0 20 32 -1 -1000 -1000 -1000 -10 6.319925 170.0 1166.0
231 -1 Pedestrian -1 -1 -10 210.0 161.0 226.0 209.0 48 16 -1 -1000 -1000 -1000 -10 3.431267 185.0 218.0
231 -1 Car -1 -1 -10 790.0 153.0 858.0 215.0 62 68 -1 -1000 -1000 -1000 -10 12.639091 184.0 824.0
232 -1 Pedestrian -1 -1 -10 239.0 151.0 267.0 222.0 71 28 -1 -1000 -1000 -1000 -10 3.401684 186.0 253.0
232 -1 Car -1 -1 -10 832.0 152.0 898.0 214.0 62 66 -1 -1000 -1000 -1000 -10 13.078754 183.0 865.0
232 -1 Pedestrian -1 -1 -10 244.0 116.0 265.0 171.0 55 21 -1 -1000 -1000 -1000 -10 -0.103539 143.0 254.0
232 -1 Car -1 -1 -10 1.0 208.0 60.0 339.0 131 59 -1 -1000 -1000 -1000 -10 1.367266 273.0 30.0
233 -1 Pedestrian -1 -1 -10 272.0 145.0 299.0 222.0 77 27 -1 -1000 -1000 -1000 -10 3.013584 183.0 285.0
233 -1 Car -1 -1 -10 859.0 153.0 948.0 213.0 60 89 -1 -1000 -1000 -1000 -10 12.975187 183.0 903.0
233 -1 Pedestrian -1 -1 -10 537.0 108.0 553.0 144.0 36 16 -1 -1000 -1000 -1000 -10 1.997153 126.0 545.0
234 -1 Car -1 -1 -10 152.0 167.0 190.0 202.0 35 38 -1 -1000 -1000 -1000 -10 -0.168879 184.0 171.0
234 -1 Pedestrian -1 -1 -10 300.0 150.0 330.0 228.0 78 30 -1 -1000 -1000 -1000 -10 0.618645 189.0 315.0
234 -1 Car -1 -1 -10 0.0 207.0 77.0 355.0 148 77 -1 -1000 -1000 -1000 -10 0.843067 281.0 38.0
234 -1 Car -1 -1 -10 909.0 146.0 1000.0 217.0 71 91 -1 -1000 -1000 -1000 -10 12.402957 181.0 954.0
234 -1 Pedestrian -1 -1 -10 568.0 99.0 585.0 136.0 37 17 -1 -1000 -1000 -1000 -10 0.012302 117.0 576.0
234 -1 Car -1 -1 -10 524.0 132.0 611.0 182.0 50 87 -1 -1000 -1000 -1000 -10 -0.132745 157.0 567.0
235 -1 Pedestrian -1 -1 -10 322.0 151.0 351.0 218.0 67 29 -1 -1000 -1000 -1000 -10 2.150143 184.0 336.0
235 -1 Car -1 -1 -10 7.0 191.0 163.0 344.0 153 156 -1 -1000 -1000 -1000 -10 2.12577 267.0 85.0
235 -1 Car -1 -1 -10 950.0 148.0 1046.0 218.0 70 96 -1 -1000 -1000 -1000 -10 10.630164 183.0 998.0
236 -1 Pedestrian -1 -1 -10 355.0 139.0 380.0 220.0 81 25 -1 -1000 -1000 -1000 -10 2.021561 179.0 367.0
236 -1 Car -1 -1 -10 994.0 146.0 1121.0 220.0 74 127 -1 -1000 -1000 -1000 -10 10.870696 183.0 1057.0
236 -1 Car -1 -1 -10 0.0 172.0 87.0 362.0 190 87 -1 -1000 -1000 -1000 -10 3.784847 267.0 43.0
237 -1 Pedestrian -1 -1 -10 672.0 90.0 686.0 129.0 39 14 -1 -1000 -1000 -1000 -10 0.717184 109.0 679.0
237 -1 Car -1 -1 -10 1048.0 138.0 1176.0 226.0 88 128 -1 -1000 -1000 -1000 -10 8.650381 182.0 1112.0
237 -1 Pedestrian -1 -1 -10 376.0 141.0 404.0 223.0 82 28 -1 -1000 -1000 -1000 -10 2.280165 182.0 390.0
237 -1 Car -1 -1 -10 0.0 204.0 96.0 310.0 106 96 -1 -1000 -1000 -1000 -10 2.938021 257.0 48.0
238 -1 Car -1 -1 -10 1.0 184.0 106.0 354.0 170 105 -1 -1000 -1000 -1000 -10 4.494264 269.0 53.0
238 -1 Pedestrian -1 -1 -10 706.0 76.0 726.0 121.0 45 20 -1 -1000 -1000 -1000 -10 3.249654 98.0 716.0
238 -1 Car -1 -1 -10 1120.0 137.0 1239.0 224.0 87 119 -1 -1000 -1000 -1000 -10 5.747098 180.0 1179.0
238 -1 Pedestrian -1 -1 -10 410.0 135.0 440.0 217.0 82 30 -1 -1000 -1000 -1000 -10 1.31442 176.0 425.0
238 -1 Pedestrian -1 -1 -10 91.0 140.0 127.0 238.0 98 36 -1 -1000 -1000 -1000 -10 -0.617449 189.0 109.0
239 -1 Car -1 -1 -10 0.0 177.0 175.0 364.0 187 175 -1 -1000 -1000 -1000 -10 1.347993 270.0 87.0
239 -1 Car -1 -1 -10 1190.0 131.0 1241.0 234.0 103 51 -1 -1000 -1000 -1000 -10 4.144217 182.0 1215.0
239 -1 Pedestrian -1 -1 -10 747.0 65.0 769.0 112.0 47 22 -1 -1000 -1000 -1000 -10 3.826425 88.0 758.0
239 -1 Car -1 -1 -10 0.0 208.0 55.0 374.0 166 55 -1 -1000 -1000 -1000 -10 -0.212812 291.0 27.0
239 -1 Pedestrian -1 -1 -10 435.0 140.0 465.0 219.0 79 30 -1 -1000 -1000 -1000 -10 1.912332 179.0 450.0
239 -1 Pedestrian -1 -1 -10 272.0 154.0 281.0 183.0 29 9 -1 -1000 -1000 -1000 -10 0.686077 168.0 276.0
239 -1 Pedestrian -1 -1 -10 451.0 128.0 467.0 186.0 58 16 -1 -1000 -1000 -1000 -10 0.250042 157.0 459.0
240 -1 Car -1 -1 -10 0.0 84.0 71.0 341.0 257 71 -1 -1000 -1000 -1000 -10 2.203974 212.0 35.0
240 -1 Pedestrian -1 -1 -10 462.0 133.0 492.0 223.0 90 30 -1 -1000 -1000 -1000 -10 3.525125 178.0 477.0
241 -1 Pedestrian -1 -1 -10 842.0 50.0 869.0 105.0 55 27 -1 -1000 -1000 -1000 -10 0.634148 77.0 855.0
241 -1 Pedestrian -1 -1 -10 487.0 136.0 517.0 220.0 84 30 -1 -1000 -1000 -1000 -10 3.386508 178.0 502.0
241 -1 Car -1 -1 -10 0.0 166.0 104.0 360.0 194 104 -1 -1000 -1000 -1000 -10 -0.507325 263.0 52.0
242 -1 Pedestrian -1 -1 -10 515.0 135.0 548.0 227.0 92 33 -1 -1000 -1000 -1000 -10 1.673833 181.0 531.0
243 -1 Pedestrian -1 -1 -10 544.0 135.0 575.0 232.0 97 31 -1 -1000 -1000 -1000 -10 3.166185 183.0 559.0
243 -1 Pedestrian -1 -1 -10 538.0 148.0 559.0 206.0 58 21 -1 -1000 -1000 -1000 -10 -0.042468 177.0 548.0
243 -1 Car -1 -1 -10 6.0 131.0 90.0 358.0 227 84 -1 -1000 -1000 -1000 -10 4.39383 244.0 48.0
244 -1 Car -1 -1 -10 430.0 165.0 450.0 185.0 20 20 -1 -1000 -1000 -1000 -10 -0.345154 175.0 440.0
244 -1 Pedestrian -1 -1 -10 568.0 132.0 601.0 235.0 103 33 -1 -1000 -1000 -1000 -10 5.294987 183.0 584.0
245 -1 Pedestrian -1 -1 -10 1163.0 211.0 1241.0 369.0 158 78 -1 -1000 -1000 -1000 -10 -0.357917 290.0 1202.0
245 -1 Pedestrian -1 -1 -10 596.0 135.0 629.0 238.0 103 33 -1 -1000 -1000 -1000 -10 1.76908 186.0 612.0
245 -1 Pedestrian -1 -1 -10 221.0 133.0 271.0 258.0 125 50 -1 -1000 -1000 -1000 -10 -0.495529 195.0 246.0
246 -1 Pedestrian -1 -1 -10 619.0 128.0 661.0 231.0 103 42 -1 -1000 -1000 -1000 -10 3.174523 179.0 640.0
247 -1 Pedestrian -1 -1 -10 250.0 136.0 295.0 259.0 123 45 -1 -1000 -1000 -1000 -10 -0.435246 197.0 272.0
247 -1 Pedestrian -1 -1 -10 649.0 129.0 691.0 244.0 115 42 -1 -1000 -1000 -1000 -10 4.373337 186.0 670.0
247 -1 Car -1 -1 -10 862.0 170.0 908.0 210.0 40 46 -1 -1000 -1000 -1000 -10 -0.495062 190.0 885.0
247 -1 Pedestrian -1 -1 -10 671.0 124.0 692.0 190.0 66 21 -1 -1000 -1000 -1000 -10 -0.592662 157.0 681.0
248 -1 Pedestrian -1 -1 -10 668.0 125.0 720.0 254.0 129 52 -1 -1000 -1000 -1000 -10 2.900091 189.0 694.0
248 -1 Pedestrian -1 -1 -10 710.0 184.0 722.0 213.0 29 12 -1 -1000 -1000 -1000 -10 -0.315939 198.0 716.0
249 -1 Pedestrian -1 -1 -10 708.0 129.0 749.0 253.0 124 41 -1 -1000 -1000 -1000 -10 4.829875 191.0 728.0
249 -1 Pedestrian -1 -1 -10 240.0 118.0 281.0 231.0 113 41 -1 -1000 -1000 -1000 -10 0.19183 174.0 260.0
250 -1 Pedestrian -1 -1 -10 265.0 136.0 316.0 292.0 156 51 -1 -1000 -1000 -1000 -10 0.835789 214.0 290.0
250 -1 Pedestrian -1 -1 -10 743.0 131.0 784.0 259.0 128 41 -1 -1000 -1000 -1000 -10 3.028714 195.0 763.0
251 -1 Pedestrian -1 -1 -10 773.0 130.0 825.0 265.0 135 52 -1 -1000 -1000 -1000 -10 6.142749 197.0 799.0
251 -1 Car -1 -1 -10 1223.0 73.0 1241.0 221.0 148 18 -1 -1000 -1000 -1000 -10 1.792172 147.0 1232.0
252 -1 Pedestrian -1 -1 -10 800.0 123.0 837.0 235.0 112 37 -1 -1000 -1000 -1000 -10 0.515795 179.0 818.0
252 -1 Pedestrian -1 -1 -10 223.0 107.0 281.0 247.0 140 58 -1 -1000 -1000 -1000 -10 -0.400485 177.0 252.0
252 -1 Pedestrian -1 -1 -10 814.0 127.0 861.0 284.0 157 47 -1 -1000 -1000 -1000 -10 5.736195 205.0 837.0
253 -1 Pedestrian -1 -1 -10 837.0 120.0 901.0 266.0 146 64 -1 -1000 -1000 -1000 -10 5.190905 193.0 869.0
253 -1 Pedestrian -1 -1 -10 216.0 101.0 286.0 245.0 144 70 -1 -1000 -1000 -1000 -10 1.210319 173.0 251.0
254 -1 Pedestrian -1 -1 -10 886.0 127.0 937.0 297.0 170 51 -1 -1000 -1000 -1000 -10 4.600251 212.0 911.0
254 -1 Pedestrian -1 -1 -10 159.0 98.0 212.0 242.0 144 53 -1 -1000 -1000 -1000 -10 -0.85151 170.0 185.0
254 -1 Pedestrian -1 -1 -10 192.0 83.0 285.0 250.0 167 93 -1 -1000 -1000 -1000 -10 3.983691 166.0 238.0
255 -1 Pedestrian -1 -1 -10 111.0 80.0 178.0 268.0 188 67 -1 -1000 -1000 -1000 -10 0.141678 174.0 144.0
255 -1 Pedestrian -1 -1 -10 921.0 121.0 1001.0 303.0 182 80 -1 -1000 -1000 -1000 -10 4.576616 212.0 961.0
255 -1 Pedestrian -1 -1 -10 930.0 192.0 994.0 247.0 55 64 -1 -1000 -1000 -1000 -10 0.328122 219.0 962.0
256 -1 Pedestrian -1 -1 -10 973.0 104.0 1058.0 295.0 191 85 -1 -1000 -1000 -1000 -10 4.389174 199.0 1015.0
256 -1 Pedestrian -1 -1 -10 105.0 69.0 207.0 276.0 207 102 -1 -1000 -1000 -1000 -10 3.135471 172.0 156.0
256 -1 Pedestrian -1 -1 -10 21.0 66.0 136.0 311.0 245 115 -1 -1000 -1000 -1000 -10 0.035008 188.0 78.0
257 -1 Car -1 -1 -10 646.0 170.0 667.0 190.0 20 21 -1 -1000 -1000 -1000 -10 0.143143 180.0 656.0
257 -1 Pedestrian -1 -1 -10 1052.0 96.0 1144.0 295.0 199 92 -1 -1000 -1000 -1000 -10 2.594359 195.0 1098.0
257 -1 Pedestrian -1 -1 -10 7.0 121.0 117.0 374.0 253 110 -1 -1000 -1000 -1000 -10 1.098207 247.0 62.0
258 -1 Car -1 -1 -10 164.0 182.0 232.0 219.0 37 68 -1 -1000 -1000 -1000 -10 -0.92047 200.0 198.0
258 -1 Cyclist -1 -1 -10 521.0 166.0 546.0 193.0 27 25 -1 -1000 -1000 -1000 -10 0.91189 179.0 533.0
258 -1 Pedestrian -1 -1 -10 1126.0 99.0 1240.0 363.0 264 114 -1 -1000 -1000 -1000 -10 1.177804 231.0 1183.0
259 -1 Cyclist -1 -1 -10 930.0 232.0 1192.0 280.0 48 262 -1 -1000 -1000 -1000 -10 -0.858471 256.0 1061.0
259 -1 Car -1 -1 -10 694.0 163.0 739.0 214.0 51 45 -1 -1000 -1000 -1000 -10 -0.849576 188.0 716.0
260 -1 Pedestrian -1 -1 -10 616.0 159.0 632.0 189.0 30 16 -1 -1000 -1000 -1000 -10 -0.360081 174.0 624.0
260 -1 Car -1 -1 -10 641.0 164.0 672.0 189.0 25 31 -1 -1000 -1000 -1000 -10 -0.600931 176.0 656.0
260 -1 Car -1 -1 -10 133.0 177.0 222.0 216.0 39 89 -1 -1000 -1000 -1000 -10 0.932741 196.0 177.0
265 -1 Pedestrian -1 -1 -10 644.0 160.0 652.0 186.0 26 8 -1 -1000 -1000 -1000 -10 -0.6588 173.0 648.0
266 -1 Car -1 -1 -10 0.0 74.0 97.0 150.0 76 97 -1 -1000 -1000 -1000 -10 1.403774 112.0 48.0
267 -1 Car -1 -1 -10 486.0 163.0 508.0 181.0 18 22 -1 -1000 -1000 -1000 -10 5.425701 172.0 497.0
268 -1 Car -1 -1 -10 484.0 159.0 505.0 173.0 14 21 -1 -1000 -1000 -1000 -10 1.417233 166.0 494.0
268 -1 Cyclist -1 -1 -10 174.0 118.0 215.0 209.0 91 41 -1 -1000 -1000 -1000 -10 0.720824 163.0 194.0
