frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
34 -1 Cyclist -1 -1 -10 361.0 176.0 394.0 217.0 41 33 -1 -1000 -1000 -1000 -10 16.362736 196.0 377.0
34 -1 Car -1 -1 -10 984.0 138.0 1168.0 191.0 53 184 -1 -1000 -1000 -1000 -10 9.144734 164.0 1076.0
34 -1 Car -1 -1 -10 509.0 173.0 554.0 206.0 33 45 -1 -1000 -1000 -1000 -10 17.425379 189.0 531.0
34 -1 Cyclist -1 -1 -10 670.0 163.0 705.0 196.0 33 35 -1 -1000 -1000 -1000 -10 16.619457 179.0 687.0
34 -1 Cyclist -1 -1 -10 541.0 168.0 572.0 201.0 33 31 -1 -1000 -1000 -1000 -10 4.106031 184.0 556.0
34 -1 Pedestrian -1 -1 -10 478.0 169.0 509.0 199.0 30 31 -1 -1000 -1000 -1000 -10 3.509416 184.0 493.0
34 -1 Cyclist -1 -1 -10 611.0 166.0 643.0 199.0 33 32 -1 -1000 -1000 -1000 -10 18.725264 182.0 627.0
34 -1 Pedestrian -1 -1 -10 345.0 179.0 356.0 210.0 31 11 -1 -1000 -1000 -1000 -10 2.490001 194.0 350.0
34 -1 Cyclist -1 -1 -10 895.0 145.0 934.0 192.0 47 39 -1 -1000 -1000 -1000 -10 0.653183 168.0 914.0
35 -1 Cyclist -1 -1 -10 678.0 162.0 712.0 196.0 34 34 -1 -1000 -1000 -1000 -10 12.796565 179.0 695.0
35 -1 Car -1 -1 -10 1028.0 138.0 1204.0 194.0 56 176 -1 -1000 -1000 -1000 -10 10.497157 166.0 1116.0
35 -1 Car -1 -1 -10 910.0 150.0 987.0 179.0 29 77 -1 -1000 -1000 -1000 -10 3.342378 164.0 948.0
35 -1 Cyclist -1 -1 -10 553.0 168.0 576.0 195.0 27 23 -1 -1000 -1000 -1000 -10 5.592423 181.0 564.0
35 -1 Cyclist -1 -1 -10 356.0 176.0 391.0 215.0 39 35 -1 -1000 -1000 -1000 -10 12.896976 195.0 373.0
35 -1 Cyclist -1 -1 -10 737.0 153.0 760.0 188.0 35 23 -1 -1000 -1000 -1000 -10 1.044423 170.0 748.0
35 -1 Pedestrian -1 -1 -10 1155.0 166.0 1176.0 214.0 48 21 -1 -1000 -1000 -1000 -10 -0.161374 190.0 1165.0
35 -1 Car -1 -1 -10 610.0 166.0 630.0 180.0 14 20 -1 -1000 -1000 -1000 -10 0.472757 173.0 620.0
35 -1 Car -1 -1 -10 507.0 174.0 548.0 209.0 35 41 -1 -1000 -1000 -1000 -10 15.894523 191.0 527.0
35 -1 Cyclist -1 -1 -10 619.0 163.0 653.0 198.0 35 34 -1 -1000 -1000 -1000 -10 18.153265 180.0 636.0
36 -1 Pedestrian -1 -1 -10 477.0 169.0 491.0 203.0 34 14 -1 -1000 -1000 -1000 -10 -0.111926 186.0 484.0
36 -1 Pedestrian -1 -1 -10 634.0 164.0 645.0 196.0 32 11 -1 -1000 -1000 -1000 -10 -0.536935 180.0 639.0
36 -1 Pedestrian -1 -1 -10 335.0 179.0 347.0 206.0 27 12 -1 -1000 -1000 -1000 -10 -0.519884 192.0 341.0
36 -1 Cyclist -1 -1 -10 683.0 156.0 721.0 194.0 38 38 -1 -1000 -1000 -1000 -10 13.808099 175.0 702.0
36 -1 Pedestrian -1 -1 -10 535.0 162.0 553.0 202.0 40 18 -1 -1000 -1000 -1000 -10 -0.810449 182.0 544.0
36 -1 Cyclist -1 -1 -10 625.0 164.0 661.0 198.0 34 36 -1 -1000 -1000 -1000 -10 17.428278 181.0 643.0
36 -1 Car -1 -1 -10 504.0 173.0 548.0 208.0 35 44 -1 -1000 -1000 -1000 -10 16.571623 190.0 526.0
36 -1 Cyclist -1 -1 -10 354.0 178.0 385.0 216.0 38 31 -1 -1000 -1000 -1000 -10 16.694296 197.0 369.0
36 -1 Cyclist -1 -1 -10 554.0 165.0 582.0 195.0 30 28 -1 -1000 -1000 -1000 -10 0.683925 180.0 568.0
36 -1 Cyclist -1 -1 -10 733.0 153.0 763.0 188.0 35 30 -1 -1000 -1000 -1000 -10 3.858516 170.0 748.0
36 -1 Car -1 -1 -10 1041.0 135.0 1218.0 199.0 64 177 -1 -1000 -1000 -1000 -10 8.791721 167.0 1129.0
37 -1 Cyclist -1 -1 -10 745.0 153.0 768.0 185.0 32 23 -1 -1000 -1000 -1000 -10 -0.269384 169.0 756.0
37 -1 Car -1 -1 -10 1056.0 161.0 1104.0 201.0 40 48 -1 -1000 -1000 -1000 -10 -0.194449 181.0 1080.0
37 -1 Pedestrian -1 -1 -10 632.0 169.0 643.0 196.0 27 11 -1 -1000 -1000 -1000 -10 0.109645 182.0 637.0
37 -1 Pedestrian -1 -1 -10 437.0 166.0 459.0 209.0 43 22 -1 -1000 -1000 -1000 -10 1.278378 187.0 448.0
37 -1 Car -1 -1 -10 923.0 147.0 1001.0 177.0 30 78 -1 -1000 -1000 -1000 -10 3.523973 162.0 962.0
37 -1 Car -1 -1 -10 1067.0 132.0 1223.0 198.0 66 156 -1 -1000 -1000 -1000 -10 7.835166 165.0 1145.0
37 -1 Cyclist -1 -1 -10 562.0 163.0 589.0 193.0 30 27 -1 -1000 -1000 -1000 -10 8.805258 178.0 575.0
37 -1 Cyclist -1 -1 -10 693.0 159.0 733.0 196.0 37 40 -1 -1000 -1000 -1000 -10 12.663536 177.0 713.0
37 -1 Car -1 -1 -10 496.0 173.0 544.0 208.0 35 48 -1 -1000 -1000 -1000 -10 17.93697 190.0 520.0
37 -1 Cyclist -1 -1 -10 637.0 164.0 672.0 198.0 34 35 -1 -1000 -1000 -1000 -10 18.384176 181.0 654.0
37 -1 Cyclist -1 -1 -10 351.0 173.0 386.0 215.0 42 35 -1 -1000 -1000 -1000 -10 18.826933 194.0 368.0
38 -1 Cyclist -1 -1 -10 640.0 163.0 678.0 199.0 36 38 -1 -1000 -1000 -1000 -10 20.260235 181.0 659.0
38 -1 Pedestrian -1 -1 -10 459.0 160.0 479.0 204.0 44 20 -1 -1000 -1000 -1000 -10 3.299175 182.0 469.0
38 -1 Car -1 -1 -10 1088.0 130.0 1215.0 201.0 71 127 -1 -1000 -1000 -1000 -10 4.024198 165.0 1151.0
38 -1 Pedestrian -1 -1 -10 435.0 164.0 454.0 209.0 45 19 -1 -1000 -1000 -1000 -10 5.328632 186.0 444.0
38 -1 Cyclist -1 -1 -10 701.0 159.0 747.0 193.0 34 46 -1 -1000 -1000 -1000 -10 11.320924 176.0 724.0
38 -1 Cyclist -1 -1 -10 566.0 167.0 597.0 193.0 26 31 -1 -1000 -1000 -1000 -10 11.348856 180.0 581.0
38 -1 Cyclist -1 -1 -10 343.0 173.0 383.0 217.0 44 40 -1 -1000 -1000 -1000 -10 17.658276 195.0 363.0
38 -1 Car -1 -1 -10 495.0 171.0 546.0 210.0 39 51 -1 -1000 -1000 -1000 -10 19.187103 190.0 520.0
38 -1 Pedestrian -1 -1 -10 409.0 160.0 435.0 220.0 60 26 -1 -1000 -1000 -1000 -10 -0.069903 190.0 422.0
38 -1 Cyclist -1 -1 -10 740.0 148.0 778.0 187.0 39 38 -1 -1000 -1000 -1000 -10 0.285635 167.0 759.0
38 -1 Car -1 -1 -10 920.0 148.0 1000.0 185.0 37 80 -1 -1000 -1000 -1000 -10 2.16303 166.0 960.0
38 -1 Cyclist -1 -1 -10 756.0 163.0 768.0 188.0 25 12 -1 -1000 -1000 -1000 -10 1.673101 175.0 762.0
38 -1 Pedestrian -1 -1 -10 652.0 163.0 664.0 194.0 31 12 -1 -1000 -1000 -1000 -10 0.443428 178.0 658.0
39 -1 Cyclist -1 -1 -10 573.0 167.0 600.0 193.0 26 27 -1 -1000 -1000 -1000 -10 15.151635 180.0 586.0
39 -1 Cyclist -1 -1 -10 650.0 162.0 687.0 201.0 39 37 -1 -1000 -1000 -1000 -10 13.474988 181.0 668.0
39 -1 Pedestrian -1 -1 -10 455.0 167.0 477.0 202.0 35 22 -1 -1000 -1000 -1000 -10 4.549753 184.0 466.0
39 -1 Car -1 -1 -10 1115.0 145.0 1223.0 205.0 60 108 -1 -1000 -1000 -1000 -10 2.069836 175.0 1169.0
39 -1 Pedestrian -1 -1 -10 435.0 164.0 454.0 208.0 44 19 -1 -1000 -1000 -1000 -10 1.722631 186.0 444.0
39 -1 Car -1 -1 -10 931.0 147.0 1018.0 187.0 40 87 -1 -1000 -1000 -1000 -10 5.85188 167.0 974.0
39 -1 Car -1 -1 -10 493.0 173.0 547.0 209.0 36 54 -1 -1000 -1000 -1000 -10 18.316772 191.0 520.0
39 -1 Cyclist -1 -1 -10 340.0 174.0 380.0 217.0 43 40 -1 -1000 -1000 -1000 -10 15.983857 195.0 360.0
39 -1 Cyclist -1 -1 -10 712.0 155.0 756.0 194.0 39 44 -1 -1000 -1000 -1000 -10 10.145548 174.0 734.0
40 -1 Car -1 -1 -10 489.0 172.0 539.0 213.0 41 50 -1 -1000 -1000 -1000 -10 20.170641 192.0 514.0
40 -1 Cyclist -1 -1 -10 659.0 162.0 699.0 199.0 37 40 -1 -1000 -1000 -1000 -10 14.612487 180.0 679.0
40 -1 Cyclist -1 -1 -10 580.0 165.0 613.0 193.0 28 33 -1 -1000 -1000 -1000 -10 20.205683 179.0 596.0
40 -1 Cyclist -1 -1 -10 725.0 157.0 768.0 194.0 37 43 -1 -1000 -1000 -1000 -10 10.709706 175.0 746.0
40 -1 Pedestrian -1 -1 -10 449.0 168.0 471.0 207.0 39 22 -1 -1000 -1000 -1000 -10 4.636539 187.0 460.0
40 -1 Car -1 -1 -10 941.0 148.0 1009.0 179.0 31 68 -1 -1000 -1000 -1000 -10 1.811126 163.0 975.0
40 -1 Pedestrian -1 -1 -10 432.0 170.0 453.0 208.0 38 21 -1 -1000 -1000 -1000 -10 3.731066 189.0 442.0
40 -1 Pedestrian -1 -1 -10 315.0 173.0 329.0 209.0 36 14 -1 -1000 -1000 -1000 -10 -0.432225 191.0 322.0
40 -1 Cyclist -1 -1 -10 758.0 151.0 782.0 195.0 44 24 -1 -1000 -1000 -1000 -10 0.017186 173.0 770.0
40 -1 Cyclist -1 -1 -10 993.0 148.0 1031.0 199.0 51 38 -1 -1000 -1000 -1000 -10 0.957707 173.0 1012.0
40 -1 Cyclist -1 -1 -10 335.0 171.0 376.0 217.0 46 41 -1 -1000 -1000 -1000 -10 18.784863 194.0 355.0
41 -1 Car -1 -1 -10 485.0 172.0 542.0 215.0 43 57 -1 -1000 -1000 -1000 -10 18.61368 193.0 513.0
41 -1 Cyclist -1 -1 -10 583.0 165.0 614.0 193.0 28 31 -1 -1000 -1000 -1000 -10 18.27117 179.0 598.0
41 -1 Pedestrian -1 -1 -10 432.0 177.0 442.0 208.0 31 10 -1 -1000 -1000 -1000 -10 0.984256 192.0 437.0
41 -1 Pedestrian -1 -1 -10 436.0 162.0 460.0 209.0 47 24 -1 -1000 -1000 -1000 -10 6.80214 185.0 448.0
41 -1 Cyclist -1 -1 -10 731.0 151.0 779.0 195.0 44 48 -1 -1000 -1000 -1000 -10 12.02037 173.0 755.0
41 -1 Cyclist -1 -1 -10 671.0 162.0 718.0 200.0 38 47 -1 -1000 -1000 -1000 -10 14.33002 181.0 694.0
41 -1 Cyclist -1 -1 -10 330.0 175.0 374.0 219.0 44 44 -1 -1000 -1000 -1000 -10 16.098816 197.0 352.0
41 -1 Pedestrian -1 -1 -10 596.0 171.0 603.0 195.0 24 7 -1 -1000 -1000 -1000 -10 -0.837331 183.0 599.0
41 -1 Pedestrian -1 -1 -10 307.0 142.0 330.0 202.0 60 23 -1 -1000 -1000 -1000 -10 0.435019 172.0 318.0
41 -1 Car -1 -1 -10 945.0 153.0 1041.0 193.0 40 96 -1 -1000 -1000 -1000 -10 0.658586 173.0 993.0
42 -1 Pedestrian -1 -1 -10 431.0 167.0 456.0 210.0 43 25 -1 -1000 -1000 -1000 -10 5.386838 188.0 443.0
42 -1 Cyclist -1 -1 -10 1013.0 143.0 1073.0 198.0 55 60 -1 -1000 -1000 -1000 -10 -0.626589 170.0 1043.0
42 -1 Car -1 -1 -10 473.0 172.0 538.0 220.0 48 65 -1 -1000 -1000 -1000 -10 17.445269 196.0 505.0
42 -1 Cyclist -1 -1 -10 328.0 171.0 367.0 220.0 49 39 -1 -1000 -1000 -1000 -10 16.393616 195.0 347.0
42 -1 Pedestrian -1 -1 -10 445.0 137.0 474.0 206.0 69 29 -1 -1000 -1000 -1000 -10 -0.794584 171.0 459.0
42 -1 Cyclist -1 -1 -10 592.0 162.0 627.0 194.0 32 35 -1 -1000 -1000 -1000 -10 17.79952 178.0 609.0
42 -1 Pedestrian -1 -1 -10 303.0 145.0 321.0 206.0 61 18 -1 -1000 -1000 -1000 -10 0.256681 175.0 312.0
42 -1 Pedestrian -1 -1 -10 886.0 169.0 896.0 193.0 24 10 -1 -1000 -1000 -1000 -10 0.977792 181.0 891.0
42 -1 Car -1 -1 -10 884.0 159.0 958.0 187.0 28 74 -1 -1000 -1000 -1000 -10 2.660168 173.0 921.0
42 -1 Car -1 -1 -10 956.0 151.0 1041.0 182.0 31 85 -1 -1000 -1000 -1000 -10 3.638361 166.0 998.0
42 -1 Pedestrian -1 -1 -10 603.0 168.0 612.0 196.0 28 9 -1 -1000 -1000 -1000 -10 1.708538 182.0 607.0
42 -1 Cyclist -1 -1 -10 745.0 157.0 796.0 197.0 40 51 -1 -1000 -1000 -1000 -10 13.341051 177.0 770.0
42 -1 Cyclist -1 -1 -10 681.0 162.0 724.0 204.0 42 43 -1 -1000 -1000 -1000 -10 15.632853 183.0 702.0
43 -1 Cyclist -1 -1 -10 322.0 173.0 367.0 223.0 50 45 -1 -1000 -1000 -1000 -10 15.133874 198.0 344.0
43 -1 Car -1 -1 -10 962.0 149.0 1049.0 183.0 34 87 -1 -1000 -1000 -1000 -10 4.633255 166.0 1005.0
43 -1 Pedestrian -1 -1 -10 465.0 168.0 482.0 203.0 35 17 -1 -1000 -1000 -1000 -10 -0.383635 185.0 473.0
43 -1 Car -1 -1 -10 896.0 161.0 948.0 184.0 23 52 -1 -1000 -1000 -1000 -10 -0.27834 172.0 922.0
43 -1 Pedestrian -1 -1 -10 599.0 168.0 610.0 194.0 26 11 -1 -1000 -1000 -1000 -10 -0.063946 181.0 604.0
43 -1 Cyclist -1 -1 -10 760.0 152.0 813.0 195.0 43 53 -1 -1000 -1000 -1000 -10 13.942971 173.0 786.0
43 -1 Pedestrian -1 -1 -10 427.0 162.0 449.0 209.0 47 22 -1 -1000 -1000 -1000 -10 7.160431 185.0 438.0
43 -1 Pedestrian -1 -1 -10 893.0 165.0 907.0 198.0 33 14 -1 -1000 -1000 -1000 -10 -0.392725 181.0 900.0
43 -1 Car -1 -1 -10 477.0 172.0 538.0 218.0 46 61 -1 -1000 -1000 -1000 -10 18.724464 195.0 507.0
43 -1 Cyclist -1 -1 -10 601.0 164.0 634.0 193.0 29 33 -1 -1000 -1000 -1000 -10 16.839579 178.0 617.0
43 -1 Cyclist -1 -1 -10 695.0 156.0 741.0 200.0 44 46 -1 -1000 -1000 -1000 -10 15.225135 178.0 718.0
44 -1 Cyclist -1 -1 -10 768.0 154.0 817.0 196.0 42 49 -1 -1000 -1000 -1000 -10 9.899278 175.0 792.0
44 -1 Pedestrian -1 -1 -10 785.0 158.0 801.0 201.0 43 16 -1 -1000 -1000 -1000 -10 3.121064 179.0 793.0
44 -1 Cyclist -1 -1 -10 610.0 160.0 643.0 194.0 34 33 -1 -1000 -1000 -1000 -10 15.289953 177.0 626.0
44 -1 Cyclist -1 -1 -10 315.0 171.0 366.0 220.0 49 51 -1 -1000 -1000 -1000 -10 16.45723 195.0 340.0
44 -1 Pedestrian -1 -1 -10 422.0 163.0 451.0 207.0 44 29 -1 -1000 -1000 -1000 -10 5.681199 185.0 436.0
44 -1 Pedestrian -1 -1 -10 413.0 157.0 434.0 211.0 54 21 -1 -1000 -1000 -1000 -10 1.11165 184.0 423.0
44 -1 Car -1 -1 -10 910.0 157.0 969.0 183.0 26 59 -1 -1000 -1000 -1000 -10 -0.834108 170.0 939.0
44 -1 Car -1 -1 -10 470.0 171.0 535.0 219.0 48 65 -1 -1000 -1000 -1000 -10 18.846506 195.0 502.0
44 -1 Cyclist -1 -1 -10 713.0 158.0 752.0 196.0 38 39 -1 -1000 -1000 -1000 -10 19.451332 177.0 732.0
44 -1 Car -1 -1 -10 978.0 149.0 1058.0 182.0 33 80 -1 -1000 -1000 -1000 -10 3.822067 165.0 1018.0
45 -1 Cyclist -1 -1 -10 719.0 158.0 764.0 197.0 39 45 -1 -1000 -1000 -1000 -10 17.270529 177.0 741.0
45 -1 Pedestrian -1 -1 -10 417.0 167.0 432.0 207.0 40 15 -1 -1000 -1000 -1000 -10 -0.434922 187.0 424.0
45 -1 Pedestrian -1 -1 -10 435.0 152.0 458.0 211.0 59 23 -1 -1000 -1000 -1000 -10 0.416395 181.0 446.0
45 -1 Car -1 -1 -10 985.0 147.0 1070.0 182.0 35 85 -1 -1000 -1000 -1000 -10 5.591486 164.0 1027.0
45 -1 Cyclist -1 -1 -10 617.0 157.0 654.0 191.0 34 37 -1 -1000 -1000 -1000 -10 18.150684 174.0 635.0
45 -1 Pedestrian -1 -1 -10 425.0 162.0 446.0 206.0 44 21 -1 -1000 -1000 -1000 -10 5.810254 184.0 435.0
45 -1 Pedestrian -1 -1 -10 519.0 161.0 538.0 204.0 43 19 -1 -1000 -1000 -1000 -10 1.513569 182.0 528.0
45 -1 Pedestrian -1 -1 -10 406.0 165.0 424.0 208.0 43 18 -1 -1000 -1000 -1000 -10 7.50351 186.0 415.0
45 -1 Cyclist -1 -1 -10 311.0 170.0 370.0 222.0 52 59 -1 -1000 -1000 -1000 -10 14.277666 196.0 340.0
45 -1 Car -1 -1 -10 465.0 169.0 532.0 220.0 51 67 -1 -1000 -1000 -1000 -10 16.415878 194.0 498.0
45 -1 Cyclist -1 -1 -10 784.0 147.0 836.0 197.0 50 52 -1 -1000 -1000 -1000 -10 13.504287 172.0 810.0
46 -1 Pedestrian -1 -1 -10 399.0 172.0 422.0 211.0 39 23 -1 -1000 -1000 -1000 -10 8.091985 191.0 410.0
46 -1 Car -1 -1 -10 312.0 185.0 435.0 238.0 53 123 -1 -1000 -1000 -1000 -10 -0.560566 211.0 373.0
46 -1 Cyclist -1 -1 -10 627.0 160.0 664.0 194.0 34 37 -1 -1000 -1000 -1000 -10 18.212877 177.0 645.0
46 -1 Car -1 -1 -10 458.0 171.0 527.0 224.0 53 69 -1 -1000 -1000 -1000 -10 16.738565 197.0 492.0
46 -1 Cyclist -1 -1 -10 736.0 157.0 785.0 197.0 40 49 -1 -1000 -1000 -1000 -10 14.982518 177.0 760.0
46 -1 Cyclist -1 -1 -10 800.0 153.0 852.0 194.0 41 52 -1 -1000 -1000 -1000 -10 9.370884 173.0 826.0
46 -1 Cyclist -1 -1 -10 312.0 172.0 366.0 221.0 49 54 -1 -1000 -1000 -1000 -10 9.424466 196.0 339.0
46 -1 Car -1 -1 -10 468.0 168.0 522.0 191.0 23 54 -1 -1000 -1000 -1000 -10 -0.405378 179.0 495.0
46 -1 Cyclist -1 -1 -10 783.0 156.0 811.0 200.0 44 28 -1 -1000 -1000 -1000 -10 0.623982 178.0 797.0
46 -1 Car -1 -1 -10 913.0 155.0 994.0 187.0 32 81 -1 -1000 -1000 -1000 -10 1.870702 171.0 953.0
46 -1 Pedestrian -1 -1 -10 520.0 161.0 540.0 209.0 48 20 -1 -1000 -1000 -1000 -10 5.581054 185.0 530.0
46 -1 Car -1 -1 -10 994.0 148.0 1089.0 183.0 35 95 -1 -1000 -1000 -1000 -10 6.086367 165.0 1041.0
46 -1 Pedestrian -1 -1 -10 423.0 160.0 446.0 208.0 48 23 -1 -1000 -1000 -1000 -10 7.455529 184.0 434.0
47 -1 Cyclist -1 -1 -10 749.0 152.0 799.0 199.0 47 50 -1 -1000 -1000 -1000 -10 14.093048 175.0 774.0
47 -1 Pedestrian -1 -1 -10 390.0 164.0 410.0 216.0 52 20 -1 -1000 -1000 -1000 -10 10.60119 190.0 400.0
47 -1 Pedestrian -1 -1 -10 203.0 121.0 228.0 208.0 87 25 -1 -1000 -1000 -1000 -10 0.359171 164.0 215.0
47 -1 Cyclist -1 -1 -10 310.0 170.0 365.0 223.0 53 55 -1 -1000 -1000 -1000 -10 10.558339 196.0 337.0
47 -1 Car -1 -1 -10 1001.0 146.0 1112.0 184.0 38 111 -1 -1000 -1000 -1000 -10 6.118904 165.0 1056.0
47 -1 Cyclist -1 -1 -10 782.0 156.0 825.0 197.0 41 43 -1 -1000 -1000 -1000 -10 2.253315 176.0 803.0
47 -1 Car -1 -1 -10 920.0 157.0 1003.0 188.0 31 83 -1 -1000 -1000 -1000 -10 -0.02677 172.0 961.0
47 -1 Pedestrian -1 -1 -10 516.0 160.0 540.0 209.0 49 24 -1 -1000 -1000 -1000 -10 4.145082 184.0 528.0
47 -1 Car -1 -1 -10 1085.0 147.0 1201.0 189.0 42 116 -1 -1000 -1000 -1000 -10 -0.29527 168.0 1143.0
47 -1 Pedestrian -1 -1 -10 418.0 159.0 446.0 213.0 54 28 -1 -1000 -1000 -1000 -10 5.306882 186.0 432.0
47 -1 Cyclist -1 -1 -10 638.0 161.0 674.0 194.0 33 36 -1 -1000 -1000 -1000 -10 14.985802 177.0 656.0
47 -1 Cyclist -1 -1 -10 810.0 147.0 878.0 199.0 52 68 -1 -1000 -1000 -1000 -10 16.17178 173.0 844.0
47 -1 Pedestrian -1 -1 -10 279.0 175.0 300.0 212.0 37 21 -1 -1000 -1000 -1000 -10 4.59151 193.0 289.0
47 -1 Car -1 -1 -10 455.0 170.0 529.0 225.0 55 74 -1 -1000 -1000 -1000 -10 16.496819 197.0 492.0
48 -1 Pedestrian -1 -1 -10 382.0 164.0 403.0 211.0 47 21 -1 -1000 -1000 -1000 -10 8.596551 187.0 392.0
48 -1 Pedestrian -1 -1 -10 526.0 163.0 548.0 207.0 44 22 -1 -1000 -1000 -1000 -10 5.954755 185.0 537.0
48 -1 Car -1 -1 -10 925.0 153.0 1018.0 189.0 36 93 -1 -1000 -1000 -1000 -10 3.012316 171.0 971.0
48 -1 Pedestrian -1 -1 -10 270.0 172.0 294.0 212.0 40 24 -1 -1000 -1000 -1000 -10 2.103317 192.0 282.0
48 -1 Pedestrian -1 -1 -10 416.0 158.0 446.0 212.0 54 30 -1 -1000 -1000 -1000 -10 4.591022 185.0 431.0
48 -1 Cyclist -1 -1 -10 648.0 161.0 681.0 192.0 31 33 -1 -1000 -1000 -1000 -10 19.06386 176.0 664.0
48 -1 Cyclist -1 -1 -10 769.0 152.0 819.0 199.0 47 50 -1 -1000 -1000 -1000 -10 12.980268 175.0 794.0
48 -1 Cyclist -1 -1 -10 300.0 167.0 358.0 223.0 56 58 -1 -1000 -1000 -1000 -10 12.408342 195.0 329.0
48 -1 Cyclist -1 -1 -10 829.0 145.0 886.0 196.0 51 57 -1 -1000 -1000 -1000 -10 9.617719 170.0 857.0
48 -1 Car -1 -1 -10 440.0 172.0 527.0 227.0 55 87 -1 -1000 -1000 -1000 -10 16.846899 199.0 483.0
48 -1 Car -1 -1 -10 1100.0 143.0 1196.0 182.0 39 96 -1 -1000 -1000 -1000 -10 -0.282987 162.0 1148.0
48 -1 Car -1 -1 -10 1014.0 143.0 1120.0 180.0 37 106 -1 -1000 -1000 -1000 -10 5.951391 161.0 1067.0
48 -1 Cyclist -1 -1 -10 577.0 163.0 602.0 186.0 23 25 -1 -1000 -1000 -1000 -10 1.099523 174.0 589.0
49 -1 Car -1 -1 -10 1111.0 142.0 1202.0 179.0 37 91 -1 -1000 -1000 -1000 -10 1.961075 160.0 1156.0
49 -1 Car -1 -1 -10 1028.0 143.0 1125.0 181.0 38 97 -1 -1000 -1000 -1000 -10 6.034333 162.0 1076.0
49 -1 Cyclist -1 -1 -10 303.0 168.0 366.0 223.0 55 63 -1 -1000 -1000 -1000 -10 14.720409 195.0 334.0
49 -1 Cyclist -1 -1 -10 843.0 144.0 906.0 198.0 54 63 -1 -1000 -1000 -1000 -10 12.343717 171.0 874.0
49 -1 Cyclist -1 -1 -10 659.0 155.0 694.0 190.0 35 35 -1 -1000 -1000 -1000 -10 16.531719 172.0 676.0
49 -1 Car -1 -1 -10 941.0 154.0 1036.0 185.0 31 95 -1 -1000 -1000 -1000 -10 6.020799 169.0 988.0
49 -1 Pedestrian -1 -1 -10 367.0 163.0 392.0 212.0 49 25 -1 -1000 -1000 -1000 -10 9.739176 187.0 379.0
49 -1 Pedestrian -1 -1 -10 417.0 156.0 442.0 212.0 56 25 -1 -1000 -1000 -1000 -10 6.712107 184.0 429.0
49 -1 Cyclist -1 -1 -10 784.0 145.0 836.0 195.0 50 52 -1 -1000 -1000 -1000 -10 15.324988 170.0 810.0
49 -1 Pedestrian -1 -1 -10 324.0 180.0 343.0 225.0 45 19 -1 -1000 -1000 -1000 -10 -0.687643 202.0 333.0
49 -1 Car -1 -1 -10 435.0 169.0 529.0 231.0 62 94 -1 -1000 -1000 -1000 -10 15.214728 200.0 482.0
49 -1 Pedestrian -1 -1 -10 667.0 160.0 681.0 192.0 32 14 -1 -1000 -1000 -1000 -10 -0.889356 176.0 674.0
49 -1 Cyclist -1 -1 -10 807.0 167.0 822.0 194.0 27 15 -1 -1000 -1000 -1000 -10 -0.940951 180.0 814.0
49 -1 Car -1 -1 -10 268.0 163.0 422.0 235.0 72 154 -1 -1000 -1000 -1000 -10 1.121959 199.0 345.0
49 -1 Pedestrian -1 -1 -10 524.0 154.0 547.0 205.0 51 23 -1 -1000 -1000 -1000 -10 8.847755 179.0 535.0
50 -1 Cyclist -1 -1 -10 802.0 164.0 815.0 191.0 27 13 -1 -1000 -1000 -1000 -10 1.679541 177.0 808.0
50 -1 Pedestrian -1 -1 -10 410.0 153.0 438.0 215.0 62 28 -1 -1000 -1000 -1000 -10 2.401891 184.0 424.0
50 -1 Car -1 -1 -10 945.0 153.0 1034.0 187.0 34 89 -1 -1000 -1000 -1000 -10 4.14609 170.0 989.0
50 -1 Cyclist -1 -1 -10 233.0 171.0 292.0 228.0 57 59 -1 -1000 -1000 -1000 -10 -0.950147 199.0 262.0
50 -1 Pedestrian -1 -1 -10 442.0 159.0 452.0 194.0 35 10 -1 -1000 -1000 -1000 -10 -0.68311 176.0 447.0
50 -1 Car -1 -1 -10 432.0 170.0 517.0 231.0 61 85 -1 -1000 -1000 -1000 -10 18.926613 200.0 474.0
50 -1 Cyclist -1 -1 -10 582.0 164.0 603.0 185.0 21 21 -1 -1000 -1000 -1000 -10 4.372463 174.0 592.0
50 -1 Pedestrian -1 -1 -10 532.0 153.0 558.0 208.0 55 26 -1 -1000 -1000 -1000 -10 5.579831 180.0 545.0
50 -1 Car -1 -1 -10 1035.0 144.0 1141.0 181.0 37 106 -1 -1000 -1000 -1000 -10 6.715107 162.0 1088.0
50 -1 Pedestrian -1 -1 -10 354.0 165.0 381.0 217.0 52 27 -1 -1000 -1000 -1000 -10 8.480697 191.0 367.0
50 -1 Cyclist -1 -1 -10 864.0 141.0 924.0 194.0 53 60 -1 -1000 -1000 -1000 -10 10.52196 167.0 894.0
50 -1 Cyclist -1 -1 -10 303.0 163.0 358.0 223.0 60 55 -1 -1000 -1000 -1000 -10 13.633 193.0 330.0
50 -1 Cyclist -1 -1 -10 669.0 159.0 706.0 194.0 35 37 -1 -1000 -1000 -1000 -10 13.7409 176.0 687.0
50 -1 Cyclist -1 -1 -10 801.0 148.0 858.0 198.0 50 57 -1 -1000 -1000 -1000 -10 14.07411 173.0 829.0
50 -1 Pedestrian -1 -1 -10 325.0 198.0 342.0 225.0 27 17 -1 -1000 -1000 -1000 -10 0.126728 211.0 333.0
