frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
17 -1 Pedestrian -1 -1 -10 323.0 124.0 357.0 180.0 56 34 -1 -1000 -1000 -1000 -10 0.251961 152.0 340.0
17 -1 Car -1 -1 -10 308.0 177.0 395.0 252.0 75 87 -1 -1000 -1000 -1000 -10 0.100683 214.0 351.0
17 -1 Pedestrian -1 -1 -10 563.0 135.0 580.0 195.0 60 17 -1 -1000 -1000 -1000 -10 -0.087391 165.0 571.0
17 -1 Pedestrian -1 -1 -10 42.0 137.0 1026.0 369.0 232 984 -1 -1000 -1000 -1000 -10 0.299951 253.0 534.0
17 -1 Pedestrian -1 -1 -10 238.0 134.0 280.0 264.0 130 42 -1 -1000 -1000 -1000 -10 -0.722806 199.0 259.0
17 -1 Pedestrian -1 -1 -10 522.0 137.0 550.0 206.0 69 28 -1 -1000 -1000 -1000 -10 -0.758012 171.0 536.0
18 -1 Cyclist -1 -1 -10 870.0 115.0 885.0 143.0 28 15 -1 -1000 -1000 -1000 -10 3.019233 129.0 877.0
18 -1 Pedestrian -1 -1 -10 573.0 142.0 591.0 196.0 54 18 -1 -1000 -1000 -1000 -10 4.42732 169.0 582.0
18 -1 Pedestrian -1 -1 -10 1043.0 139.0 1223.0 369.0 230 180 -1 -1000 -1000 -1000 -10 4.948273 254.0 1133.0
18 -1 Cyclist -1 -1 -10 459.0 142.0 489.0 194.0 52 30 -1 -1000 -1000 -1000 -10 5.404651 168.0 474.0
18 -1 Pedestrian -1 -1 -10 314.0 122.0 412.0 328.0 206 98 -1 -1000 -1000 -1000 -10 7.501356 225.0 363.0
18 -1 Pedestrian -1 -1 -10 266.0 133.0 338.0 330.0 197 72 -1 -1000 -1000 -1000 -10 7.700583 231.0 302.0
18 -1 Pedestrian -1 -1 -10 510.0 143.0 531.0 212.0 69 21 -1 -1000 -1000 -1000 -10 10.887324 177.0 520.0
18 -1 Pedestrian -1 -1 -10 542.0 148.0 558.0 197.0 49 16 -1 -1000 -1000 -1000 -10 7.808119 172.0 550.0
18 -1 Pedestrian -1 -1 -10 534.0 141.0 549.0 186.0 45 15 -1 -1000 -1000 -1000 -10 2.224041 163.0 541.0
18 -1 Pedestrian -1 -1 -10 227.0 134.0 272.0 264.0 130 45 -1 -1000 -1000 -1000 -10 1.545459 199.0 249.0
18 -1 Pedestrian -1 -1 -10 0.0 144.0 1101.0 369.0 225 1101 -1 -1000 -1000 -1000 -10 0.308024 256.0 550.0
18 -1 Pedestrian -1 -1 -10 461.0 142.0 475.0 176.0 34 14 -1 -1000 -1000 -1000 -10 0.287968 159.0 468.0
18 -1 Pedestrian -1 -1 -10 712.0 145.0 764.0 256.0 111 52 -1 -1000 -1000 -1000 -10 0.126689 200.0 738.0
18 -1 Car -1 -1 -10 16.0 132.0 308.0 368.0 236 292 -1 -1000 -1000 -1000 -10 -0.271269 250.0 162.0
18 -1 Pedestrian -1 -1 -10 691.0 118.0 776.0 364.0 246 85 -1 -1000 -1000 -1000 -10 13.813793 241.0 733.0
18 -1 Pedestrian -1 -1 -10 642.0 143.0 717.0 369.0 226 75 -1 -1000 -1000 -1000 -10 12.006625 256.0 679.0
18 -1 Pedestrian -1 -1 -10 1141.0 219.0 1223.0 369.0 150 82 -1 -1000 -1000 -1000 -10 1.484415 294.0 1182.0
18 -1 Pedestrian -1 -1 -10 484.0 136.0 505.0 183.0 47 21 -1 -1000 -1000 -1000 -10 1.153028 159.0 494.0
19 -1 Pedestrian -1 -1 -10 147.0 131.0 768.0 367.0 236 621 -1 -1000 -1000 -1000 -10 0.459406 249.0 457.0
19 -1 Pedestrian -1 -1 -10 549.0 138.0 576.0 205.0 67 27 -1 -1000 -1000 -1000 -10 0.455414 171.0 562.0
19 -1 Pedestrian -1 -1 -10 570.0 152.0 582.0 195.0 43 12 -1 -1000 -1000 -1000 -10 0.050683 173.0 576.0
19 -1 Pedestrian -1 -1 -10 241.0 148.0 265.0 223.0 75 24 -1 -1000 -1000 -1000 -10 -0.314604 185.0 253.0
19 -1 Pedestrian -1 -1 -10 511.0 140.0 521.0 173.0 33 10 -1 -1000 -1000 -1000 -10 -0.759934 156.0 516.0
19 -1 Cyclist -1 -1 -10 546.0 178.0 557.0 200.0 22 11 -1 -1000 -1000 -1000 -10 -0.966262 189.0 551.0
19 -1 Pedestrian -1 -1 -10 542.0 143.0 560.0 196.0 53 18 -1 -1000 -1000 -1000 -10 8.510868 169.0 551.0
19 -1 Car -1 -1 -10 23.0 145.0 310.0 366.0 221 287 -1 -1000 -1000 -1000 -10 0.715431 255.0 166.0
19 -1 Pedestrian -1 -1 -10 233.0 128.0 309.0 326.0 198 76 -1 -1000 -1000 -1000 -10 -0.06018 227.0 271.0
19 -1 Pedestrian -1 -1 -10 705.0 131.0 789.0 354.0 223 84 -1 -1000 -1000 -1000 -10 12.571845 242.0 747.0
19 -1 Pedestrian -1 -1 -10 1067.0 149.0 1213.0 369.0 220 146 -1 -1000 -1000 -1000 -10 8.836263 259.0 1140.0
19 -1 Pedestrian -1 -1 -10 273.0 122.0 359.0 352.0 230 86 -1 -1000 -1000 -1000 -10 8.55185 237.0 316.0
19 -1 Pedestrian -1 -1 -10 507.0 139.0 531.0 207.0 68 24 -1 -1000 -1000 -1000 -10 10.71568 173.0 519.0
19 -1 Pedestrian -1 -1 -10 650.0 139.0 742.0 363.0 224 92 -1 -1000 -1000 -1000 -10 10.214953 251.0 696.0
19 -1 Pedestrian -1 -1 -10 576.0 144.0 593.0 197.0 53 17 -1 -1000 -1000 -1000 -10 1.868436 170.0 584.0
19 -1 Pedestrian -1 -1 -10 522.0 137.0 545.0 199.0 62 23 -1 -1000 -1000 -1000 -10 2.06356 168.0 533.0
19 -1 Cyclist -1 -1 -10 454.0 141.0 482.0 195.0 54 28 -1 -1000 -1000 -1000 -10 4.230032 168.0 468.0
19 -1 Cyclist -1 -1 -10 487.0 142.0 503.0 181.0 39 16 -1 -1000 -1000 -1000 -10 4.816648 161.0 495.0
19 -1 Pedestrian -1 -1 -10 341.0 125.0 424.0 331.0 206 83 -1 -1000 -1000 -1000 -10 6.824865 228.0 382.0
19 -1 Car -1 -1 -10 345.0 179.0 417.0 245.0 66 72 -1 -1000 -1000 -1000 -10 1.462798 212.0 381.0
20 -1 Pedestrian -1 -1 -10 543.0 144.0 561.0 199.0 55 18 -1 -1000 -1000 -1000 -10 7.208077 171.0 552.0
20 -1 Cyclist -1 -1 -10 447.0 143.0 478.0 197.0 54 31 -1 -1000 -1000 -1000 -10 10.018064 170.0 462.0
20 -1 Car -1 -1 -10 321.0 180.0 450.0 265.0 85 129 -1 -1000 -1000 -1000 -10 -0.144406 222.0 385.0
20 -1 Car -1 -1 -10 0.0 121.0 320.0 369.0 248 320 -1 -1000 -1000 -1000 -10 -0.09002 245.0 160.0
20 -1 Pedestrian -1 -1 -10 238.0 133.0 287.0 261.0 128 49 -1 -1000 -1000 -1000 -10 0.978559 197.0 262.0
20 -1 Pedestrian -1 -1 -10 743.0 138.0 784.0 235.0 97 41 -1 -1000 -1000 -1000 -10 2.084894 186.0 763.0
20 -1 Pedestrian -1 -1 -10 486.0 136.0 503.0 179.0 43 17 -1 -1000 -1000 -1000 -10 2.348794 157.0 494.0
20 -1 Pedestrian -1 -1 -10 575.0 143.0 592.0 196.0 53 17 -1 -1000 -1000 -1000 -10 7.000003 169.0 583.0
20 -1 Pedestrian -1 -1 -10 281.0 121.0 351.0 335.0 214 70 -1 -1000 -1000 -1000 -10 8.489091 228.0 316.0
20 -1 Pedestrian -1 -1 -10 524.0 132.0 555.0 202.0 70 31 -1 -1000 -1000 -1000 -10 -0.466361 167.0 539.0
20 -1 Pedestrian -1 -1 -10 1041.0 145.0 1195.0 360.0 215 154 -1 -1000 -1000 -1000 -10 9.854976 252.0 1118.0
20 -1 Pedestrian -1 -1 -10 649.0 141.0 768.0 369.0 228 119 -1 -1000 -1000 -1000 -10 9.620635 255.0 708.0
20 -1 Pedestrian -1 -1 -10 359.0 135.0 419.0 337.0 202 60 -1 -1000 -1000 -1000 -10 8.565055 236.0 389.0
20 -1 Pedestrian -1 -1 -10 726.0 135.0 800.0 369.0 234 74 -1 -1000 -1000 -1000 -10 9.149105 252.0 763.0
20 -1 Pedestrian -1 -1 -10 514.0 139.0 536.0 210.0 71 22 -1 -1000 -1000 -1000 -10 10.263107 174.0 525.0
21 -1 Pedestrian -1 -1 -10 283.0 130.0 372.0 354.0 224 89 -1 -1000 -1000 -1000 -10 9.431066 242.0 327.0
21 -1 Pedestrian -1 -1 -10 1012.0 168.0 1182.0 368.0 200 170 -1 -1000 -1000 -1000 -10 10.703895 268.0 1097.0
21 -1 Pedestrian -1 -1 -10 671.0 144.0 792.0 369.0 225 121 -1 -1000 -1000 -1000 -10 10.791723 256.0 731.0
21 -1 Cyclist -1 -1 -10 434.0 137.0 480.0 197.0 60 46 -1 -1000 -1000 -1000 -10 10.947473 167.0 457.0
21 -1 Pedestrian -1 -1 -10 512.0 138.0 538.0 208.0 70 26 -1 -1000 -1000 -1000 -10 10.300719 173.0 525.0
21 -1 Pedestrian -1 -1 -10 543.0 142.0 563.0 198.0 56 20 -1 -1000 -1000 -1000 -10 6.774068 170.0 553.0
21 -1 Pedestrian -1 -1 -10 367.0 136.0 443.0 348.0 212 76 -1 -1000 -1000 -1000 -10 9.845788 242.0 405.0
21 -1 Pedestrian -1 -1 -10 574.0 135.0 592.0 202.0 67 18 -1 -1000 -1000 -1000 -10 6.908726 168.0 583.0
21 -1 Pedestrian -1 -1 -10 751.0 129.0 827.0 367.0 238 76 -1 -1000 -1000 -1000 -10 3.157341 248.0 789.0
21 -1 Cyclist -1 -1 -10 502.0 139.0 529.0 187.0 48 27 -1 -1000 -1000 -1000 -10 3.475826 163.0 515.0
21 -1 Pedestrian -1 -1 -10 531.0 136.0 548.0 192.0 56 17 -1 -1000 -1000 -1000 -10 0.157253 164.0 539.0
21 -1 Pedestrian -1 -1 -10 482.0 139.0 501.0 181.0 42 19 -1 -1000 -1000 -1000 -10 -0.856791 160.0 491.0
21 -1 Pedestrian -1 -1 -10 242.0 136.0 284.0 245.0 109 42 -1 -1000 -1000 -1000 -10 0.510765 190.0 263.0
21 -1 Car -1 -1 -10 18.0 148.0 325.0 365.0 217 307 -1 -1000 -1000 -1000 -10 0.2434 256.0 171.0
21 -1 Pedestrian -1 -1 -10 695.0 150.0 755.0 277.0 127 60 -1 -1000 -1000 -1000 -10 0.831369 213.0 725.0
21 -1 Pedestrian -1 -1 -10 96.0 129.0 979.0 369.0 240 883 -1 -1000 -1000 -1000 -10 0.719097 249.0 537.0
22 -1 Pedestrian -1 -1 -10 688.0 139.0 828.0 364.0 225 140 -1 -1000 -1000 -1000 -10 12.234879 251.0 758.0
22 -1 Car -1 -1 -10 375.0 171.0 452.0 209.0 38 77 -1 -1000 -1000 -1000 -10 0.599389 190.0 413.0
22 -1 Cyclist -1 -1 -10 892.0 59.0 910.0 83.0 24 18 -1 -1000 -1000 -1000 -10 -0.294244 71.0 901.0
22 -1 Pedestrian -1 -1 -10 646.0 297.0 892.0 366.0 69 246 -1 -1000 -1000 -1000 -10 0.17119 331.0 769.0
22 -1 Pedestrian -1 -1 -10 302.0 110.0 371.0 349.0 239 69 -1 -1000 -1000 -1000 -10 8.474215 229.0 336.0
22 -1 Pedestrian -1 -1 -10 547.0 148.0 564.0 194.0 46 17 -1 -1000 -1000 -1000 -10 5.659577 171.0 555.0
22 -1 Pedestrian -1 -1 -10 982.0 166.0 1126.0 366.0 200 144 -1 -1000 -1000 -1000 -10 11.235256 266.0 1054.0
22 -1 Pedestrian -1 -1 -10 517.0 143.0 540.0 213.0 70 23 -1 -1000 -1000 -1000 -10 11.354474 178.0 528.0
22 -1 Pedestrian -1 -1 -10 394.0 143.0 467.0 345.0 202 73 -1 -1000 -1000 -1000 -10 11.628148 244.0 430.0
22 -1 Pedestrian -1 -1 -10 401.0 135.0 429.0 204.0 69 28 -1 -1000 -1000 -1000 -10 0.686061 169.0 415.0
22 -1 Pedestrian -1 -1 -10 771.0 153.0 826.0 310.0 157 55 -1 -1000 -1000 -1000 -10 2.745243 231.0 798.0
22 -1 Pedestrian -1 -1 -10 482.0 137.0 500.0 181.0 44 18 -1 -1000 -1000 -1000 -10 1.627679 159.0 491.0
22 -1 Cyclist -1 -1 -10 500.0 143.0 525.0 184.0 41 25 -1 -1000 -1000 -1000 -10 2.826343 163.0 512.0
22 -1 Pedestrian -1 -1 -10 528.0 136.0 552.0 200.0 64 24 -1 -1000 -1000 -1000 -10 2.844585 168.0 540.0
22 -1 Pedestrian -1 -1 -10 241.0 142.0 282.0 262.0 120 41 -1 -1000 -1000 -1000 -10 2.886806 202.0 261.0
22 -1 Pedestrian -1 -1 -10 577.0 143.0 597.0 199.0 56 20 -1 -1000 -1000 -1000 -10 4.080665 171.0 587.0
22 -1 Cyclist -1 -1 -10 434.0 140.0 473.0 197.0 57 39 -1 -1000 -1000 -1000 -10 11.116404 168.0 453.0
23 -1 Cyclist -1 -1 -10 499.0 140.0 533.0 189.0 49 34 -1 -1000 -1000 -1000 -10 4.731955 164.0 516.0
23 -1 Cyclist -1 -1 -10 783.0 61.0 798.0 85.0 24 15 -1 -1000 -1000 -1000 -10 -0.159695 73.0 790.0
23 -1 Car -1 -1 -10 8.0 119.0 337.0 369.0 250 329 -1 -1000 -1000 -1000 -10 -0.117007 244.0 172.0
23 -1 Pedestrian -1 -1 -10 572.0 156.0 584.0 197.0 41 12 -1 -1000 -1000 -1000 -10 1.719966 176.0 578.0
23 -1 Pedestrian -1 -1 -10 781.0 146.0 855.0 332.0 186 74 -1 -1000 -1000 -1000 -10 2.360793 239.0 818.0
23 -1 Car -1 -1 -10 367.0 187.0 468.0 251.0 64 101 -1 -1000 -1000 -1000 -10 0.752826 219.0 417.0
23 -1 Pedestrian -1 -1 -10 533.0 128.0 552.0 200.0 72 19 -1 -1000 -1000 -1000 -10 -0.621118 164.0 542.0
23 -1 Pedestrian -1 -1 -10 516.0 144.0 544.0 211.0 67 28 -1 -1000 -1000 -1000 -10 13.652464 177.0 530.0
23 -1 Pedestrian -1 -1 -10 394.0 142.0 486.0 343.0 201 92 -1 -1000 -1000 -1000 -10 12.522797 242.0 440.0
23 -1 Pedestrian -1 -1 -10 967.0 164.0 1093.0 362.0 198 126 -1 -1000 -1000 -1000 -10 12.261025 263.0 1030.0
23 -1 Pedestrian -1 -1 -10 724.0 145.0 825.0 369.0 224 101 -1 -1000 -1000 -1000 -10 11.287274 257.0 774.0
23 -1 Cyclist -1 -1 -10 426.0 146.0 464.0 192.0 46 38 -1 -1000 -1000 -1000 -10 6.633844 169.0 445.0
23 -1 Pedestrian -1 -1 -10 312.0 122.0 392.0 344.0 222 80 -1 -1000 -1000 -1000 -10 9.583773 233.0 352.0
23 -1 Pedestrian -1 -1 -10 544.0 140.0 561.0 194.0 54 17 -1 -1000 -1000 -1000 -10 5.122636 167.0 552.0
23 -1 Pedestrian -1 -1 -10 690.0 199.0 1008.0 369.0 170 318 -1 -1000 -1000 -1000 -10 -0.249361 284.0 849.0
23 -1 Pedestrian -1 -1 -10 578.0 145.0 594.0 194.0 49 16 -1 -1000 -1000 -1000 -10 4.387738 169.0 586.0
23 -1 Pedestrian -1 -1 -10 795.0 138.0 836.0 239.0 101 41 -1 -1000 -1000 -1000 -10 1.441675 188.0 815.0
23 -1 Pedestrian -1 -1 -10 238.0 140.0 275.0 224.0 84 37 -1 -1000 -1000 -1000 -10 0.375259 182.0 256.0
24 -1 Pedestrian -1 -1 -10 310.0 138.0 408.0 353.0 215 98 -1 -1000 -1000 -1000 -10 10.46746 245.0 359.0
24 -1 Pedestrian -1 -1 -10 574.0 150.0 586.0 196.0 46 12 -1 -1000 -1000 -1000 -10 1.59782 173.0 580.0
24 -1 Pedestrian -1 -1 -10 56.0 150.0 1047.0 369.0 219 991 -1 -1000 -1000 -1000 -10 1.095239 259.0 551.0
24 -1 Cyclist -1 -1 -10 528.0 196.0 537.0 215.0 19 9 -1 -1000 -1000 -1000 -10 -0.739347 205.0 532.0
24 -1 Pedestrian -1 -1 -10 817.0 135.0 857.0 229.0 94 40 -1 -1000 -1000 -1000 -10 -0.3157 182.0 837.0
24 -1 Pedestrian -1 -1 -10 722.0 140.0 816.0 323.0 183 94 -1 -1000 -1000 -1000 -10 2.097788 231.0 769.0
24 -1 Pedestrian -1 -1 -10 542.0 145.0 561.0 196.0 51 19 -1 -1000 -1000 -1000 -10 4.848344 170.0 551.0
24 -1 Pedestrian -1 -1 -10 579.0 145.0 602.0 198.0 53 23 -1 -1000 -1000 -1000 -10 5.599833 171.0 590.0
24 -1 Pedestrian -1 -1 -10 251.0 132.0 292.0 259.0 127 41 -1 -1000 -1000 -1000 -10 0.215281 195.0 271.0
24 -1 Pedestrian -1 -1 -10 424.0 137.0 451.0 209.0 72 27 -1 -1000 -1000 -1000 -10 2.442997 173.0 437.0
24 -1 Cyclist -1 -1 -10 482.0 142.0 501.0 182.0 40 19 -1 -1000 -1000 -1000 -10 3.679652 162.0 491.0
24 -1 Car -1 -1 -10 0.0 172.0 320.0 369.0 197 320 -1 -1000 -1000 -1000 -10 -0.801411 270.0 160.0
24 -1 Cyclist -1 -1 -10 500.0 137.0 533.0 191.0 54 33 -1 -1000 -1000 -1000 -10 4.585392 164.0 516.0
24 -1 Pedestrian -1 -1 -10 925.0 157.0 1061.0 369.0 212 136 -1 -1000 -1000 -1000 -10 11.905374 263.0 993.0
24 -1 Pedestrian -1 -1 -10 516.0 138.0 544.0 214.0 76 28 -1 -1000 -1000 -1000 -10 12.329653 176.0 530.0
24 -1 Pedestrian -1 -1 -10 764.0 129.0 871.0 367.0 238 107 -1 -1000 -1000 -1000 -10 10.531932 248.0 817.0
24 -1 Pedestrian -1 -1 -10 399.0 140.0 504.0 348.0 208 105 -1 -1000 -1000 -1000 -10 10.195022 244.0 451.0
25 -1 Pedestrian -1 -1 -10 20.0 131.0 1147.0 366.0 235 1127 -1 -1000 -1000 -1000 -10 0.733752 248.0 583.0
25 -1 Pedestrian -1 -1 -10 247.0 145.0 284.0 250.0 105 37 -1 -1000 -1000 -1000 -10 1.13297 197.0 265.0
25 -1 Cyclist -1 -1 -10 501.0 140.0 525.0 183.0 43 24 -1 -1000 -1000 -1000 -10 4.55718 161.0 513.0
25 -1 Pedestrian -1 -1 -10 544.0 142.0 563.0 197.0 55 19 -1 -1000 -1000 -1000 -10 5.588181 169.0 553.0
25 -1 Pedestrian -1 -1 -10 578.0 142.0 596.0 197.0 55 18 -1 -1000 -1000 -1000 -10 8.185323 169.0 587.0
25 -1 Pedestrian -1 -1 -10 423.0 133.0 502.0 344.0 211 79 -1 -1000 -1000 -1000 -10 9.297959 238.0 462.0
25 -1 Pedestrian -1 -1 -10 733.0 136.0 852.0 360.0 224 119 -1 -1000 -1000 -1000 -10 9.50395 248.0 792.0
25 -1 Pedestrian -1 -1 -10 328.0 117.0 414.0 362.0 245 86 -1 -1000 -1000 -1000 -10 9.662492 239.0 371.0
25 -1 Pedestrian -1 -1 -10 521.0 140.0 544.0 214.0 74 23 -1 -1000 -1000 -1000 -10 14.303151 177.0 532.0
25 -1 Pedestrian -1 -1 -10 366.0 137.0 405.0 272.0 135 39 -1 -1000 -1000 -1000 -10 -0.712299 204.0 385.0
25 -1 Pedestrian -1 -1 -10 805.0 113.0 885.0 369.0 256 80 -1 -1000 -1000 -1000 -10 9.74182 241.0 845.0
25 -1 Pedestrian -1 -1 -10 913.0 141.0 1018.0 369.0 228 105 -1 -1000 -1000 -1000 -10 11.861905 255.0 965.0
25 -1 Pedestrian -1 -1 -10 485.0 140.0 499.0 178.0 38 14 -1 -1000 -1000 -1000 -10 -0.243412 159.0 492.0
25 -1 Pedestrian -1 -1 -10 572.0 150.0 586.0 193.0 43 14 -1 -1000 -1000 -1000 -10 -0.385603 171.0 579.0
26 -1 Pedestrian -1 -1 -10 380.0 128.0 422.0 269.0 141 42 -1 -1000 -1000 -1000 -10 0.815109 198.0 401.0
26 -1 Pedestrian -1 -1 -10 61.0 136.0 679.0 360.0 224 618 -1 -1000 -1000 -1000 -10 0.68146 248.0 370.0
26 -1 Pedestrian -1 -1 -10 535.0 137.0 555.0 208.0 71 20 -1 -1000 -1000 -1000 -10 -0.274856 172.0 545.0
26 -1 Cyclist -1 -1 -10 495.0 143.0 525.0 185.0 42 30 -1 -1000 -1000 -1000 -10 3.184968 164.0 510.0
26 -1 Pedestrian -1 -1 -10 821.0 142.0 915.0 369.0 227 94 -1 -1000 -1000 -1000 -10 4.930318 255.0 868.0
26 -1 Pedestrian -1 -1 -10 546.0 142.0 564.0 202.0 60 18 -1 -1000 -1000 -1000 -10 3.983181 172.0 555.0
26 -1 Pedestrian -1 -1 -10 453.0 139.0 478.0 201.0 62 25 -1 -1000 -1000 -1000 -10 0.258866 170.0 465.0
26 -1 Pedestrian -1 -1 -10 575.0 150.0 588.0 196.0 46 13 -1 -1000 -1000 -1000 -10 0.89466 173.0 581.0
26 -1 Cyclist -1 -1 -10 409.0 138.0 455.0 194.0 56 46 -1 -1000 -1000 -1000 -10 9.91353 166.0 432.0
26 -1 Pedestrian -1 -1 -10 888.0 147.0 995.0 349.0 202 107 -1 -1000 -1000 -1000 -10 11.280031 248.0 941.0
26 -1 Pedestrian -1 -1 -10 477.0 139.0 495.0 186.0 47 18 -1 -1000 -1000 -1000 -10 -0.166003 162.0 486.0
26 -1 Pedestrian -1 -1 -10 677.0 156.0 1097.0 369.0 213 420 -1 -1000 -1000 -1000 -10 0.332912 262.0 887.0
26 -1 Pedestrian -1 -1 -10 309.0 206.0 373.0 358.0 152 64 -1 -1000 -1000 -1000 -10 2.540951 282.0 341.0
26 -1 Pedestrian -1 -1 -10 521.0 143.0 545.0 210.0 67 24 -1 -1000 -1000 -1000 -10 12.102309 176.0 533.0
26 -1 Pedestrian -1 -1 -10 753.0 140.0 866.0 369.0 229 113 -1 -1000 -1000 -1000 -10 9.259487 254.0 809.0
26 -1 Pedestrian -1 -1 -10 581.0 142.0 598.0 196.0 54 17 -1 -1000 -1000 -1000 -10 6.180318 169.0 589.0
26 -1 Pedestrian -1 -1 -10 514.0 137.0 531.0 194.0 57 17 -1 -1000 -1000 -1000 -10 2.423657 165.0 522.0
26 -1 Pedestrian -1 -1 -10 245.0 143.0 283.0 229.0 86 38 -1 -1000 -1000 -1000 -10 0.375672 186.0 264.0
26 -1 Pedestrian -1 -1 -10 342.0 139.0 436.0 361.0 222 94 -1 -1000 -1000 -1000 -10 9.441426 250.0 389.0
26 -1 Pedestrian -1 -1 -10 442.0 129.0 508.0 339.0 210 66 -1 -1000 -1000 -1000 -10 12.134284 234.0 475.0
27 -1 Pedestrian -1 -1 -10 357.0 137.0 445.0 357.0 220 88 -1 -1000 -1000 -1000 -10 12.163367 247.0 401.0
27 -1 Pedestrian -1 -1 -10 582.0 142.0 600.0 201.0 59 18 -1 -1000 -1000 -1000 -10 7.144397 171.0 591.0
27 -1 Pedestrian -1 -1 -10 197.0 110.0 1171.0 356.0 246 974 -1 -1000 -1000 -1000 -10 0.501006 233.0 684.0
27 -1 Pedestrian -1 -1 -10 451.0 140.0 525.0 350.0 210 74 -1 -1000 -1000 -1000 -10 13.478396 245.0 488.0
27 -1 Pedestrian -1 -1 -10 546.0 143.0 565.0 206.0 63 19 -1 -1000 -1000 -1000 -10 5.452087 174.0 555.0
27 -1 Pedestrian -1 -1 -10 512.0 140.0 539.0 209.0 69 27 -1 -1000 -1000 -1000 -10 4.423133 174.0 525.0
27 -1 Cyclist -1 -1 -10 395.0 137.0 454.0 196.0 59 59 -1 -1000 -1000 -1000 -10 10.276218 166.0 424.0
27 -1 Pedestrian -1 -1 -10 527.0 141.0 554.0 219.0 78 27 -1 -1000 -1000 -1000 -10 11.293426 180.0 540.0
27 -1 Pedestrian -1 -1 -10 726.0 183.0 855.0 365.0 182 129 -1 -1000 -1000 -1000 -10 -0.091589 274.0 790.0
27 -1 Pedestrian -1 -1 -10 498.0 138.0 517.0 185.0 47 19 -1 -1000 -1000 -1000 -10 0.063177 161.0 507.0
27 -1 Pedestrian -1 -1 -10 877.0 158.0 951.0 353.0 195 74 -1 -1000 -1000 -1000 -10 0.99603 255.0 914.0
27 -1 Pedestrian -1 -1 -10 575.0 149.0 590.0 196.0 47 15 -1 -1000 -1000 -1000 -10 2.364601 172.0 582.0
27 -1 Pedestrian -1 -1 -10 761.0 148.0 996.0 367.0 219 235 -1 -1000 -1000 -1000 -10 11.93634 257.0 878.0
28 -1 Pedestrian -1 -1 -10 518.0 139.0 541.0 201.0 62 23 -1 -1000 -1000 -1000 -10 2.656327 170.0 529.0
28 -1 Cyclist -1 -1 -10 308.0 141.0 361.0 195.0 54 53 -1 -1000 -1000 -1000 -10 3.001112 168.0 334.0
28 -1 Cyclist -1 -1 -10 498.0 148.0 522.0 193.0 45 24 -1 -1000 -1000 -1000 -10 0.268333 170.0 510.0
28 -1 Pedestrian -1 -1 -10 130.0 142.0 1147.0 369.0 227 1017 -1 -1000 -1000 -1000 -10 0.056196 255.0 638.0
28 -1 Pedestrian -1 -1 -10 848.0 147.0 926.0 255.0 108 78 -1 -1000 -1000 -1000 -10 0.536358 201.0 887.0
28 -1 Pedestrian -1 -1 -10 406.0 130.0 448.0 260.0 130 42 -1 -1000 -1000 -1000 -10 1.761033 195.0 427.0
28 -1 Pedestrian -1 -1 -10 486.0 142.0 509.0 201.0 59 23 -1 -1000 -1000 -1000 -10 2.080741 171.0 497.0
28 -1 Pedestrian -1 -1 -10 579.0 144.0 602.0 198.0 54 23 -1 -1000 -1000 -1000 -10 5.624894 171.0 590.0
28 -1 Pedestrian -1 -1 -10 529.0 144.0 554.0 215.0 71 25 -1 -1000 -1000 -1000 -10 9.399858 179.0 541.0
28 -1 Pedestrian -1 -1 -10 569.0 138.0 584.0 178.0 40 15 -1 -1000 -1000 -1000 -10 -0.575797 158.0 576.0
28 -1 Pedestrian -1 -1 -10 453.0 142.0 546.0 331.0 189 93 -1 -1000 -1000 -1000 -10 11.520522 236.0 499.0
28 -1 Pedestrian -1 -1 -10 544.0 140.0 566.0 203.0 63 22 -1 -1000 -1000 -1000 -10 3.96378 171.0 555.0
28 -1 Car -1 -1 -10 435.0 176.0 512.0 244.0 68 77 -1 -1000 -1000 -1000 -10 -0.08598 210.0 473.0
28 -1 Pedestrian -1 -1 -10 321.0 130.0 341.0 191.0 61 20 -1 -1000 -1000 -1000 -10 -0.530684 160.0 331.0
28 -1 Pedestrian -1 -1 -10 254.0 140.0 288.0 259.0 119 34 -1 -1000 -1000 -1000 -10 1.81003 199.0 271.0
28 -1 Pedestrian -1 -1 -10 369.0 131.0 451.0 367.0 236 82 -1 -1000 -1000 -1000 -10 10.098567 249.0 410.0
28 -1 Pedestrian -1 -1 -10 763.0 140.0 964.0 369.0 229 201 -1 -1000 -1000 -1000 -10 10.030766 254.0 863.0
29 -1 Cyclist -1 -1 -10 310.0 135.0 363.0 198.0 63 53 -1 -1000 -1000 -1000 -10 -0.421176 166.0 336.0
29 -1 Pedestrian -1 -1 -10 45.0 141.0 1223.0 369.0 228 1178 -1 -1000 -1000 -1000 -10 -0.936276 255.0 634.0
29 -1 Pedestrian -1 -1 -10 793.0 141.0 980.0 367.0 226 187 -1 -1000 -1000 -1000 -10 9.896202 254.0 886.0
29 -1 Pedestrian -1 -1 -10 522.0 145.0 548.0 212.0 67 26 -1 -1000 -1000 -1000 -10 12.707649 178.0 535.0
29 -1 Pedestrian -1 -1 -10 466.0 136.0 561.0 347.0 211 95 -1 -1000 -1000 -1000 -10 12.327745 241.0 513.0
