frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
23 -1 Car -1 -1 -10 649.0 172.0 676.0 192.0 20 27 -1 -1000 -1000 -1000 -10 3.58542 182.0 662.0
23 -1 Car -1 -1 -10 931.0 152.0 1009.0 179.0 27 78 -1 -1000 -1000 -1000 -10 3.569744 165.0 970.0
24 -1 Car -1 -1 -10 859.0 153.0 889.0 176.0 23 30 -1 -1000 -1000 -1000 -10 2.952844 164.0 874.0
24 -1 Car -1 -1 -10 890.0 155.0 918.0 177.0 22 28 -1 -1000 -1000 -1000 -10 1.725108 166.0 904.0
24 -1 Car -1 -1 -10 577.0 172.0 602.0 194.0 22 25 -1 -1000 -1000 -1000 -10 3.508054 183.0 589.0
24 -1 Car -1 -1 -10 952.0 150.0 1029.0 179.0 29 77 -1 -1000 -1000 -1000 -10 7.774582 164.0 990.0
24 -1 Car -1 -1 -10 694.0 165.0 815.0 207.0 42 121 -1 -1000 -1000 -1000 -10 12.569942 186.0 754.0
24 -1 Car -1 -1 -10 505.0 176.0 541.0 208.0 32 36 -1 -1000 -1000 -1000 -10 10.947205 192.0 523.0
24 -1 Car -1 -1 -10 653.0 171.0 681.0 191.0 20 28 -1 -1000 -1000 -1000 -10 2.5185 181.0 667.0
24 -1 Car -1 -1 -10 1130.0 142.0 1241.0 188.0 46 111 -1 -1000 -1000 -1000 -10 8.664495 165.0 1185.0
24 -1 Car -1 -1 -10 1072.0 144.0 1175.0 181.0 37 103 -1 -1000 -1000 -1000 -10 7.759879 162.0 1123.0
25 -1 Car -1 -1 -10 870.0 152.0 897.0 177.0 25 27 -1 -1000 -1000 -1000 -10 2.620006 164.0 883.0
25 -1 Car -1 -1 -10 1085.0 142.0 1172.0 179.0 37 87 -1 -1000 -1000 -1000 -10 5.018996 160.0 1128.0
25 -1 Car -1 -1 -10 817.0 135.0 910.0 177.0 42 93 -1 -1000 -1000 -1000 -10 -0.051163 156.0 863.0
25 -1 Car -1 -1 -10 855.0 147.0 1098.0 250.0 103 243 -1 -1000 -1000 -1000 -10 -0.982961 198.0 976.0
25 -1 Car -1 -1 -10 1146.0 144.0 1240.0 187.0 43 94 -1 -1000 -1000 -1000 -10 8.452544 165.0 1193.0
25 -1 Car -1 -1 -10 504.0 176.0 545.0 209.0 33 41 -1 -1000 -1000 -1000 -10 10.20997 192.0 524.0
25 -1 Cyclist -1 -1 -10 436.0 185.0 462.0 217.0 32 26 -1 -1000 -1000 -1000 -10 -0.756895 201.0 449.0
25 -1 Car -1 -1 -10 658.0 169.0 689.0 191.0 22 31 -1 -1000 -1000 -1000 -10 3.134582 180.0 673.0
25 -1 Car -1 -1 -10 714.0 162.0 826.0 209.0 47 112 -1 -1000 -1000 -1000 -10 12.76368 185.0 770.0
25 -1 Car -1 -1 -10 957.0 149.0 1051.0 177.0 28 94 -1 -1000 -1000 -1000 -10 7.348374 163.0 1004.0
25 -1 Car -1 -1 -10 579.0 171.0 604.0 193.0 22 25 -1 -1000 -1000 -1000 -10 6.499343 182.0 591.0
26 -1 Car -1 -1 -10 815.0 144.0 882.0 177.0 33 67 -1 -1000 -1000 -1000 -10 0.655024 160.0 848.0
26 -1 Car -1 -1 -10 709.0 164.0 827.0 210.0 46 118 -1 -1000 -1000 -1000 -10 11.438832 187.0 768.0
26 -1 Car -1 -1 -10 503.0 176.0 554.0 206.0 30 51 -1 -1000 -1000 -1000 -10 12.560757 191.0 528.0
26 -1 Car -1 -1 -10 621.0 171.0 641.0 188.0 17 20 -1 -1000 -1000 -1000 -10 0.855511 179.0 631.0
26 -1 Car -1 -1 -10 920.0 136.0 999.0 176.0 40 79 -1 -1000 -1000 -1000 -10 -0.335648 156.0 959.0
26 -1 Cyclist -1 -1 -10 433.0 189.0 452.0 229.0 40 19 -1 -1000 -1000 -1000 -10 0.128108 209.0 442.0
26 -1 Car -1 -1 -10 956.0 146.0 1057.0 178.0 32 101 -1 -1000 -1000 -1000 -10 8.319161 162.0 1006.0
26 -1 Car -1 -1 -10 659.0 168.0 690.0 188.0 20 31 -1 -1000 -1000 -1000 -10 4.273949 178.0 674.0
26 -1 Car -1 -1 -10 885.0 152.0 939.0 177.0 25 54 -1 -1000 -1000 -1000 -10 2.575005 164.0 912.0
26 -1 Car -1 -1 -10 1099.0 141.0 1197.0 184.0 43 98 -1 -1000 -1000 -1000 -10 2.944596 162.0 1148.0
26 -1 Car -1 -1 -10 858.0 148.0 909.0 177.0 29 51 -1 -1000 -1000 -1000 -10 3.593958 162.0 883.0
26 -1 Car -1 -1 -10 576.0 171.0 604.0 193.0 22 28 -1 -1000 -1000 -1000 -10 8.041717 182.0 590.0
26 -1 Car -1 -1 -10 1157.0 138.0 1241.0 187.0 49 84 -1 -1000 -1000 -1000 -10 7.40846 162.0 1199.0
27 -1 Car -1 -1 -10 864.0 147.0 912.0 176.0 29 48 -1 -1000 -1000 -1000 -10 3.238282 161.0 888.0
27 -1 Car -1 -1 -10 659.0 166.0 698.0 187.0 21 39 -1 -1000 -1000 -1000 -10 6.192579 176.0 678.0
27 -1 Car -1 -1 -10 504.0 173.0 549.0 207.0 34 45 -1 -1000 -1000 -1000 -10 14.743225 190.0 526.0
27 -1 Pedestrian -1 -1 -10 233.0 188.0 250.0 239.0 51 17 -1 -1000 -1000 -1000 -10 0.017781 213.0 241.0
27 -1 Car -1 -1 -10 1118.0 136.0 1226.0 181.0 45 108 -1 -1000 -1000 -1000 -10 4.487691 158.0 1172.0
27 -1 Car -1 -1 -10 908.0 152.0 942.0 175.0 23 34 -1 -1000 -1000 -1000 -10 3.952794 163.0 925.0
27 -1 Cyclist -1 -1 -10 435.0 193.0 452.0 225.0 32 17 -1 -1000 -1000 -1000 -10 2.310306 209.0 443.0
27 -1 Car -1 -1 -10 856.0 127.0 972.0 173.0 46 116 -1 -1000 -1000 -1000 -10 0.535395 150.0 914.0
27 -1 Car -1 -1 -10 712.0 159.0 831.0 208.0 49 119 -1 -1000 -1000 -1000 -10 11.473161 183.0 771.0
27 -1 Car -1 -1 -10 983.0 144.0 1070.0 175.0 31 87 -1 -1000 -1000 -1000 -10 9.23568 159.0 1026.0
27 -1 Car -1 -1 -10 8.0 85.0 70.0 170.0 85 62 -1 -1000 -1000 -1000 -10 0.936369 127.0 39.0
27 -1 Car -1 -1 -10 916.0 139.0 1007.0 174.0 35 91 -1 -1000 -1000 -1000 -10 0.787691 156.0 961.0
27 -1 Car -1 -1 -10 620.0 172.0 643.0 190.0 18 23 -1 -1000 -1000 -1000 -10 2.731379 181.0 631.0
27 -1 Car -1 -1 -10 530.0 173.0 563.0 201.0 28 33 -1 -1000 -1000 -1000 -10 0.101834 187.0 546.0
27 -1 Car -1 -1 -10 1188.0 139.0 1239.0 182.0 43 51 -1 -1000 -1000 -1000 -10 5.333963 160.0 1213.0
27 -1 Car -1 -1 -10 580.0 170.0 606.0 192.0 22 26 -1 -1000 -1000 -1000 -10 6.178001 181.0 593.0
28 -1 Car -1 -1 -10 666.0 166.0 693.0 186.0 20 27 -1 -1000 -1000 -1000 -10 4.835178 176.0 679.0
28 -1 Car -1 -1 -10 1141.0 129.0 1232.0 180.0 51 91 -1 -1000 -1000 -1000 -10 4.350647 154.0 1186.0
28 -1 Car -1 -1 -10 723.0 159.0 846.0 208.0 49 123 -1 -1000 -1000 -1000 -10 12.04461 183.0 784.0
28 -1 Car -1 -1 -10 504.0 175.0 553.0 207.0 32 49 -1 -1000 -1000 -1000 -10 13.82308 191.0 528.0
28 -1 Cyclist -1 -1 -10 427.0 187.0 451.0 227.0 40 24 -1 -1000 -1000 -1000 -10 -0.94356 207.0 439.0
28 -1 Car -1 -1 -10 1207.0 124.0 1241.0 182.0 58 34 -1 -1000 -1000 -1000 -10 1.563855 153.0 1224.0
28 -1 Car -1 -1 -10 987.0 142.0 1081.0 173.0 31 94 -1 -1000 -1000 -1000 -10 8.138819 157.0 1034.0
28 -1 Car -1 -1 -10 580.0 168.0 609.0 190.0 22 29 -1 -1000 -1000 -1000 -10 10.523842 179.0 594.0
28 -1 Car -1 -1 -10 885.0 145.0 914.0 172.0 27 29 -1 -1000 -1000 -1000 -10 1.647391 158.0 899.0
28 -1 Car -1 -1 -10 625.0 167.0 659.0 188.0 21 34 -1 -1000 -1000 -1000 -10 2.128664 177.0 642.0
28 -1 Car -1 -1 -10 843.0 140.0 903.0 174.0 34 60 -1 -1000 -1000 -1000 -10 2.447072 157.0 873.0
29 -1 Car -1 -1 -10 866.0 144.0 918.0 174.0 30 52 -1 -1000 -1000 -1000 -10 3.607593 159.0 892.0
29 -1 Car -1 -1 -10 921.0 150.0 952.0 171.0 21 31 -1 -1000 -1000 -1000 -10 -0.900364 160.0 936.0
29 -1 Cyclist -1 -1 -10 421.0 186.0 448.0 226.0 40 27 -1 -1000 -1000 -1000 -10 1.198447 206.0 434.0
29 -1 Car -1 -1 -10 758.0 150.0 821.0 178.0 28 63 -1 -1000 -1000 -1000 -10 0.662764 164.0 789.0
29 -1 Car -1 -1 -10 662.0 165.0 719.0 188.0 23 57 -1 -1000 -1000 -1000 -10 4.833721 176.0 690.0
29 -1 Car -1 -1 -10 938.0 137.0 1019.0 172.0 35 81 -1 -1000 -1000 -1000 -10 2.173238 154.0 978.0
29 -1 Car -1 -1 -10 1199.0 134.0 1241.0 188.0 54 42 -1 -1000 -1000 -1000 -10 1.396984 161.0 1220.0
29 -1 Car -1 -1 -10 978.0 143.0 1093.0 175.0 32 115 -1 -1000 -1000 -1000 -10 9.454234 159.0 1035.0
29 -1 Car -1 -1 -10 505.0 172.0 551.0 207.0 35 46 -1 -1000 -1000 -1000 -10 16.756737 189.0 528.0
29 -1 Car -1 -1 -10 722.0 158.0 868.0 211.0 53 146 -1 -1000 -1000 -1000 -10 14.263504 184.0 795.0
29 -1 Car -1 -1 -10 581.0 167.0 610.0 191.0 24 29 -1 -1000 -1000 -1000 -10 10.192883 179.0 595.0
30 -1 Car -1 -1 -10 626.0 169.0 657.0 189.0 20 31 -1 -1000 -1000 -1000 -10 0.713444 179.0 641.0
30 -1 Car -1 -1 -10 553.0 170.0 587.0 191.0 21 34 -1 -1000 -1000 -1000 -10 0.364023 180.0 570.0
30 -1 Car -1 -1 -10 904.0 151.0 961.0 175.0 24 57 -1 -1000 -1000 -1000 -10 0.381537 163.0 932.0
30 -1 Car -1 -1 -10 956.0 147.0 1019.0 174.0 27 63 -1 -1000 -1000 -1000 -10 1.174827 160.0 987.0
30 -1 Cyclist -1 -1 -10 412.0 187.0 443.0 229.0 42 31 -1 -1000 -1000 -1000 -10 2.326334 208.0 427.0
30 -1 Car -1 -1 -10 1146.0 133.0 1232.0 177.0 44 86 -1 -1000 -1000 -1000 -10 4.602212 155.0 1189.0
30 -1 Car -1 -1 -10 667.0 168.0 698.0 191.0 23 31 -1 -1000 -1000 -1000 -10 4.978178 179.0 682.0
30 -1 Car -1 -1 -10 501.0 174.0 547.0 209.0 35 46 -1 -1000 -1000 -1000 -10 14.798188 191.0 524.0
30 -1 Car -1 -1 -10 734.0 159.0 870.0 211.0 52 136 -1 -1000 -1000 -1000 -10 14.068029 185.0 802.0
30 -1 Car -1 -1 -10 882.0 144.0 930.0 173.0 29 48 -1 -1000 -1000 -1000 -10 5.15785 158.0 906.0
30 -1 Car -1 -1 -10 758.0 153.0 834.0 188.0 35 76 -1 -1000 -1000 -1000 -10 3.285643 170.0 796.0
30 -1 Car -1 -1 -10 577.0 169.0 608.0 192.0 23 31 -1 -1000 -1000 -1000 -10 8.968232 180.0 592.0
30 -1 Car -1 -1 -10 999.0 145.0 1092.0 175.0 30 93 -1 -1000 -1000 -1000 -10 10.645231 160.0 1045.0
31 -1 Pedestrian -1 -1 -10 109.0 163.0 144.0 263.0 100 35 -1 -1000 -1000 -1000 -10 -0.31388 213.0 126.0
31 -1 Car -1 -1 -10 669.0 169.0 699.0 192.0 23 30 -1 -1000 -1000 -1000 -10 4.859277 180.0 684.0
31 -1 Car -1 -1 -10 899.0 151.0 929.0 175.0 24 30 -1 -1000 -1000 -1000 -10 3.466441 163.0 914.0
31 -1 Car -1 -1 -10 930.0 154.0 965.0 175.0 21 35 -1 -1000 -1000 -1000 -10 2.823608 164.0 947.0
31 -1 Cyclist -1 -1 -10 407.0 193.0 429.0 244.0 51 22 -1 -1000 -1000 -1000 -10 2.356201 218.0 418.0
31 -1 Car -1 -1 -10 629.0 172.0 655.0 192.0 20 26 -1 -1000 -1000 -1000 -10 1.263731 182.0 642.0
31 -1 Car -1 -1 -10 1153.0 136.0 1241.0 182.0 46 88 -1 -1000 -1000 -1000 -10 6.75118 159.0 1197.0
31 -1 Car -1 -1 -10 759.0 153.0 831.0 185.0 32 72 -1 -1000 -1000 -1000 -10 -0.45716 169.0 795.0
31 -1 Car -1 -1 -10 579.0 170.0 607.0 194.0 24 28 -1 -1000 -1000 -1000 -10 8.558796 182.0 593.0
31 -1 Car -1 -1 -10 734.0 162.0 882.0 215.0 53 148 -1 -1000 -1000 -1000 -10 14.839024 188.0 808.0
31 -1 Car -1 -1 -10 499.0 175.0 544.0 211.0 36 45 -1 -1000 -1000 -1000 -10 14.549969 193.0 521.0
31 -1 Car -1 -1 -10 1017.0 145.0 1105.0 176.0 31 88 -1 -1000 -1000 -1000 -10 9.700964 160.0 1061.0
31 -1 Car -1 -1 -10 928.0 140.0 1009.0 177.0 37 81 -1 -1000 -1000 -1000 -10 1.930883 158.0 968.0
32 -1 Car -1 -1 -10 658.0 170.0 694.0 192.0 22 36 -1 -1000 -1000 -1000 -10 7.118796 181.0 676.0
32 -1 Car -1 -1 -10 494.0 176.0 543.0 214.0 38 49 -1 -1000 -1000 -1000 -10 12.699487 195.0 518.0
32 -1 Car -1 -1 -10 527.0 178.0 568.0 206.0 28 41 -1 -1000 -1000 -1000 -10 -0.261843 192.0 547.0
32 -1 Car -1 -1 -10 726.0 160.0 891.0 216.0 56 165 -1 -1000 -1000 -1000 -10 15.233002 188.0 808.0
32 -1 Car -1 -1 -10 1010.0 144.0 1113.0 178.0 34 103 -1 -1000 -1000 -1000 -10 9.158813 161.0 1061.0
32 -1 Car -1 -1 -10 1168.0 135.0 1241.0 186.0 51 73 -1 -1000 -1000 -1000 -10 5.58861 160.0 1204.0
32 -1 Car -1 -1 -10 573.0 172.0 603.0 198.0 26 30 -1 -1000 -1000 -1000 -10 10.601596 185.0 588.0
32 -1 Car -1 -1 -10 914.0 153.0 969.0 177.0 24 55 -1 -1000 -1000 -1000 -10 2.698195 165.0 941.0
32 -1 Car -1 -1 -10 622.0 173.0 645.0 192.0 19 23 -1 -1000 -1000 -1000 -10 4.308362 182.0 633.0
32 -1 Cyclist -1 -1 -10 397.0 196.0 422.0 237.0 41 25 -1 -1000 -1000 -1000 -10 -0.903677 216.0 409.0
32 -1 Car -1 -1 -10 758.0 154.0 849.0 191.0 37 91 -1 -1000 -1000 -1000 -10 2.503881 172.0 803.0
33 -1 Car -1 -1 -10 570.0 173.0 602.0 198.0 25 32 -1 -1000 -1000 -1000 -10 13.946906 185.0 586.0
33 -1 Car -1 -1 -10 662.0 169.0 698.0 193.0 24 36 -1 -1000 -1000 -1000 -10 5.487311 181.0 680.0
33 -1 Car -1 -1 -10 1009.0 146.0 1125.0 178.0 32 116 -1 -1000 -1000 -1000 -10 10.065289 162.0 1067.0
33 -1 Car -1 -1 -10 620.0 175.0 643.0 195.0 20 23 -1 -1000 -1000 -1000 -10 7.051635 185.0 631.0
33 -1 Car -1 -1 -10 516.0 177.0 577.0 201.0 24 61 -1 -1000 -1000 -1000 -10 -0.035631 189.0 546.0
33 -1 Cyclist -1 -1 -10 385.0 199.0 413.0 252.0 53 28 -1 -1000 -1000 -1000 -10 0.952163 225.0 399.0
33 -1 Car -1 -1 -10 762.0 155.0 831.0 189.0 34 69 -1 -1000 -1000 -1000 -10 1.030457 172.0 796.0
33 -1 Car -1 -1 -10 948.0 143.0 1013.0 176.0 33 65 -1 -1000 -1000 -1000 -10 3.253081 159.0 980.0
33 -1 Car -1 -1 -10 1196.0 137.0 1241.0 184.0 47 45 -1 -1000 -1000 -1000 -10 5.112196 160.0 1218.0
33 -1 Car -1 -1 -10 493.0 176.0 543.0 214.0 38 50 -1 -1000 -1000 -1000 -10 12.611785 195.0 518.0
33 -1 Car -1 -1 -10 730.0 159.0 894.0 218.0 59 164 -1 -1000 -1000 -1000 -10 14.861261 188.0 812.0
34 -1 Car -1 -1 -10 616.0 172.0 638.0 193.0 21 22 -1 -1000 -1000 -1000 -10 6.369349 182.0 627.0
34 -1 Car -1 -1 -10 1012.0 145.0 1131.0 177.0 32 119 -1 -1000 -1000 -1000 -10 8.85526 161.0 1071.0
34 -1 Car -1 -1 -10 661.0 169.0 694.0 193.0 24 33 -1 -1000 -1000 -1000 -10 7.039141 181.0 677.0
34 -1 Car -1 -1 -10 539.0 174.0 574.0 196.0 22 35 -1 -1000 -1000 -1000 -10 -0.170144 185.0 556.0
34 -1 Car -1 -1 -10 1201.0 138.0 1241.0 187.0 49 40 -1 -1000 -1000 -1000 -10 3.291776 162.0 1221.0
34 -1 Car -1 -1 -10 488.0 177.0 537.0 213.0 36 49 -1 -1000 -1000 -1000 -10 15.08031 195.0 512.0
34 -1 Car -1 -1 -10 561.0 171.0 596.0 198.0 27 35 -1 -1000 -1000 -1000 -10 12.019591 184.0 578.0
34 -1 Car -1 -1 -10 1203.0 92.0 1241.0 373.0 281 38 -1 -1000 -1000 -1000 -10 -0.031643 232.0 1222.0
34 -1 Car -1 -1 -10 728.0 157.0 884.0 213.0 56 156 -1 -1000 -1000 -1000 -10 16.077938 185.0 806.0
34 -1 Car -1 -1 -10 753.0 153.0 848.0 185.0 32 95 -1 -1000 -1000 -1000 -10 1.279 169.0 800.0
34 -1 Car -1 -1 -10 859.0 141.0 923.0 177.0 36 64 -1 -1000 -1000 -1000 -10 1.074873 159.0 891.0
35 -1 Car -1 -1 -10 656.0 167.0 696.0 192.0 25 40 -1 -1000 -1000 -1000 -10 6.488204 179.0 676.0
35 -1 Car -1 -1 -10 1014.0 140.0 1134.0 175.0 35 120 -1 -1000 -1000 -1000 -10 9.53898 157.0 1074.0
35 -1 Car -1 -1 -10 558.0 172.0 596.0 198.0 26 38 -1 -1000 -1000 -1000 -10 11.469141 185.0 577.0
35 -1 Car -1 -1 -10 475.0 176.0 533.0 214.0 38 58 -1 -1000 -1000 -1000 -10 17.90778 195.0 504.0
35 -1 Car -1 -1 -10 1196.0 129.0 1241.0 179.0 50 45 -1 -1000 -1000 -1000 -10 1.455676 154.0 1218.0
35 -1 Car -1 -1 -10 754.0 151.0 834.0 186.0 35 80 -1 -1000 -1000 -1000 -10 4.346843 168.0 794.0
35 -1 Car -1 -1 -10 854.0 140.0 939.0 179.0 39 85 -1 -1000 -1000 -1000 -10 -0.322453 159.0 896.0
35 -1 Car -1 -1 -10 510.0 175.0 552.0 203.0 28 42 -1 -1000 -1000 -1000 -10 0.434519 189.0 531.0
35 -1 Car -1 -1 -10 615.0 172.0 636.0 192.0 20 21 -1 -1000 -1000 -1000 -10 5.405181 182.0 625.0
35 -1 Car -1 -1 -10 901.0 147.0 934.0 174.0 27 33 -1 -1000 -1000 -1000 -10 4.675789 160.0 917.0
35 -1 Car -1 -1 -10 721.0 157.0 890.0 215.0 58 169 -1 -1000 -1000 -1000 -10 17.026302 186.0 805.0
36 -1 Car -1 -1 -10 919.0 147.0 973.0 175.0 28 54 -1 -1000 -1000 -1000 -10 2.873106 161.0 946.0
36 -1 Car -1 -1 -10 609.0 171.0 634.0 193.0 22 25 -1 -1000 -1000 -1000 -10 6.920431 182.0 621.0
36 -1 Car -1 -1 -10 479.0 178.0 528.0 213.0 35 49 -1 -1000 -1000 -1000 -10 17.414345 195.0 503.0
36 -1 Car -1 -1 -10 753.0 151.0 845.0 187.0 36 92 -1 -1000 -1000 -1000 -10 2.453793 169.0 799.0
36 -1 Car -1 -1 -10 900.0 144.0 934.0 177.0 33 34 -1 -1000 -1000 -1000 -10 3.677168 160.0 917.0
36 -1 Car -1 -1 -10 1038.0 142.0 1130.0 175.0 33 92 -1 -1000 -1000 -1000 -10 8.366787 158.0 1084.0
36 -1 Car -1 -1 -10 516.0 171.0 577.0 202.0 31 61 -1 -1000 -1000 -1000 -10 -0.257857 186.0 546.0
36 -1 Car -1 -1 -10 732.0 155.0 888.0 218.0 63 156 -1 -1000 -1000 -1000 -10 15.474383 186.0 810.0
36 -1 Car -1 -1 -10 559.0 170.0 589.0 198.0 28 30 -1 -1000 -1000 -1000 -10 10.718427 184.0 574.0
36 -1 Car -1 -1 -10 1202.0 131.0 1241.0 178.0 47 39 -1 -1000 -1000 -1000 -10 4.321434 154.0 1221.0
36 -1 Car -1 -1 -10 655.0 169.0 692.0 192.0 23 37 -1 -1000 -1000 -1000 -10 8.531176 180.0 673.0
37 -1 Car -1 -1 -10 982.0 146.0 1031.0 174.0 28 49 -1 -1000 -1000 -1000 -10 -0.722977 160.0 1006.0
37 -1 Car -1 -1 -10 516.0 173.0 574.0 204.0 31 58 -1 -1000 -1000 -1000 -10 -0.388099 188.0 545.0
37 -1 Car -1 -1 -10 890.0 147.0 938.0 178.0 31 48 -1 -1000 -1000 -1000 -10 3.98858 162.0 914.0
37 -1 Car -1 -1 -10 919.0 150.0 971.0 177.0 27 52 -1 -1000 -1000 -1000 -10 3.247575 163.0 945.0
37 -1 Car -1 -1 -10 470.0 178.0 526.0 219.0 41 56 -1 -1000 -1000 -1000 -10 16.790617 198.0 498.0
37 -1 Car -1 -1 -10 1214.0 134.0 1241.0 177.0 43 27 -1 -1000 -1000 -1000 -10 2.401265 155.0 1227.0
37 -1 Car -1 -1 -10 610.0 174.0 632.0 195.0 21 22 -1 -1000 -1000 -1000 -10 5.926955 184.0 621.0
37 -1 Car -1 -1 -10 750.0 153.0 856.0 187.0 34 106 -1 -1000 -1000 -1000 -10 4.138547 170.0 803.0
37 -1 Car -1 -1 -10 1051.0 143.0 1136.0 179.0 36 85 -1 -1000 -1000 -1000 -10 6.395642 161.0 1093.0
37 -1 Car -1 -1 -10 654.0 168.0 693.0 194.0 26 39 -1 -1000 -1000 -1000 -10 6.461436 181.0 673.0
37 -1 Car -1 -1 -10 552.0 172.0 587.0 202.0 30 35 -1 -1000 -1000 -1000 -10 14.653091 187.0 569.0
37 -1 Car -1 -1 -10 714.0 157.0 932.0 222.0 65 218 -1 -1000 -1000 -1000 -10 14.891896 189.0 823.0
37 -1 Car -1 -1 -10 501.0 176.0 541.0 209.0 33 40 -1 -1000 -1000 -1000 -10 1.662861 192.0 521.0
38 -1 Car -1 -1 -10 985.0 147.0 1064.0 178.0 31 79 -1 -1000 -1000 -1000 -10 2.084329 162.0 1024.0
38 -1 Car -1 -1 -10 495.0 180.0 538.0 211.0 31 43 -1 -1000 -1000 -1000 -10 2.580637 195.0 516.0
38 -1 Car -1 -1 -10 758.0 156.0 845.0 193.0 37 87 -1 -1000 -1000 -1000 -10 3.593955 174.0 801.0
38 -1 Car -1 -1 -10 607.0 178.0 632.0 197.0 19 25 -1 -1000 -1000 -1000 -10 5.078729 187.0 619.0
38 -1 Car -1 -1 -10 919.0 153.0 978.0 177.0 24 59 -1 -1000 -1000 -1000 -10 3.72407 165.0 948.0
38 -1 Car -1 -1 -10 549.0 175.0 586.0 206.0 31 37 -1 -1000 -1000 -1000 -10 15.10174 190.0 567.0
38 -1 Car -1 -1 -10 649.0 173.0 687.0 198.0 25 38 -1 -1000 -1000 -1000 -10 7.184558 185.0 668.0
38 -1 Pedestrian -1 -1 -10 681.0 176.0 691.0 204.0 28 10 -1 -1000 -1000 -1000 -10 0.0385 190.0 686.0
38 -1 Car -1 -1 -10 738.0 159.0 907.0 228.0 69 169 -1 -1000 -1000 -1000 -10 16.69939 193.0 822.0
38 -1 Car -1 -1 -10 466.0 181.0 521.0 223.0 42 55 -1 -1000 -1000 -1000 -10 17.854595 202.0 493.0
39 -1 Car -1 -1 -10 468.0 177.0 577.0 211.0 34 109 -1 -1000 -1000 -1000 -10 -0.361892 194.0 522.0
39 -1 Car -1 -1 -10 989.0 145.0 1073.0 180.0 35 84 -1 -1000 -1000 -1000 -10 -0.638059 162.0 1031.0
39 -1 Car -1 -1 -10 753.0 156.0 853.0 193.0 37 100 -1 -1000 -1000 -1000 -10 4.937947 174.0 803.0
39 -1 Car -1 -1 -10 1043.0 146.0 1124.0 180.0 34 81 -1 -1000 -1000 -1000 -10 5.196485 163.0 1083.0
39 -1 Car -1 -1 -10 498.0 183.0 536.0 213.0 30 38 -1 -1000 -1000 -1000 -10 2.091187 198.0 517.0
39 -1 Car -1 -1 -10 629.0 178.0 652.0 199.0 21 23 -1 -1000 -1000 -1000 -10 2.731279 188.0 640.0
39 -1 Car -1 -1 -10 648.0 173.0 685.0 199.0 26 37 -1 -1000 -1000 -1000 -10 7.333376 186.0 666.0
39 -1 Car -1 -1 -10 605.0 178.0 630.0 199.0 21 25 -1 -1000 -1000 -1000 -10 8.670077 188.0 617.0
39 -1 Car -1 -1 -10 730.0 161.0 922.0 228.0 67 192 -1 -1000 -1000 -1000 -10 14.830318 194.0 826.0
39 -1 Car -1 -1 -10 541.0 177.0 581.0 207.0 30 40 -1 -1000 -1000 -1000 -10 15.626998 192.0 561.0
39 -1 Car -1 -1 -10 906.0 149.0 942.0 179.0 30 36 -1 -1000 -1000 -1000 -10 2.080185 164.0 924.0
39 -1 Car -1 -1 -10 458.0 181.0 515.0 227.0 46 57 -1 -1000 -1000 -1000 -10 16.664753 204.0 486.0
39 -1 Cyclist -1 -1 -10 1085.0 111.0 1212.0 374.0 263 127 -1 -1000 -1000 -1000 -10 -0.121376 242.0 1148.0
39 -1 Car -1 -1 -10 952.0 125.0 1036.0 176.0 51 84 -1 -1000 -1000 -1000 -10 1.043123 150.0 994.0
39 -1 Car -1 -1 -10 924.0 154.0 982.0 178.0 24 58 -1 -1000 -1000 -1000 -10 1.834599 166.0 953.0
40 -1 Car -1 -1 -10 645.0 173.0 686.0 201.0 28 41 -1 -1000 -1000 -1000 -10 9.250513 187.0 665.0
40 -1 Car -1 -1 -10 989.0 149.0 1093.0 182.0 33 104 -1 -1000 -1000 -1000 -10 1.872919 165.0 1041.0
40 -1 Car -1 -1 -10 885.0 149.0 944.0 181.0 32 59 -1 -1000 -1000 -1000 -10 4.475185 165.0 914.0
40 -1 Car -1 -1 -10 492.0 184.0 535.0 213.0 29 43 -1 -1000 -1000 -1000 -10 3.263234 198.0 513.0
40 -1 Car -1 -1 -10 480.0 174.0 590.0 211.0 37 110 -1 -1000 -1000 -1000 -10 -0.837208 192.0 535.0
40 -1 Car -1 -1 -10 926.0 155.0 978.0 181.0 26 52 -1 -1000 -1000 -1000 -10 2.195865 168.0 952.0
40 -1 Car -1 -1 -10 1049.0 147.0 1166.0 181.0 34 117 -1 -1000 -1000 -1000 -10 10.428255 164.0 1107.0
40 -1 Car -1 -1 -10 730.0 161.0 933.0 232.0 71 203 -1 -1000 -1000 -1000 -10 13.848083 196.0 831.0
40 -1 Car -1 -1 -10 455.0 181.0 511.0 228.0 47 56 -1 -1000 -1000 -1000 -10 17.318018 204.0 483.0
40 -1 Car -1 -1 -10 539.0 177.0 575.0 209.0 32 36 -1 -1000 -1000 -1000 -10 16.23716 193.0 557.0
40 -1 Car -1 -1 -10 749.0 158.0 861.0 197.0 39 112 -1 -1000 -1000 -1000 -10 4.959165 177.0 805.0
40 -1 Car -1 -1 -10 602.0 179.0 628.0 200.0 21 26 -1 -1000 -1000 -1000 -10 7.578671 189.0 615.0
41 -1 Car -1 -1 -10 998.0 146.0 1088.0 181.0 35 90 -1 -1000 -1000 -1000 -10 3.067969 163.0 1043.0
