frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
126 -1 Car -1 -1 -10 902.0 159.0 1000.0 201.0 42 98 -1 -1000 -1000 -1000 -10 7.663368 180.0 951.0
126 -1 Pedestrian -1 -1 -10 102.0 162.0 122.0 224.0 62 20 -1 -1000 -1000 -1000 -10 -0.777526 193.0 112.0
126 -1 Car -1 -1 -10 526.0 175.0 579.0 194.0 19 53 -1 -1000 -1000 -1000 -10 0.420635 184.0 552.0
126 -1 Car -1 -1 -10 565.0 173.0 591.0 194.0 21 26 -1 -1000 -1000 -1000 -10 5.629304 183.0 578.0
126 -1 Car -1 -1 -10 607.0 174.0 662.0 209.0 35 55 -1 -1000 -1000 -1000 -10 0.76473 191.0 634.0
126 -1 Pedestrian -1 -1 -10 75.0 144.0 112.0 229.0 85 37 -1 -1000 -1000 -1000 -10 1.692285 186.0 93.0
126 -1 Car -1 -1 -10 627.0 170.0 726.0 210.0 40 99 -1 -1000 -1000 -1000 -10 17.209965 190.0 676.0
126 -1 Cyclist -1 -1 -10 1057.0 159.0 1236.0 289.0 130 179 -1 -1000 -1000 -1000 -10 12.535819 224.0 1146.0
126 -1 Pedestrian -1 -1 -10 363.0 165.0 391.0 249.0 84 28 -1 -1000 -1000 -1000 -10 10.610662 207.0 377.0
126 -1 Car -1 -1 -10 282.0 175.0 435.0 240.0 65 153 -1 -1000 -1000 -1000 -10 11.755048 207.0 358.0
127 -1 Car -1 -1 -10 252.0 174.0 405.0 251.0 77 153 -1 -1000 -1000 -1000 -10 12.19793 212.0 328.0
127 -1 Car -1 -1 -10 563.0 174.0 590.0 194.0 20 27 -1 -1000 -1000 -1000 -10 6.101451 184.0 576.0
127 -1 Car -1 -1 -10 613.0 171.0 717.0 210.0 39 104 -1 -1000 -1000 -1000 -10 16.139473 190.0 665.0
127 -1 Car -1 -1 -10 606.0 172.0 646.0 211.0 39 40 -1 -1000 -1000 -1000 -10 -0.805956 191.0 626.0
127 -1 Car -1 -1 -10 668.0 175.0 702.0 204.0 29 34 -1 -1000 -1000 -1000 -10 -0.181951 189.0 685.0
127 -1 Cyclist -1 -1 -10 348.0 171.0 415.0 243.0 72 67 -1 -1000 -1000 -1000 -10 1.326511 207.0 381.0
127 -1 Pedestrian -1 -1 -10 944.0 162.0 960.0 214.0 52 16 -1 -1000 -1000 -1000 -10 0.099603 188.0 952.0
127 -1 Car -1 -1 -10 522.0 174.0 570.0 195.0 21 48 -1 -1000 -1000 -1000 -10 7.087105 184.0 546.0
127 -1 Cyclist -1 -1 -10 1068.0 154.0 1233.0 287.0 133 165 -1 -1000 -1000 -1000 -10 13.841594 220.0 1150.0
127 -1 Car -1 -1 -10 942.0 149.0 986.0 204.0 55 44 -1 -1000 -1000 -1000 -10 1.708781 176.0 964.0
127 -1 Car -1 -1 -10 386.0 177.0 467.0 211.0 34 81 -1 -1000 -1000 -1000 -10 3.802817 194.0 426.0
127 -1 Pedestrian -1 -1 -10 71.0 143.0 104.0 239.0 96 33 -1 -1000 -1000 -1000 -10 -0.055493 191.0 87.0
127 -1 Car -1 -1 -10 0.0 183.0 46.0 206.0 23 46 -1 -1000 -1000 -1000 -10 -0.003765 194.0 23.0
127 -1 Car -1 -1 -10 881.0 164.0 974.0 201.0 37 93 -1 -1000 -1000 -1000 -10 9.164366 182.0 927.0
127 -1 Pedestrian -1 -1 -10 363.0 166.0 389.0 256.0 90 26 -1 -1000 -1000 -1000 -10 8.982165 211.0 376.0
128 -1 Pedestrian -1 -1 -10 945.0 162.0 964.0 207.0 45 19 -1 -1000 -1000 -1000 -10 0.687721 184.0 954.0
128 -1 Car -1 -1 -10 690.0 171.0 721.0 197.0 26 31 -1 -1000 -1000 -1000 -10 1.5511 184.0 705.0
128 -1 Car -1 -1 -10 651.0 180.0 689.0 209.0 29 38 -1 -1000 -1000 -1000 -10 -0.282611 194.0 670.0
128 -1 Car -1 -1 -10 0.0 180.0 48.0 231.0 51 48 -1 -1000 -1000 -1000 -10 0.192864 205.0 24.0
128 -1 Car -1 -1 -10 562.0 173.0 590.0 193.0 20 28 -1 -1000 -1000 -1000 -10 5.129874 183.0 576.0
128 -1 Car -1 -1 -10 880.0 161.0 970.0 201.0 40 90 -1 -1000 -1000 -1000 -10 9.44152 181.0 925.0
128 -1 Car -1 -1 -10 518.0 173.0 552.0 195.0 22 34 -1 -1000 -1000 -1000 -10 1.199239 184.0 535.0
128 -1 Cyclist -1 -1 -10 1070.0 163.0 1240.0 289.0 126 170 -1 -1000 -1000 -1000 -10 11.591857 226.0 1155.0
128 -1 Car -1 -1 -10 575.0 174.0 638.0 212.0 38 63 -1 -1000 -1000 -1000 -10 1.318138 193.0 606.0
128 -1 Car -1 -1 -10 598.0 170.0 701.0 211.0 41 103 -1 -1000 -1000 -1000 -10 16.102566 190.0 649.0
128 -1 Car -1 -1 -10 231.0 175.0 400.0 252.0 77 169 -1 -1000 -1000 -1000 -10 13.442937 213.0 315.0
128 -1 Car -1 -1 -10 390.0 176.0 460.0 213.0 37 70 -1 -1000 -1000 -1000 -10 6.837313 194.0 425.0
128 -1 Pedestrian -1 -1 -10 360.0 169.0 389.0 251.0 82 29 -1 -1000 -1000 -1000 -10 7.986993 210.0 374.0
129 -1 Cyclist -1 -1 -10 1117.0 134.0 1239.0 300.0 166 122 -1 -1000 -1000 -1000 -10 8.948203 217.0 1178.0
129 -1 Car -1 -1 -10 183.0 175.0 385.0 255.0 80 202 -1 -1000 -1000 -1000 -10 15.223978 215.0 284.0
129 -1 Pedestrian -1 -1 -10 360.0 169.0 390.0 250.0 81 30 -1 -1000 -1000 -1000 -10 8.957472 209.0 375.0
129 -1 Car -1 -1 -10 646.0 169.0 694.0 206.0 37 48 -1 -1000 -1000 -1000 -10 0.842125 187.0 670.0
129 -1 Car -1 -1 -10 538.0 176.0 572.0 193.0 17 34 -1 -1000 -1000 -1000 -10 -0.561784 184.0 555.0
129 -1 Pedestrian -1 -1 -10 63.0 139.0 103.0 237.0 98 40 -1 -1000 -1000 -1000 -10 -0.818207 188.0 83.0
129 -1 Pedestrian -1 -1 -10 694.0 166.0 706.0 200.0 34 12 -1 -1000 -1000 -1000 -10 -0.702415 183.0 700.0
129 -1 Car -1 -1 -10 692.0 174.0 720.0 196.0 22 28 -1 -1000 -1000 -1000 -10 5.913441 185.0 706.0
129 -1 Car -1 -1 -10 524.0 175.0 552.0 196.0 21 28 -1 -1000 -1000 -1000 -10 5.182033 185.0 538.0
129 -1 Car -1 -1 -10 3.0 185.0 105.0 359.0 174 102 -1 -1000 -1000 -1000 -10 -0.565304 272.0 54.0
129 -1 Car -1 -1 -10 562.0 173.0 593.0 193.0 20 31 -1 -1000 -1000 -1000 -10 5.49087 183.0 577.0
129 -1 Car -1 -1 -10 391.0 176.0 466.0 211.0 35 75 -1 -1000 -1000 -1000 -10 7.947629 193.0 428.0
129 -1 Car -1 -1 -10 582.0 173.0 682.0 210.0 37 100 -1 -1000 -1000 -1000 -10 15.292012 191.0 632.0
129 -1 Car -1 -1 -10 866.0 160.0 959.0 205.0 45 93 -1 -1000 -1000 -1000 -10 9.168074 182.0 912.0
130 -1 Car -1 -1 -10 601.0 179.0 748.0 212.0 33 147 -1 -1000 -1000 -1000 -10 1.862806 195.0 674.0
130 -1 Car -1 -1 -10 558.0 173.0 664.0 215.0 42 106 -1 -1000 -1000 -1000 -10 15.203444 194.0 611.0
130 -1 Car -1 -1 -10 694.0 172.0 721.0 197.0 25 27 -1 -1000 -1000 -1000 -10 7.313624 184.0 707.0
130 -1 Car -1 -1 -10 851.0 163.0 948.0 204.0 41 97 -1 -1000 -1000 -1000 -10 6.625192 183.0 899.0
130 -1 Pedestrian -1 -1 -10 356.0 164.0 384.0 252.0 88 28 -1 -1000 -1000 -1000 -10 11.205127 208.0 370.0
130 -1 Car -1 -1 -10 627.0 170.0 678.0 207.0 37 51 -1 -1000 -1000 -1000 -10 2.581714 188.0 652.0
130 -1 Car -1 -1 -10 126.0 176.0 355.0 267.0 91 229 -1 -1000 -1000 -1000 -10 13.073776 221.0 240.0
130 -1 Cyclist -1 -1 -10 1096.0 161.0 1238.0 287.0 126 142 -1 -1000 -1000 -1000 -10 9.148067 224.0 1167.0
130 -1 Car -1 -1 -10 408.0 178.0 468.0 213.0 35 60 -1 -1000 -1000 -1000 -10 9.086545 195.0 438.0
130 -1 Car -1 -1 -10 140.0 190.0 229.0 257.0 67 89 -1 -1000 -1000 -1000 -10 0.5108 223.0 184.0
130 -1 Car -1 -1 -10 523.0 173.0 553.0 195.0 22 30 -1 -1000 -1000 -1000 -10 5.496061 184.0 538.0
130 -1 Car -1 -1 -10 683.0 160.0 701.0 180.0 20 18 -1 -1000 -1000 -1000 -10 0.670301 170.0 692.0
130 -1 Car -1 -1 -10 923.0 117.0 985.0 177.0 60 62 -1 -1000 -1000 -1000 -10 -0.002712 147.0 954.0
131 -1 Car -1 -1 -10 546.0 171.0 659.0 216.0 45 113 -1 -1000 -1000 -1000 -10 14.27857 193.0 602.0
131 -1 Cyclist -1 -1 -10 1099.0 155.0 1241.0 294.0 139 142 -1 -1000 -1000 -1000 -10 13.123263 224.0 1170.0
131 -1 Car -1 -1 -10 91.0 177.0 324.0 275.0 98 233 -1 -1000 -1000 -1000 -10 15.053617 226.0 207.0
131 -1 Car -1 -1 -10 429.0 179.0 611.0 215.0 36 182 -1 -1000 -1000 -1000 -10 0.702827 197.0 520.0
131 -1 Car -1 -1 -10 697.0 173.0 723.0 195.0 22 26 -1 -1000 -1000 -1000 -10 8.456162 184.0 710.0
131 -1 Pedestrian -1 -1 -10 356.0 165.0 382.0 252.0 87 26 -1 -1000 -1000 -1000 -10 11.468692 208.0 369.0
131 -1 Car -1 -1 -10 843.0 158.0 931.0 200.0 42 88 -1 -1000 -1000 -1000 -10 6.776855 179.0 887.0
131 -1 Car -1 -1 -10 519.0 174.0 549.0 198.0 24 30 -1 -1000 -1000 -1000 -10 1.970445 186.0 534.0
131 -1 Car -1 -1 -10 557.0 178.0 598.0 213.0 35 41 -1 -1000 -1000 -1000 -10 -0.14701 195.0 577.0
131 -1 Pedestrian -1 -1 -10 694.0 169.0 705.0 196.0 27 11 -1 -1000 -1000 -1000 -10 -0.116939 182.0 699.0
131 -1 Car -1 -1 -10 179.0 178.0 303.0 213.0 35 124 -1 -1000 -1000 -1000 -10 0.164763 195.0 241.0
131 -1 Car -1 -1 -10 413.0 177.0 465.0 212.0 35 52 -1 -1000 -1000 -1000 -10 11.520037 194.0 439.0
131 -1 Car -1 -1 -10 831.0 174.0 887.0 203.0 29 56 -1 -1000 -1000 -1000 -10 3.536806 188.0 859.0
132 -1 Car -1 -1 -10 543.0 173.0 643.0 217.0 44 100 -1 -1000 -1000 -1000 -10 16.369095 195.0 593.0
132 -1 Car -1 -1 -10 403.0 177.0 470.0 213.0 36 67 -1 -1000 -1000 -1000 -10 8.771245 195.0 436.0
132 -1 Car -1 -1 -10 701.0 171.0 725.0 194.0 23 24 -1 -1000 -1000 -1000 -10 7.708302 182.0 713.0
132 -1 Car -1 -1 -10 826.0 162.0 911.0 202.0 40 85 -1 -1000 -1000 -1000 -10 7.411513 182.0 868.0
132 -1 Car -1 -1 -10 529.0 178.0 574.0 214.0 36 45 -1 -1000 -1000 -1000 -10 3.878766 196.0 551.0
132 -1 Car -1 -1 -10 49.0 176.0 300.0 283.0 107 251 -1 -1000 -1000 -1000 -10 16.138361 229.0 174.0
132 -1 Pedestrian -1 -1 -10 430.0 168.0 445.0 208.0 40 15 -1 -1000 -1000 -1000 -10 -0.531966 188.0 437.0
132 -1 Cyclist -1 -1 -10 1104.0 149.0 1230.0 294.0 145 126 -1 -1000 -1000 -1000 -10 11.252435 221.0 1167.0
132 -1 Pedestrian -1 -1 -10 353.0 166.0 380.0 252.0 86 27 -1 -1000 -1000 -1000 -10 9.776264 209.0 366.0
133 -1 Car -1 -1 -10 239.0 193.0 265.0 213.0 20 26 -1 -1000 -1000 -1000 -10 -0.005517 203.0 252.0
133 -1 Cyclist -1 -1 -10 250.0 132.0 282.0 212.0 80 32 -1 -1000 -1000 -1000 -10 1.343221 172.0 266.0
133 -1 Car -1 -1 -10 512.0 177.0 560.0 216.0 39 48 -1 -1000 -1000 -1000 -10 2.417925 196.0 536.0
133 -1 Car -1 -1 -10 703.0 174.0 727.0 196.0 22 24 -1 -1000 -1000 -1000 -10 7.021268 185.0 715.0
133 -1 Pedestrian -1 -1 -10 355.0 170.0 380.0 251.0 81 25 -1 -1000 -1000 -1000 -10 8.604392 210.0 367.0
133 -1 Cyclist -1 -1 -10 1116.0 152.0 1241.0 288.0 136 125 -1 -1000 -1000 -1000 -10 8.648801 220.0 1178.0
133 -1 Car -1 -1 -10 806.0 162.0 902.0 202.0 40 96 -1 -1000 -1000 -1000 -10 10.711918 182.0 854.0
133 -1 Car -1 -1 -10 408.0 178.0 471.0 211.0 33 63 -1 -1000 -1000 -1000 -10 10.962412 194.0 439.0
133 -1 Car -1 -1 -10 14.0 176.0 253.0 301.0 125 239 -1 -1000 -1000 -1000 -10 15.598909 238.0 133.0
133 -1 Car -1 -1 -10 526.0 173.0 625.0 217.0 44 99 -1 -1000 -1000 -1000 -10 19.576605 195.0 575.0
134 -1 Car -1 -1 -10 0.0 173.0 222.0 307.0 134 222 -1 -1000 -1000 -1000 -10 17.092911 240.0 111.0
134 -1 Car -1 -1 -10 496.0 183.0 538.0 215.0 32 42 -1 -1000 -1000 -1000 -10 3.218786 199.0 517.0
134 -1 Cyclist -1 -1 -10 1129.0 150.0 1241.0 293.0 143 112 -1 -1000 -1000 -1000 -10 9.225495 221.0 1185.0
134 -1 Car -1 -1 -10 701.0 171.0 725.0 196.0 25 24 -1 -1000 -1000 -1000 -10 9.536905 183.0 713.0
134 -1 Car -1 -1 -10 798.0 161.0 892.0 202.0 41 94 -1 -1000 -1000 -1000 -10 9.903594 181.0 845.0
134 -1 Car -1 -1 -10 411.0 176.0 470.0 211.0 35 59 -1 -1000 -1000 -1000 -10 11.010552 193.0 440.0
134 -1 Pedestrian -1 -1 -10 352.0 172.0 376.0 251.0 79 24 -1 -1000 -1000 -1000 -10 11.476885 211.0 364.0
134 -1 Car -1 -1 -10 509.0 172.0 613.0 216.0 44 104 -1 -1000 -1000 -1000 -10 16.997715 194.0 561.0
134 -1 Car -1 -1 -10 624.0 167.0 661.0 186.0 19 37 -1 -1000 -1000 -1000 -10 -0.13833 176.0 642.0
135 -1 Car -1 -1 -10 413.0 176.0 459.0 211.0 35 46 -1 -1000 -1000 -1000 -10 10.173364 193.0 436.0
135 -1 Car -1 -1 -10 780.0 162.0 879.0 203.0 41 99 -1 -1000 -1000 -1000 -10 10.282793 182.0 829.0
135 -1 Car -1 -1 -10 485.0 173.0 597.0 222.0 49 112 -1 -1000 -1000 -1000 -10 19.402782 197.0 541.0
135 -1 Car -1 -1 -10 700.0 172.0 727.0 194.0 22 27 -1 -1000 -1000 -1000 -10 8.268648 183.0 713.0
135 -1 Cyclist -1 -1 -10 1117.0 158.0 1241.0 285.0 127 124 -1 -1000 -1000 -1000 -10 9.378547 221.0 1179.0
135 -1 Pedestrian -1 -1 -10 348.0 170.0 374.0 252.0 82 26 -1 -1000 -1000 -1000 -10 9.942967 211.0 361.0
135 -1 Car -1 -1 -10 0.0 169.0 171.0 313.0 144 171 -1 -1000 -1000 -1000 -10 9.999814 241.0 85.0
135 -1 Car -1 -1 -10 480.0 180.0 522.0 215.0 35 42 -1 -1000 -1000 -1000 -10 2.805281 197.0 501.0
135 -1 Car -1 -1 -10 549.0 176.0 612.0 212.0 36 63 -1 -1000 -1000 -1000 -10 0.190897 194.0 580.0
136 -1 Car -1 -1 -10 765.0 163.0 867.0 203.0 40 102 -1 -1000 -1000 -1000 -10 11.202785 183.0 816.0
136 -1 Car -1 -1 -10 462.0 173.0 594.0 223.0 50 132 -1 -1000 -1000 -1000 -10 20.431345 198.0 528.0
136 -1 Pedestrian -1 -1 -10 349.0 169.0 376.0 258.0 89 27 -1 -1000 -1000 -1000 -10 12.635861 213.0 362.0
136 -1 Car -1 -1 -10 0.0 169.0 108.0 336.0 167 108 -1 -1000 -1000 -1000 -10 9.47417 252.0 54.0
136 -1 Car -1 -1 -10 416.0 178.0 455.0 210.0 32 39 -1 -1000 -1000 -1000 -10 10.713829 194.0 435.0
136 -1 Car -1 -1 -10 702.0 172.0 732.0 196.0 24 30 -1 -1000 -1000 -1000 -10 10.697505 184.0 717.0
136 -1 Cyclist -1 -1 -10 1116.0 147.0 1241.0 297.0 150 125 -1 -1000 -1000 -1000 -10 12.548697 222.0 1178.0
136 -1 Car -1 -1 -10 533.0 180.0 580.0 218.0 38 47 -1 -1000 -1000 -1000 -10 -0.557152 199.0 556.0
136 -1 Pedestrian -1 -1 -10 416.0 184.0 424.0 210.0 26 8 -1 -1000 -1000 -1000 -10 -0.586413 197.0 420.0
136 -1 Car -1 -1 -10 460.0 186.0 519.0 219.0 33 59 -1 -1000 -1000 -1000 -10 -0.912504 202.0 489.0
136 -1 Pedestrian -1 -1 -10 630.0 172.0 638.0 201.0 29 8 -1 -1000 -1000 -1000 -10 -0.407325 186.0 634.0
137 -1 Cyclist -1 -1 -10 1142.0 171.0 1241.0 288.0 117 99 -1 -1000 -1000 -1000 -10 8.99789 229.0 1191.0
137 -1 Car -1 -1 -10 446.0 176.0 572.0 225.0 49 126 -1 -1000 -1000 -1000 -10 18.385319 200.0 509.0
137 -1 Car -1 -1 -10 755.0 165.0 846.0 204.0 39 91 -1 -1000 -1000 -1000 -10 10.771761 184.0 800.0
137 -1 Car -1 -1 -10 566.0 175.0 594.0 195.0 20 28 -1 -1000 -1000 -1000 -10 3.699369 185.0 580.0
137 -1 Car -1 -1 -10 439.0 186.0 500.0 221.0 35 61 -1 -1000 -1000 -1000 -10 1.146102 203.0 469.0
137 -1 Car -1 -1 -10 708.0 175.0 735.0 197.0 22 27 -1 -1000 -1000 -1000 -10 6.199936 186.0 721.0
137 -1 Car -1 -1 -10 416.0 177.0 451.0 212.0 35 35 -1 -1000 -1000 -1000 -10 6.321068 194.0 433.0
137 -1 Cyclist -1 -1 -10 149.0 157.0 187.0 209.0 52 38 -1 -1000 -1000 -1000 -10 -0.740146 183.0 168.0
137 -1 Car -1 -1 -10 240.0 194.0 264.0 213.0 19 24 -1 -1000 -1000 -1000 -10 0.072009 203.0 252.0
137 -1 Pedestrian -1 -1 -10 1091.0 91.0 1133.0 193.0 102 42 -1 -1000 -1000 -1000 -10 -0.47257 142.0 1112.0
137 -1 Pedestrian -1 -1 -10 704.0 170.0 715.0 198.0 28 11 -1 -1000 -1000 -1000 -10 -0.622074 184.0 709.0
137 -1 Pedestrian -1 -1 -10 348.0 168.0 375.0 258.0 90 27 -1 -1000 -1000 -1000 -10 10.534379 213.0 361.0
138 -1 Car -1 -1 -10 562.0 174.0 596.0 195.0 21 34 -1 -1000 -1000 -1000 -10 5.574843 184.0 579.0
138 -1 Car -1 -1 -10 410.0 179.0 453.0 213.0 34 43 -1 -1000 -1000 -1000 -10 2.729827 196.0 431.0
138 -1 Car -1 -1 -10 495.0 177.0 560.0 218.0 41 65 -1 -1000 -1000 -1000 -10 2.467247 197.0 527.0
138 -1 Car -1 -1 -10 639.0 167.0 677.0 186.0 19 38 -1 -1000 -1000 -1000 -10 2.22988 176.0 658.0
138 -1 Car -1 -1 -10 1076.0 169.0 1142.0 204.0 35 66 -1 -1000 -1000 -1000 -10 -0.425491 186.0 1109.0
138 -1 Car -1 -1 -10 614.0 176.0 637.0 194.0 18 23 -1 -1000 -1000 -1000 -10 -0.461142 185.0 625.0
138 -1 Cyclist -1 -1 -10 1162.0 224.0 1241.0 290.0 66 79 -1 -1000 -1000 -1000 -10 2.325645 257.0 1201.0
138 -1 Car -1 -1 -10 706.0 173.0 730.0 197.0 24 24 -1 -1000 -1000 -1000 -10 6.802456 185.0 718.0
138 -1 Car -1 -1 -10 412.0 174.0 551.0 228.0 54 139 -1 -1000 -1000 -1000 -10 18.253633 201.0 481.0
138 -1 Pedestrian -1 -1 -10 345.0 174.0 372.0 258.0 84 27 -1 -1000 -1000 -1000 -10 10.51539 216.0 358.0
138 -1 Cyclist -1 -1 -10 1132.0 136.0 1241.0 308.0 172 109 -1 -1000 -1000 -1000 -10 7.667991 222.0 1186.0
138 -1 Car -1 -1 -10 748.0 164.0 833.0 206.0 42 85 -1 -1000 -1000 -1000 -10 9.721805 185.0 790.0
139 -1 Pedestrian -1 -1 -10 340.0 170.0 369.0 259.0 89 29 -1 -1000 -1000 -1000 -10 10.138546 214.0 354.0
139 -1 Car -1 -1 -10 399.0 173.0 540.0 228.0 55 141 -1 -1000 -1000 -1000 -10 18.626133 200.0 469.0
139 -1 Car -1 -1 -10 717.0 172.0 768.0 205.0 33 51 -1 -1000 -1000 -1000 -10 0.67861 188.0 742.0
139 -1 Car -1 -1 -10 563.0 175.0 590.0 196.0 21 27 -1 -1000 -1000 -1000 -10 7.941354 185.0 576.0
139 -1 Car -1 -1 -10 730.0 162.0 813.0 210.0 48 83 -1 -1000 -1000 -1000 -10 11.29467 186.0 771.0
139 -1 Car -1 -1 -10 405.0 179.0 455.0 224.0 45 50 -1 -1000 -1000 -1000 -10 1.783839 201.0 430.0
139 -1 Pedestrian -1 -1 -10 268.0 175.0 278.0 204.0 29 10 -1 -1000 -1000 -1000 -10 -0.83659 189.0 273.0
139 -1 Car -1 -1 -10 534.0 177.0 570.0 195.0 18 36 -1 -1000 -1000 -1000 -10 2.320682 186.0 552.0
139 -1 Cyclist -1 -1 -10 137.0 162.0 183.0 214.0 52 46 -1 -1000 -1000 -1000 -10 -0.873644 188.0 160.0
139 -1 Car -1 -1 -10 485.0 178.0 549.0 219.0 41 64 -1 -1000 -1000 -1000 -10 3.054944 198.0 517.0
139 -1 Cyclist -1 -1 -10 1154.0 152.0 1241.0 306.0 154 87 -1 -1000 -1000 -1000 -10 7.41799 229.0 1197.0
139 -1 Car -1 -1 -10 704.0 165.0 733.0 193.0 28 29 -1 -1000 -1000 -1000 -10 -0.394449 179.0 718.0
139 -1 Car -1 -1 -10 632.0 166.0 673.0 186.0 20 41 -1 -1000 -1000 -1000 -10 -0.6968 176.0 652.0
139 -1 Car -1 -1 -10 330.0 180.0 444.0 230.0 50 114 -1 -1000 -1000 -1000 -10 -0.752409 205.0 387.0
140 -1 Car -1 -1 -10 714.0 166.0 801.0 207.0 41 87 -1 -1000 -1000 -1000 -10 11.926346 186.0 757.0
140 -1 Car -1 -1 -10 536.0 178.0 566.0 195.0 17 30 -1 -1000 -1000 -1000 -10 2.48811 186.0 551.0
140 -1 Cyclist -1 -1 -10 239.0 132.0 279.0 212.0 80 40 -1 -1000 -1000 -1000 -10 1.929956 172.0 259.0
140 -1 Car -1 -1 -10 347.0 176.0 440.0 234.0 58 93 -1 -1000 -1000 -1000 -10 1.292859 205.0 393.0
140 -1 Car -1 -1 -10 562.0 176.0 590.0 196.0 20 28 -1 -1000 -1000 -1000 -10 6.611232 186.0 576.0
140 -1 Cyclist -1 -1 -10 1147.0 155.0 1241.0 299.0 144 94 -1 -1000 -1000 -1000 -10 8.028318 227.0 1194.0
140 -1 Cyclist -1 -1 -10 138.0 151.0 180.0 208.0 57 42 -1 -1000 -1000 -1000 -10 2.574103 179.0 159.0
140 -1 Pedestrian -1 -1 -10 338.0 170.0 368.0 264.0 94 30 -1 -1000 -1000 -1000 -10 10.763468 217.0 353.0
140 -1 Car -1 -1 -10 390.0 177.0 529.0 230.0 53 139 -1 -1000 -1000 -1000 -10 16.86771 203.0 459.0
141 -1 Car -1 -1 -10 518.0 177.0 548.0 199.0 22 30 -1 -1000 -1000 -1000 -10 7.331588 188.0 533.0
141 -1 Cyclist -1 -1 -10 1132.0 159.0 1239.0 324.0 165 107 -1 -1000 -1000 -1000 -10 5.533687 241.0 1185.0
141 -1 Car -1 -1 -10 536.0 177.0 568.0 197.0 20 32 -1 -1000 -1000 -1000 -10 2.34073 187.0 552.0
141 -1 Pedestrian -1 -1 -10 623.0 172.0 634.0 198.0 26 11 -1 -1000 -1000 -1000 -10 -0.431284 185.0 628.0
141 -1 Car -1 -1 -10 370.0 174.0 516.0 233.0 59 146 -1 -1000 -1000 -1000 -10 15.886292 203.0 443.0
141 -1 Car -1 -1 -10 695.0 166.0 789.0 209.0 43 94 -1 -1000 -1000 -1000 -10 12.781432 187.0 742.0
141 -1 Pedestrian -1 -1 -10 333.0 171.0 365.0 262.0 91 32 -1 -1000 -1000 -1000 -10 10.309153 216.0 349.0
141 -1 Car -1 -1 -10 563.0 177.0 591.0 196.0 19 28 -1 -1000 -1000 -1000 -10 7.905227 186.0 577.0
142 -1 Car -1 -1 -10 1029.0 173.0 1157.0 202.0 29 128 -1 -1000 -1000 -1000 -10 -0.957411 187.0 1093.0
142 -1 Car -1 -1 -10 357.0 179.0 505.0 235.0 56 148 -1 -1000 -1000 -1000 -10 13.010072 207.0 431.0
142 -1 Pedestrian -1 -1 -10 335.0 167.0 364.0 258.0 91 29 -1 -1000 -1000 -1000 -10 9.957819 212.0 349.0
142 -1 Car -1 -1 -10 562.0 176.0 592.0 196.0 20 30 -1 -1000 -1000 -1000 -10 6.581708 186.0 577.0
142 -1 Car -1 -1 -10 680.0 163.0 779.0 209.0 46 99 -1 -1000 -1000 -1000 -10 13.434496 186.0 729.0
142 -1 Pedestrian -1 -1 -10 629.0 173.0 637.0 202.0 29 8 -1 -1000 -1000 -1000 -10 1.016292 187.0 633.0
142 -1 Cyclist -1 -1 -10 537.0 154.0 572.0 194.0 40 35 -1 -1000 -1000 -1000 -10 0.418314 174.0 554.0
142 -1 Car -1 -1 -10 664.0 169.0 717.0 211.0 42 53 -1 -1000 -1000 -1000 -10 -0.65378 190.0 690.0
142 -1 Car -1 -1 -10 511.0 177.0 550.0 197.0 20 39 -1 -1000 -1000 -1000 -10 5.449255 187.0 530.0
143 -1 Car -1 -1 -10 667.0 166.0 766.0 208.0 42 99 -1 -1000 -1000 -1000 -10 14.611586 187.0 716.0
143 -1 Car -1 -1 -10 338.0 178.0 478.0 241.0 63 140 -1 -1000 -1000 -1000 -10 10.096023 209.0 408.0
143 -1 Car -1 -1 -10 314.0 197.0 398.0 245.0 48 84 -1 -1000 -1000 -1000 -10 0.452765 221.0 356.0
143 -1 Pedestrian -1 -1 -10 332.0 171.0 361.0 263.0 92 29 -1 -1000 -1000 -1000 -10 10.792502 217.0 346.0
143 -1 Car -1 -1 -10 525.0 177.0 562.0 197.0 20 37 -1 -1000 -1000 -1000 -10 2.930186 187.0 543.0
143 -1 Car -1 -1 -10 561.0 176.0 590.0 197.0 21 29 -1 -1000 -1000 -1000 -10 7.802059 186.0 575.0
143 -1 Pedestrian -1 -1 -10 599.0 161.0 609.0 196.0 35 10 -1 -1000 -1000 -1000 -10 0.518543 178.0 604.0
144 -1 Car -1 -1 -10 562.0 176.0 591.0 196.0 20 29 -1 -1000 -1000 -1000 -10 5.770064 186.0 576.0
144 -1 Pedestrian -1 -1 -10 833.0 138.0 848.0 188.0 50 15 -1 -1000 -1000 -1000 -10 -0.291288 163.0 840.0
144 -1 Car -1 -1 -10 285.0 193.0 357.0 239.0 46 72 -1 -1000 -1000 -1000 -10 3.170009 216.0 321.0
144 -1 Car -1 -1 -10 521.0 177.0 575.0 196.0 19 54 -1 -1000 -1000 -1000 -10 1.49256 186.0 548.0
144 -1 Car -1 -1 -10 633.0 168.0 730.0 209.0 41 97 -1 -1000 -1000 -1000 -10 12.430265 188.0 681.0
144 -1 Car -1 -1 -10 305.0 181.0 450.0 243.0 62 145 -1 -1000 -1000 -1000 -10 10.264167 212.0 377.0
